Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,37.226665,37.426666,36.893333,37.193333,37.193333,5281200
2018-01-03,37.396667,38.266666,37.116665,38.196667,38.196667,3816600
2018-01-04,38.669998,38.926666,37.906666,38.470001,38.470001,4553100
2018-01-05,38.383335,38.733334,38.273335,38.619999,38.619999,2728500
2018-01-08,38.689999,39.560001,38.410000,39.380001,39.380001,3791100
2018-01-09,39.423332,40.000000,39.343334,39.836666,39.836666,4966800
2018-01-10,39.653332,39.653332,39.093334,39.500000,39.500000,2300400
2018-01-11,39.520000,40.000000,39.123333,39.996666,39.996666,3161700
2018-01-12,40.000000,40.330002,39.700001,40.276669,40.276669,3089400
2018-01-16,40.453335,40.976665,40.003334,40.023335,40.023335,5004000
2018-01-17,40.276669,40.393333,39.983334,40.163334,40.163334,3528000
2018-01-18,40.056667,40.590000,39.976665,40.573334,40.573334,2169300
2018-01-19,40.683334,41.366665,40.619999,41.303333,41.303333,3766500
2018-01-22,41.250000,41.523335,41.063332,41.503334,41.503334,3348300
2018-01-23,41.303333,41.833332,41.130001,41.466667,41.466667,2808600
2018-01-24,41.630001,41.903332,41.316666,41.596668,41.596668,2289300
2018-01-25,41.893333,42.343334,41.793335,42.080002,42.080002,3633600
2018-01-26,42.246666,42.730000,41.963333,42.720001,42.720001,2478900
2018-01-29,42.580002,42.869999,42.240002,42.299999,42.299999,2820000
2018-01-30,41.799999,42.480000,41.436668,42.246666,42.246666,2847600
2018-01-31,42.410000,42.730000,42.090000,42.193333,42.193333,3438600
2018-02-01,42.163334,42.660000,41.956665,42.326668,42.326668,4859700
2018-02-02,44.586666,46.160000,43.816666,43.943333,43.943333,9928500
2018-02-05,43.613335,44.313332,42.003334,42.233334,42.233334,7813500
2018-02-06,41.686668,42.540001,41.123333,42.360001,42.360001,7593600
2018-02-07,42.250000,43.926666,42.016666,43.233334,43.233334,5869800
2018-02-08,43.323334,43.443333,41.233334,41.259998,41.259998,5555700
2018-02-09,41.526669,42.490002,40.466667,42.090000,42.090000,4360800
2018-02-12,42.283333,42.736668,41.623333,42.296665,42.296665,3478800
2018-02-13,42.066666,42.720001,41.706665,42.450001,42.450001,3154500
2018-02-14,42.110001,43.543335,41.990002,43.403332,43.403332,4724400
2018-02-15,43.720001,44.900002,43.509998,44.893333,44.893333,4519200
2018-02-16,44.756668,45.110001,44.459999,44.606667,44.606667,2699700
2018-02-20,44.603333,45.310001,44.333332,44.773335,44.773335,3895200
2018-02-21,44.796665,45.633335,44.740002,44.750000,44.750000,2819100
2018-02-22,44.753334,45.340000,44.446667,44.556667,44.556667,3523500
2018-02-23,44.703335,45.230000,44.336666,45.213333,45.213333,2617500
2018-02-26,45.333332,45.843334,44.983334,45.573334,45.573334,2549400
2018-02-27,45.643333,45.946667,45.076668,45.076668,45.076668,2568600
2018-02-28,45.163334,45.506668,44.540001,44.556667,44.556667,3566100
2018-03-01,44.546665,44.896667,43.630001,44.303333,44.303333,5065800
2018-03-02,44.023335,45.000000,43.889999,44.853333,44.853333,3318600
2018-03-05,44.643333,45.633335,44.500000,45.413334,45.413334,5097900
2018-03-06,45.536667,45.996666,45.156666,45.950001,45.950001,3896400
2018-03-07,45.430000,45.946667,45.056667,45.923332,45.923332,2517900
2018-03-08,46.000000,46.273335,45.586666,46.083332,46.083332,2745000
2018-03-09,46.336666,46.689999,45.880001,46.439999,46.439999,3044100
2018-03-12,46.500000,46.919998,46.240002,46.680000,46.680000,3634200
2018-03-13,46.963333,47.216667,46.646667,46.943333,46.943333,3621000
2018-03-14,47.000000,47.253334,46.639999,47.000000,47.000000,4424700
2018-03-15,47.166668,47.366665,46.663334,47.033333,47.033333,3124500
2018-03-16,47.150002,47.740002,46.880001,47.446667,47.446667,5837100
2018-03-19,47.279999,47.356667,45.993332,46.466667,46.466667,4301100
2018-03-20,46.563332,47.313332,46.306667,47.113335,47.113335,2465400
2018-03-21,47.060001,47.106667,46.136665,46.356667,46.356667,5097600
2018-03-22,46.040001,46.776669,45.716667,45.766666,45.766666,4010400
2018-03-23,45.950001,46.456665,45.016666,45.106667,45.106667,3782100
2018-03-26,45.633335,46.910000,45.369999,46.759998,46.759998,3511500
2018-03-27,47.106667,47.450001,45.736668,46.036667,46.036667,4342800
2018-03-28,46.123333,46.453335,45.443333,45.590000,45.590000,3821400
2018-03-29,45.836666,46.830002,45.290001,46.506668,46.506668,4459800
2018-04-02,46.413334,46.523335,44.483334,45.150002,45.150002,4728600
2018-04-03,45.263332,45.683334,44.906666,45.556667,45.556667,4600200
2018-04-04,44.926666,46.366665,44.656666,46.253334,46.253334,4688100
2018-04-05,46.456665,47.436668,46.299999,46.970001,46.970001,4311600
2018-04-06,46.689999,46.886665,45.303333,45.836666,45.836666,5328300
2018-04-09,46.000000,46.496666,45.546665,45.790001,45.790001,3627600
2018-04-10,46.356667,47.113335,46.163334,46.766666,46.766666,3197700
2018-04-11,46.473331,46.660000,45.803333,45.823334,45.823334,4123500
2018-04-12,46.029999,46.536667,45.910000,46.426666,46.426666,3607200
2018-04-13,46.779999,46.779999,45.636665,45.946667,45.946667,5006400
2018-04-16,46.323334,46.540001,45.843334,46.040001,46.040001,4443900
2018-04-17,46.310001,46.549999,44.613335,46.403332,46.403332,4534500
2018-04-18,46.106667,46.820000,46.003334,46.506668,46.506668,4433100
2018-04-19,46.410000,46.726665,45.919998,46.186668,46.186668,3123300
2018-04-20,46.263332,46.476665,45.480000,45.696667,45.696667,4624200
2018-04-23,45.916668,46.296665,45.520000,45.730000,45.730000,5122800
2018-04-24,45.873333,45.950001,44.099998,44.889999,44.889999,6354900
2018-04-25,41.336666,43.583332,41.000000,43.173332,43.173332,16175700
2018-04-26,43.169998,43.703335,42.483334,43.203335,43.203335,5983200
2018-04-27,43.150002,43.303333,42.756668,43.096668,43.096668,3996600
2018-04-30,43.153332,43.403332,42.430000,42.453335,42.453335,4561800
2018-05-01,42.970001,44.236668,42.753334,44.196667,44.196667,8761200
2018-05-02,44.003334,44.283333,43.446667,43.893333,43.893333,4801500
2018-05-03,43.730000,44.430000,43.240002,44.273335,44.273335,3737100
2018-05-04,43.976665,45.169998,43.703335,44.923332,44.923332,3277800
2018-05-07,45.003334,45.743332,45.003334,45.363335,45.363335,3691500
2018-05-08,45.150002,45.393333,44.656666,44.943333,44.943333,3750600
2018-05-09,44.970001,45.233334,44.446667,45.076668,45.076668,2859300
2018-05-10,45.283333,45.796665,45.160000,45.593334,45.593334,2767200
2018-05-11,45.513332,46.099998,45.346668,46.036667,46.036667,2651100
2018-05-14,46.000000,46.326668,45.733334,46.020000,46.020000,2945100
2018-05-15,45.753334,45.806667,45.139999,45.476665,45.476665,2541300
2018-05-16,45.563332,45.783333,45.333332,45.473331,45.473331,2197800
2018-05-17,45.333332,45.533333,45.073334,45.276669,45.276669,1890600
2018-05-18,45.176666,45.453335,44.930000,45.316666,45.316666,3705900
2018-05-21,45.500000,45.826668,45.386665,45.746666,45.746666,2364600
2018-05-22,45.786667,45.836666,45.490002,45.543335,45.543335,2201700
2018-05-23,45.383335,46.500000,45.363335,46.353333,46.353333,4203000
2018-05-24,46.463333,46.660000,45.500000,45.856667,45.856667,4276500
2018-05-25,45.833332,45.939999,45.083332,45.316666,45.316666,3006900
2018-05-29,45.126667,45.360001,44.793335,45.310001,45.310001,2775000
2018-05-30,45.446667,46.283333,45.426666,45.816666,45.816666,2479500
2018-05-31,46.036667,46.466667,45.660000,45.770000,45.770000,4005000
2018-06-01,46.056667,47.410000,45.706665,47.303333,47.303333,4598100
2018-06-04,47.306667,47.919998,46.910000,47.593334,47.593334,3676500
2018-06-05,47.686668,47.733334,47.013332,47.286667,47.286667,2943300
2018-06-06,47.123333,47.323334,46.723331,47.323334,47.323334,3924900
2018-06-07,47.456665,47.586666,46.776669,47.336666,47.336666,3832800
2018-06-08,47.123333,47.793335,47.123333,47.606667,47.606667,3016800
2018-06-11,47.700001,48.980000,47.529999,48.756668,48.756668,4550700
2018-06-12,48.996666,49.723331,48.916668,49.506668,49.506668,4946400
2018-06-13,50.000000,51.220001,49.866665,50.660000,50.660000,5678400
2018-06-14,50.823334,51.166668,50.060001,50.520000,50.520000,4916100
2018-06-15,50.606667,51.290001,50.356667,50.836666,50.836666,6300600
2018-06-18,50.583332,51.383335,50.299999,51.036667,51.036667,3597300
2018-06-19,50.666668,51.250000,50.480000,51.200001,51.200001,4713600
2018-06-20,51.273335,51.740002,51.123333,51.299999,51.299999,3966000
2018-06-21,51.236668,51.393333,50.480000,50.726665,50.726665,3585300
2018-06-22,50.923332,51.366665,50.586666,50.956665,50.956665,3082500
2018-06-25,50.956665,50.956665,49.606667,49.996666,49.996666,3777000
2018-06-26,50.093334,50.400002,49.770000,50.076668,50.076668,2569800
2018-06-27,49.330002,49.883335,48.060001,48.253334,48.253334,5569800
2018-06-28,48.296665,49.029999,48.139999,48.910000,48.910000,3590700
2018-06-29,49.033333,49.220001,48.496666,48.523335,48.523335,3399900
2018-07-02,48.286667,48.753334,48.040001,48.720001,48.720001,3045300
2018-07-03,48.830002,48.830002,48.363335,48.513332,48.513332,1849800
2018-07-05,48.866665,48.930000,48.363335,48.820000,48.820000,2806800
2018-07-06,48.806667,49.256668,48.580002,49.176666,49.176666,2191500
2018-07-09,49.226665,49.490002,48.723331,48.996666,48.996666,3556800
2018-07-10,49.046665,49.333332,48.803333,49.016666,49.016666,1858800
2018-07-11,48.523335,48.529999,47.966667,48.216667,48.216667,5667900
2018-07-12,48.590000,49.183334,48.463333,49.056667,49.056667,3070800
2018-07-13,49.066666,49.593334,48.976665,49.376667,49.376667,2912100
2018-07-16,49.340000,49.340000,48.853333,48.893333,48.893333,2276100
2018-07-17,48.776669,49.860001,48.776669,49.733334,49.733334,4120500
2018-07-18,49.820000,50.046665,49.540001,49.936668,49.936668,2849400
2018-07-19,49.919998,50.509998,49.910000,50.093334,50.093334,2565600
2018-07-20,50.006668,51.113335,50.000000,50.873333,50.873333,4650600
2018-07-23,50.873333,51.326668,50.416668,50.893333,50.893333,2793900
2018-07-24,51.013332,51.186668,50.410000,50.770000,50.770000,2899200
2018-07-25,50.883335,51.833332,50.693333,51.706665,51.706665,3457500
2018-07-26,51.823334,52.290001,51.436668,51.686668,51.686668,3662700
2018-07-27,48.946667,49.000000,46.586666,47.290001,47.290001,11377800
2018-07-30,47.110001,48.240002,46.643333,47.393333,47.393333,7953300
2018-07-31,47.580002,47.770000,46.630001,47.483334,47.483334,5237100
2018-08-01,47.553333,48.153332,47.060001,47.593334,47.593334,3210600
2018-08-02,47.593334,48.546665,47.436668,48.346668,48.346668,2874600
2018-08-03,48.216667,48.450001,47.633335,48.403332,48.403332,2765400
2018-08-06,48.330002,48.900002,47.970001,48.126667,48.126667,2619300
2018-08-07,48.006668,48.066666,47.266666,47.583332,47.583332,2931000
2018-08-08,46.583332,46.973331,46.343334,46.566666,46.566666,4921200
2018-08-09,46.663334,47.060001,46.263332,46.383335,46.383335,3092100
2018-08-10,46.186668,46.490002,45.869999,46.020000,46.020000,2676000
2018-08-13,46.026669,46.320000,45.603333,45.703335,45.703335,2548500
2018-08-14,45.743332,46.096668,45.516666,45.709999,45.709999,3061200
2018-08-15,45.576668,46.056667,44.843334,45.956665,45.956665,4538700
2018-08-16,46.206665,47.016666,45.853333,46.463333,46.463333,4177500
2018-08-17,46.463333,46.740002,45.976665,46.590000,46.590000,4260600
2018-08-20,46.713333,47.139999,46.243332,46.936668,46.936668,2419800
2018-08-21,47.276669,47.459999,46.549999,46.799999,46.799999,2668200
2018-08-22,46.633335,47.106667,46.349998,47.040001,47.040001,1829400
2018-08-23,47.076668,47.493332,46.889999,47.009998,47.009998,2208300
2018-08-24,47.016666,47.389999,47.016666,47.243332,47.243332,2595300
2018-08-27,47.500000,47.866665,46.853333,46.906666,46.906666,3240900
2018-08-28,47.156666,47.349998,46.676666,47.330002,47.330002,4503000
2018-08-29,47.446667,48.253334,47.336666,47.943333,47.943333,3034200
2018-08-30,47.863335,48.259998,47.746666,47.933334,47.933334,1992300
2018-08-31,47.796665,48.233334,47.796665,48.080002,48.080002,2102400
2018-09-04,48.153332,48.213333,47.043335,47.466667,47.466667,5265000
2018-09-05,47.243332,47.439999,46.419998,46.599998,46.599998,3808500
2018-09-06,46.599998,47.016666,46.356667,46.849998,46.849998,2622000
2018-09-07,46.810001,47.520000,46.689999,47.110001,47.110001,3427500
2018-09-10,47.340000,47.553333,47.080002,47.450001,47.450001,2168100
2018-09-11,47.416668,48.146667,47.333332,47.973331,47.973331,4142700
2018-09-12,47.946667,48.380001,47.743332,48.306667,48.306667,2325000
2018-09-13,48.570000,49.139999,48.389999,48.630001,48.630001,2137500
2018-09-14,48.983334,49.393333,48.509998,49.330002,49.330002,3798000
2018-09-17,49.360001,49.386665,48.663334,48.763332,48.763332,2763600
2018-09-18,48.666668,48.993332,48.500000,48.650002,48.650002,2526900
2018-09-19,48.776669,49.639999,48.709999,49.573334,49.573334,3661500
2018-09-20,49.666668,50.993332,49.586666,50.490002,50.490002,4877700
2018-09-21,50.456665,51.419998,50.400002,51.226665,51.226665,5934900
2018-09-24,53.333332,55.323334,53.086666,55.156666,55.156666,10980300
2018-09-25,54.046665,56.213333,53.243332,56.116665,56.116665,8626800
2018-09-26,56.160000,57.046665,55.773335,56.796665,56.796665,5603100
2018-09-27,57.000000,57.513332,56.826668,57.386665,57.386665,5034000
2018-09-28,57.616665,58.333332,57.386665,58.033333,58.033333,5826600
2018-10-01,58.250000,58.330002,56.703335,56.939999,56.939999,6268200
2018-10-02,54.406666,54.666668,53.020000,54.033333,54.033333,8121300
2018-10-03,54.180000,54.250000,51.616665,51.913334,51.913334,10749600
2018-10-04,51.666668,51.876667,50.583332,50.976665,50.976665,6264000
2018-10-05,50.966667,51.486668,49.706665,50.563332,50.563332,5927400
2018-10-08,50.533333,50.596668,48.756668,49.049999,49.049999,7759500
2018-10-09,49.116665,49.939999,48.766666,49.313332,49.313332,6312300
2018-10-10,49.290001,49.303333,46.700001,46.750000,46.750000,7758300
2018-10-11,46.666668,48.003334,46.310001,46.590000,46.590000,6856200
2018-10-12,47.380001,48.326668,47.036667,47.796665,47.796665,6355800
2018-10-15,47.546665,47.666668,46.796665,47.263332,47.263332,6027600
2018-10-16,47.779999,49.070000,47.450001,49.006668,49.006668,5436300
2018-10-17,48.796665,49.619999,48.263332,49.543335,49.543335,4090800
2018-10-18,49.560001,49.913334,48.496666,49.106667,49.106667,5532900
2018-10-19,49.303333,49.689999,48.393333,48.473331,48.473331,13120500
2018-10-22,48.573334,49.860001,48.209999,49.770000,49.770000,7105200
2018-10-23,48.939999,49.903332,47.733334,49.433334,49.433334,8829300
2018-10-24,49.006668,50.616665,46.496666,46.786667,46.786667,13052700
2018-10-25,47.310001,48.253334,46.476665,47.783333,47.783333,5313300
2018-10-26,47.113335,47.333332,45.646667,46.713333,46.713333,5265000
2018-10-29,47.523335,47.753334,45.480000,46.406666,46.406666,6184500
2018-10-30,46.423332,47.743332,46.423332,47.520000,47.520000,3914700
2018-10-31,48.153332,49.483334,47.786667,49.200001,49.200001,5831400
2018-11-01,49.593334,50.529999,49.176666,50.493332,50.493332,5383200
2018-11-02,50.883335,51.666668,50.136665,50.930000,50.930000,4443900
2018-11-05,50.799999,50.866665,49.466667,49.916668,49.916668,5685600
2018-11-06,49.759998,50.950001,49.759998,50.910000,50.910000,2768400
2018-11-07,51.333332,52.683334,51.003334,52.619999,52.619999,3719400
2018-11-08,52.436668,52.773335,51.930000,52.383335,52.383335,2827800
2018-11-09,52.016666,52.376667,50.893333,51.060001,51.060001,5821200
2018-11-12,50.860001,50.963333,49.160000,49.266666,49.266666,4423200
2018-11-13,49.543335,50.033333,48.993332,49.413334,49.413334,3521100
2018-11-14,49.799999,50.456665,49.090000,49.549999,49.549999,4943400
2018-11-15,49.320000,51.343334,49.320000,51.040001,51.040001,4035000
2018-11-16,50.643333,52.439999,50.276669,51.903332,51.903332,4234200
2018-11-19,51.833332,51.840000,49.880001,49.959999,49.959999,5123700
2018-11-20,49.523335,51.200001,49.173332,49.863335,49.863335,6274800
2018-11-21,50.290001,51.290001,49.090000,49.406666,49.406666,3380400
2018-11-23,49.193333,49.893333,49.093334,49.400002,49.400002,1347000
2018-11-26,49.750000,50.986668,49.393333,50.883335,50.883335,3480000
2018-11-27,50.529999,51.919998,50.189999,51.506668,51.506668,3862500
2018-11-28,51.793335,53.776669,51.520000,53.683334,53.683334,5013000
2018-11-29,53.556667,54.453335,53.183334,54.266666,54.266666,3777600
2018-11-30,54.509998,54.599998,53.443333,54.003334,54.003334,5383500
2018-12-03,54.689999,55.103333,54.006668,54.480000,54.480000,4321800
2018-12-04,54.500000,54.750000,52.246666,52.450001,52.450001,4931700
2018-12-06,52.336666,54.470001,51.673332,54.443333,54.443333,7339800
2018-12-07,53.990002,54.203335,51.970001,52.403332,52.403332,3480900
2018-12-10,52.400002,54.169998,52.200001,53.973331,53.973331,3363900
2018-12-11,54.573334,55.259998,53.713333,54.396667,54.396667,3216600
2018-12-12,54.996666,55.730000,54.340000,54.380001,54.380001,3687900
2018-12-13,54.770000,55.093334,53.966667,54.646667,54.646667,3347700
2018-12-14,54.220001,54.506668,53.173332,53.376667,53.376667,2892000
2018-12-17,52.840000,52.939999,51.310001,51.673332,51.673332,2949600
2018-12-18,52.730000,52.743332,51.503334,52.020000,52.020000,3249900
2018-12-19,52.056667,53.009998,50.556667,51.216667,51.216667,3619500
2018-12-20,51.150002,51.426666,48.773335,49.513332,49.513332,4342500
2018-12-21,49.513332,49.996666,47.953335,48.070000,48.070000,6750600
2018-12-24,47.773335,48.029999,46.546665,46.639999,46.639999,2537100
2018-12-26,46.873333,49.366665,46.836666,49.330002,49.330002,4192800
2018-12-27,48.636665,50.006668,48.130001,50.003334,50.003334,5165700
2018-12-28,50.523335,50.810001,49.626667,50.136665,50.136665,2538900
