Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,69.612099,69.782776,68.114815,68.851822,64.587189,2448400
2018-01-03,68.789757,69.868118,68.626846,69.782776,65.460480,1656800
2018-01-04,69.875870,70.806824,69.751747,70.124130,65.780685,1665300
2018-01-05,70.333595,70.488754,69.309540,69.596588,65.285828,1800000
2018-01-08,69.852600,70.543060,69.712959,70.147400,65.802513,2547800
2018-01-09,70.387901,70.837860,70.155159,70.512024,66.144554,2293300
2018-01-10,70.496506,70.674942,69.899147,70.581848,66.210068,1927400
2018-01-11,70.597359,71.986038,70.418930,71.365402,66.945091,2446200
2018-01-12,71.660202,71.660202,70.349106,70.674942,66.297394,2248100
2018-01-16,71.280060,71.318855,69.806053,70.023277,65.686081,1870900
2018-01-17,70.186188,70.380142,69.619858,69.961212,65.627861,1502700
2018-01-18,69.751747,70.690460,69.472458,70.077583,65.737038,1595200
2018-01-19,70.442200,70.636154,69.914665,70.543060,66.173660,1473500
2018-01-22,70.380142,70.465477,69.255234,69.697441,65.380432,1543100
2018-01-23,70.814583,71.256790,70.077583,71.194725,66.784966,2118800
2018-01-24,71.520561,72.412720,71.132660,71.357643,66.937805,2248900
2018-01-25,71.877426,71.877426,70.496506,71.039566,66.639427,1380900
2018-01-26,71.365402,72.816139,70.985260,72.785103,68.276848,2087400
2018-01-29,72.637703,73.824669,72.606674,72.823891,68.313240,2670800
2018-01-30,72.467026,72.878197,71.202484,71.784332,67.338074,3238600
2018-01-31,72.435997,73.529869,70.837860,73.413498,68.866341,5681200
2018-02-01,73.196274,75.771919,73.118698,74.941818,70.299980,4684200
2018-02-02,74.453064,74.840965,73.762604,73.886734,69.310249,3353000
2018-02-05,73.343674,73.917763,70.093094,70.232742,65.882568,4884400
2018-02-06,68.820793,71.598137,68.138092,71.179207,66.770416,3909000
2018-02-07,71.163696,72.622185,70.713730,70.744766,66.362877,2719500
2018-02-08,70.698219,70.814583,67.913109,67.959656,63.750286,2721700
2018-02-09,68.820793,69.728470,66.524437,69.169899,64.885559,3031300
2018-02-12,69.728470,71.163696,69.565552,70.527542,66.159126,1914000
2018-02-13,69.860359,70.527542,69.534523,70.023277,65.686081,1510900
2018-02-14,69.581070,70.387901,69.301781,70.124130,65.780685,2387400
2018-02-15,70.799072,71.652443,69.720711,71.380913,66.959625,2036400
2018-02-16,71.163696,72.335144,70.434448,70.620636,66.246445,2527900
2018-02-20,70.201706,70.752518,69.588829,69.852600,65.525993,2125800
2018-02-21,69.976723,70.791313,69.278511,69.829323,65.504143,3847900
2018-02-22,70.279289,71.062836,69.899147,70.062065,65.722466,1669300
2018-02-23,70.581848,70.705971,69.487976,69.937935,65.606033,2002400
2018-02-26,70.046547,70.581848,69.208687,70.325836,65.969917,2785100
2018-02-27,70.387901,71.194725,69.883629,69.883629,65.555099,1992900
2018-02-28,70.240494,70.899925,68.882858,68.890610,64.623566,2341700
2018-03-01,69.030258,69.084564,66.570984,66.617531,62.491276,3435800
2018-03-02,66.020172,67.160591,65.205589,66.943367,62.796940,3684200
2018-03-05,66.578743,67.207138,65.973625,66.889061,62.745998,4578700
2018-03-06,67.315750,68.192398,66.679596,67.486427,63.306351,2540100
2018-03-07,66.547714,67.882080,66.539955,67.672615,63.481014,2568000
2018-03-08,67.649338,67.998451,67.168350,67.866562,63.993088,2516100
2018-03-09,68.471680,69.542282,68.169121,69.534523,65.565834,2601200
2018-03-12,69.550041,69.790535,68.192398,68.332039,64.431984,1772500
2018-03-13,68.681145,69.317299,68.122574,68.456169,64.549042,1814300
2018-03-14,68.944916,69.193176,68.114815,68.518234,64.607574,1813300
2018-03-15,68.657875,70.069824,68.363075,69.992241,65.997444,3031300
2018-03-16,69.937935,69.976723,69.014740,69.418152,65.456116,2991800
2018-03-19,69.262993,69.356087,67.982933,68.673393,64.753868,1217800
2018-03-20,68.882858,69.837082,68.766487,69.014740,65.075737,1450600
2018-03-21,69.162140,69.891388,68.929405,69.038017,65.097687,1752700
2018-03-22,68.262222,68.262222,66.602020,66.780449,62.968964,1643400
2018-03-23,66.997673,66.997673,64.864235,65.058182,61.344990,2009500
2018-03-26,65.981384,66.935608,65.430565,66.850273,63.034805,1962600
2018-03-27,67.168350,67.354538,65.593483,65.942589,62.178913,1656600
2018-03-28,66.020172,66.446861,64.856476,65.128006,61.410816,1812800
2018-03-29,65.531418,66.927849,65.531418,66.338249,62.552002,1283100
2018-04-02,66.058960,66.470131,63.560902,64.507370,60.825615,1955000
2018-04-03,64.778900,65.570206,64.243599,65.539177,61.798527,1467100
2018-04-04,63.917767,66.089989,63.723816,65.973625,62.208183,1799800
2018-04-05,67.051979,67.106285,66.183090,66.617531,62.815331,1931800
2018-04-06,65.841736,66.283943,63.801395,64.538399,60.854881,2383300
2018-04-09,64.926300,65.259888,64.080681,64.204811,60.540325,2063900
2018-04-10,64.949570,66.020172,64.747864,65.492630,61.754646,1397000
2018-04-11,64.864235,65.174553,64.546158,64.848717,61.147484,956300
