Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,134.199997,134.800003,133.410004,134.500000,129.866287,940700
2018-01-03,134.729996,135.490005,134.000000,135.369995,130.706329,764500
2018-01-04,135.720001,136.820007,135.550003,136.470001,131.768402,723200
2018-01-05,135.899994,137.270004,135.199997,137.179993,132.453964,1048900
2018-01-08,136.639999,137.000000,136.039993,136.699997,131.990463,1099900
2018-01-09,136.619995,137.410004,136.369995,136.660004,131.951874,887400
2018-01-10,136.520004,136.520004,134.630005,135.119995,130.464951,881000
2018-01-11,135.279999,137.059998,135.110001,137.029999,132.309097,1563400
2018-01-12,137.449997,138.119995,137.029999,137.679993,132.936691,1267000
2018-01-16,138.410004,138.679993,136.610001,137.020004,132.299484,1133700
2018-01-17,137.759995,137.830002,136.250000,137.429993,132.695313,1131700
2018-01-18,137.279999,139.070007,137.149994,138.350006,133.583633,911500
2018-01-19,139.220001,139.970001,138.369995,139.750000,134.935425,1068300
2018-01-22,139.789993,140.429993,139.320007,140.339996,135.505081,1543100
2018-01-23,140.500000,140.500000,136.410004,137.759995,133.013947,2388000
2018-01-24,137.759995,138.240005,136.600006,137.309998,132.579468,2012500
2018-01-25,137.979996,138.779999,137.259995,138.320007,133.554672,1319800
2018-01-26,138.679993,138.970001,137.669998,138.149994,133.390533,1189200
2018-01-29,137.539993,138.309998,136.970001,137.500000,132.762924,1109800
2018-01-30,137.080002,138.250000,137.080002,137.580002,132.840179,1019000
2018-01-31,137.889999,138.580002,137.179993,137.679993,132.936691,1738700
2018-02-01,137.300003,138.729996,137.000000,138.490005,133.718796,1556300
2018-02-02,137.729996,139.300003,136.910004,137.059998,132.338104,1641100
2018-02-05,136.619995,138.100006,132.050003,132.050003,127.500671,1862600
2018-02-06,130.399994,132.770004,128.639999,131.740005,127.201355,2828200
2018-02-07,130.940002,135.429993,130.940002,133.119995,128.533829,2052300
2018-02-08,133.229996,133.639999,127.660004,127.760002,123.358475,2457200
2018-02-09,128.880005,129.800003,125.739998,128.520004,124.092293,2224200
2018-02-12,129.240005,131.029999,129.009995,130.160004,125.675812,1551400
2018-02-13,129.089996,129.970001,127.190002,129.339996,124.884026,1385600
2018-02-14,128.479996,130.410004,128.100006,129.800003,125.328209,1339800
2018-02-15,130.679993,131.770004,130.330002,131.770004,127.230354,1447200
2018-02-16,131.220001,132.910004,130.949997,131.490005,126.959991,1301800
2018-02-20,131.490005,133.440002,130.139999,131.720001,127.182053,1390400
2018-02-21,132.080002,132.529999,129.830002,129.899994,125.424744,1597200
2018-02-22,130.520004,131.369995,129.139999,129.449997,124.990257,1332600
2018-02-23,130.190002,130.960007,129.320007,130.839996,126.332352,1529500
2018-02-26,131.229996,132.210007,130.850006,131.990005,127.442787,1100600
2018-02-27,132.000000,132.419998,131.059998,131.089996,126.573746,908900
2018-02-28,131.449997,132.050003,130.440002,130.449997,125.955803,1314400
2018-03-01,129.899994,131.059998,128.080002,128.710007,124.275742,1309300
2018-03-02,128.220001,129.059998,127.230003,127.860001,123.455040,1204600
2018-03-05,127.300003,130.399994,127.300003,129.949997,125.473022,1186600
2018-03-06,130.289993,131.639999,129.360001,131.009995,126.496506,933900
2018-03-07,130.149994,133.190002,129.899994,132.800003,128.224838,2000000
2018-03-08,133.190002,134.410004,132.800003,134.339996,129.711777,1887900
2018-03-09,133.940002,134.949997,133.750000,134.910004,130.262177,2136600
2018-03-12,135.000000,137.220001,134.729996,136.779999,132.067719,1450200
2018-03-13,137.070007,137.509995,136.000000,136.830002,132.116028,1403600
2018-03-14,137.369995,137.729996,136.050003,136.309998,131.613907,1536700
2018-03-15,136.389999,136.919998,135.919998,136.699997,131.990463,1259900
2018-03-16,136.839996,138.440002,136.699997,138.080002,133.322952,1852400
2018-03-19,137.389999,138.089996,136.050003,136.479996,132.170517,1333700
2018-03-20,136.479996,137.009995,135.380005,136.630005,132.315781,1160700
2018-03-21,136.619995,137.820007,136.130005,136.419998,132.112396,931200
2018-03-22,135.500000,136.300003,133.929993,134.119995,129.885025,1093600
2018-03-23,134.550003,135.139999,132.250000,132.250000,128.074081,1289900
2018-03-26,133.610001,134.850006,132.619995,134.740005,130.485458,1790400
2018-03-27,134.919998,137.020004,134.190002,134.979996,130.717865,1397100
2018-03-28,135.539993,136.710007,134.960007,135.309998,131.037445,1224400
2018-03-29,135.929993,137.929993,134.940002,137.070007,132.741867,1319200
2018-04-02,136.710007,137.000000,132.789993,133.970001,129.739761,1112000
2018-04-03,134.660004,137.419998,133.979996,136.899994,132.577225,1611000
2018-04-04,135.279999,139.020004,134.889999,138.869995,134.485031,1525400
2018-04-05,139.580002,141.869995,139.119995,141.250000,136.789886,1666100
2018-04-06,140.520004,141.990005,139.000000,139.779999,135.366318,1791800
2018-04-09,140.630005,141.910004,139.919998,140.250000,135.821457,1470500
2018-04-10,141.449997,142.639999,140.580002,141.639999,137.167572,1319100
2018-04-11,140.669998,141.139999,139.850006,140.649994,136.208832,1047100
2018-04-12,141.270004,142.070007,140.699997,141.380005,136.915771,921700
2018-04-13,142.100006,142.130005,140.820007,141.179993,136.722107,847900
2018-04-16,142.309998,147.050003,141.289993,146.960007,142.319626,3491100
2018-04-17,147.779999,148.509995,145.899994,148.070007,143.394562,1550900
2018-04-18,148.410004,150.460007,147.860001,149.839996,145.108658,1416100
2018-04-19,149.979996,149.979996,148.490005,148.979996,144.275818,1129000
2018-04-20,148.779999,149.169998,147.610001,148.550003,143.859390,1160600
2018-04-23,148.220001,149.619995,148.220001,149.149994,144.440445,1334300
2018-04-24,149.399994,149.639999,144.889999,146.250000,141.632019,1538400
2018-04-25,146.029999,146.029999,143.740005,145.169998,140.586121,1845800
2018-04-26,145.779999,146.820007,144.820007,146.179993,141.564209,1021400
2018-04-27,145.929993,147.089996,144.649994,146.710007,142.077484,1196800
2018-04-30,147.380005,147.990005,144.419998,144.770004,140.198730,2107700
2018-05-01,136.000000,147.479996,136.000000,147.130005,142.484238,1998400
2018-05-02,145.580002,146.850006,143.729996,144.240005,139.685486,1641500
2018-05-03,143.410004,145.110001,142.919998,144.179993,139.627365,1432100
2018-05-04,143.740005,146.449997,143.199997,145.389999,140.799164,949900
2018-05-07,145.929993,146.619995,145.369995,145.789993,141.186539,999600
2018-05-08,145.669998,146.460007,145.059998,145.490005,140.896011,1126000
2018-05-09,145.929993,147.309998,145.229996,146.979996,142.338959,1397200
2018-05-10,147.470001,148.000000,146.899994,147.660004,142.997467,779600
2018-05-11,147.660004,147.860001,146.850006,147.149994,142.503601,730900
2018-05-14,147.440002,147.750000,145.919998,146.289993,141.670761,1364500
2018-05-15,146.050003,146.300003,145.539993,146.210007,141.593277,1208900
2018-05-16,146.699997,148.410004,146.320007,147.710007,143.045914,1101300
2018-05-17,147.429993,148.229996,146.839996,147.070007,142.426147,940600
2018-05-18,146.889999,148.179993,146.889999,147.830002,143.162140,1020700
2018-05-21,148.279999,148.639999,147.570007,148.000000,143.326767,711300
2018-05-22,148.300003,148.440002,146.380005,146.509995,141.883789,911400
2018-05-23,145.490005,146.240005,144.990005,145.630005,141.031616,1016200
2018-05-24,145.520004,146.250000,145.270004,145.470001,140.876633,913000
2018-05-25,145.029999,145.630005,144.210007,144.710007,140.140656,932200
2018-05-29,143.679993,144.169998,141.589996,141.750000,137.274109,1613400
2018-05-30,142.479996,144.639999,142.440002,144.029999,139.482101,1057300
2018-05-31,144.000000,144.320007,142.270004,142.610001,138.106964,1042700
2018-06-01,143.559998,144.009995,143.289993,143.600006,139.065689,766700
2018-06-04,144.279999,144.649994,143.960007,144.259995,139.704803,573900
2018-06-05,144.009995,144.850006,144.009995,144.610001,140.043777,1115200
2018-06-06,144.979996,146.679993,143.960007,146.580002,141.951599,1509700
2018-06-07,146.529999,146.979996,145.190002,145.869995,141.263992,834000
2018-06-08,145.869995,146.740005,145.419998,146.190002,141.573914,743600
2018-06-11,145.850006,146.460007,145.250000,145.300003,140.712021,1015900
2018-06-12,145.869995,146.410004,144.779999,145.050003,140.469910,868000
2018-06-13,145.000000,145.899994,144.270004,144.710007,140.140656,657200
2018-06-14,145.309998,145.679993,144.419998,145.399994,140.808853,785500
2018-06-15,145.559998,146.600006,144.020004,146.570007,141.941940,2301700
2018-06-18,145.229996,145.820007,144.270004,144.929993,140.747391,746400
2018-06-19,143.770004,145.169998,143.139999,144.589996,140.417191,1416900
2018-06-20,144.600006,145.149994,143.470001,143.649994,139.504349,716900
2018-06-21,143.309998,143.830002,141.000000,141.559998,137.474670,1134100
2018-06-22,139.649994,140.720001,137.600006,138.869995,134.862305,2700900
2018-06-25,139.000000,139.839996,137.619995,138.419998,134.425293,1128500
2018-06-26,139.089996,140.050003,138.330002,138.419998,134.425293,1178100
2018-06-27,139.119995,140.350006,138.320007,138.330002,134.337875,1825300
2018-06-28,138.539993,140.360001,138.539993,140.080002,136.037384,1057200
2018-06-29,140.429993,141.669998,140.279999,140.330002,136.280167,1405200
2018-07-02,139.750000,140.330002,138.649994,140.240005,136.192749,950300
2018-07-03,141.020004,141.729996,139.759995,139.970001,135.930542,441700
2018-07-05,140.449997,141.210007,140.259995,140.740005,136.678329,778400
