Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,81.709999,82.629997,80.900002,82.599998,71.591148,1813200
2018-01-03,82.320000,82.959999,81.519997,81.690002,70.802460,1474900
2018-01-04,81.529999,81.760002,80.430000,80.540001,69.805717,1095300
2018-01-05,80.680000,80.910004,79.680000,79.919998,69.268349,1328500
2018-01-08,80.089996,80.879997,79.970001,80.839996,70.065742,1111000
2018-01-09,80.739998,81.019997,79.820000,80.120003,69.441696,938200
2018-01-10,79.750000,79.910004,79.000000,79.480003,68.886993,980800
2018-01-11,79.279999,79.900002,78.959999,79.169998,68.618309,1483600
2018-01-12,78.739998,79.199997,78.190002,78.220001,67.794922,998700
2018-01-16,78.389999,78.589996,76.860001,77.669998,67.318214,1352400
2018-01-17,78.000000,78.720001,77.779999,78.510002,68.046265,1347600
2018-01-18,78.540001,78.610001,77.360001,77.790001,67.422241,1069100
2018-01-19,77.949997,78.320000,76.760002,76.989998,66.728836,1382700
2018-01-22,77.500000,77.849998,76.650002,76.830002,66.590179,1348100
2018-01-23,76.970001,78.400002,76.870003,77.660004,67.309563,1321200
2018-01-24,77.620003,77.669998,76.610001,76.699997,66.477501,1945700
2018-01-25,76.699997,78.099998,76.550003,78.080002,67.673592,1061700
2018-01-26,78.290001,78.529999,77.449997,78.290001,67.855598,1370100
2018-01-29,78.000000,78.150002,76.720001,76.830002,66.590179,1055200
2018-01-30,76.809998,78.379997,76.809998,77.900002,67.517570,1786200
2018-01-31,77.870003,78.809998,76.910004,78.690002,68.202278,1632300
2018-02-01,78.470001,78.980003,76.779999,77.120003,66.841537,1843400
2018-02-02,76.739998,77.459999,75.900002,75.980003,65.853470,1209800
2018-02-05,75.870003,76.639999,74.389999,74.410004,64.492714,1697200
2018-02-06,73.639999,74.349998,71.949997,73.760002,63.929344,2439300
2018-02-07,72.790001,74.459999,72.610001,72.769997,63.841618,1759900
2018-02-08,72.570000,73.699997,71.989998,72.019997,63.183628,1572700
2018-02-09,72.330002,74.860001,72.139999,74.129997,65.034752,1617000
2018-02-12,74.250000,75.000000,73.419998,74.629997,65.473404,1249800
2018-02-13,74.559998,75.279999,73.650002,75.050003,65.841881,757500
2018-02-14,74.529999,74.919998,73.730003,73.980003,64.903160,821000
2018-02-15,74.290001,76.400002,73.849998,76.309998,66.947289,1626900
2018-02-16,76.239998,77.000000,76.239998,76.720001,67.306976,1349100
2018-02-20,76.250000,76.709999,74.839996,75.430000,66.175255,905000
2018-02-21,75.419998,76.050003,74.430000,74.440002,65.306725,1198000
2018-02-22,74.699997,75.830002,74.300003,75.029999,65.824333,1797500
2018-02-23,74.809998,77.860001,73.550003,77.739998,68.201843,2000500
2018-02-26,77.959999,78.000000,76.550003,76.949997,67.508759,1118800
2018-02-27,77.000000,78.360001,76.019997,76.040001,66.710411,1873700
2018-02-28,76.400002,76.709999,75.800003,75.820000,66.517395,1782300
2018-03-01,75.870003,77.230003,75.570000,75.879997,66.570045,1797900
2018-03-02,75.809998,76.809998,75.660004,76.540001,67.149055,1660400
2018-03-05,76.459999,78.849998,76.050003,78.570000,68.929985,1493600
2018-03-06,78.379997,78.379997,77.199997,77.720001,68.184296,1452100
2018-03-07,77.410004,77.720001,76.230003,76.760002,67.342064,1456600
