Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,39.540001,39.689999,39.259998,39.590000,35.096680,5153000
2018-01-03,39.369999,39.880001,38.770000,39.060001,34.626839,4814800
2018-01-04,38.970001,39.139999,38.490002,38.509998,34.139252,4729400
2018-01-05,38.720001,38.830002,38.070000,38.189999,33.855572,7142100
2018-01-08,38.279999,38.869999,38.230000,38.599998,34.219032,10782400
2018-01-09,38.549999,38.669998,37.740002,38.160000,33.828972,7664300
2018-01-10,38.020000,38.340000,37.820000,37.950001,33.642815,4914800
2018-01-11,38.220001,38.740002,38.049999,38.410000,34.050602,7431900
2018-01-12,38.330002,38.590000,38.009998,38.389999,34.032871,5095200
2018-01-16,38.470001,38.820000,38.099998,38.470001,34.103794,7737300
2018-01-17,38.590000,39.200001,38.549999,39.090000,34.653427,5931000
2018-01-18,39.000000,39.080002,38.169998,38.590000,34.210178,7048400
2018-01-19,38.750000,38.799999,37.900002,37.970001,33.660538,8464700
2018-01-22,38.220001,38.630001,37.919998,38.049999,33.731457,9460800
2018-01-23,38.419998,38.939999,38.320000,38.529999,34.156990,6438400
2018-01-24,38.470001,38.520000,38.119999,38.209999,33.873306,5488700
2018-01-25,38.340000,38.770000,38.250000,38.680000,34.289963,6889700
2018-01-26,38.849998,38.950001,38.439999,38.860001,34.449532,7514700
2018-01-29,38.709999,38.709999,38.160000,38.330002,33.979691,4654000
2018-01-30,38.330002,38.619999,38.090000,38.290001,33.944221,4606900
2018-01-31,38.299999,38.590000,38.099998,38.509998,34.139252,10075700
2018-02-01,38.529999,38.709999,37.770000,37.840000,33.545292,4894500
2018-02-02,37.750000,38.150002,37.639999,37.720001,33.438915,5533600
2018-02-05,37.720001,38.070000,36.830002,36.919998,32.729717,7002300
2018-02-06,36.509998,36.820000,35.570000,36.470001,32.330791,12573000
2018-02-07,36.470001,37.689999,36.090000,36.150002,32.047108,8553400
2018-02-08,36.160000,36.849998,35.950001,35.980000,31.896393,11328600
2018-02-09,36.150002,37.099998,35.869999,36.860001,32.676525,10826800
2018-02-12,36.900002,37.330002,36.560001,37.169998,32.951340,7420700
2018-02-13,37.040001,37.180000,36.419998,37.009998,32.809502,7408600
2018-02-14,36.570000,37.060001,36.220001,36.599998,32.751335,7662800
2018-02-15,36.720001,37.509998,36.619999,37.500000,33.556694,6799200
2018-02-16,37.599998,37.980000,37.430000,37.779999,33.807247,9447600
2018-02-20,37.730000,38.099998,37.470001,37.680000,33.717770,9892100
2018-02-21,37.680000,37.759998,37.020000,37.060001,33.162960,14813800
2018-02-22,37.180000,37.520000,36.930000,37.240002,33.324036,8085300
2018-02-23,37.360001,38.279999,37.180000,38.240002,34.218876,5400500
2018-02-26,38.290001,38.400002,37.860001,38.029999,34.030964,5324200
2018-02-27,38.029999,38.490002,37.240002,37.240002,33.324036,6734500
2018-02-28,37.299999,37.660000,37.040001,37.040001,33.145077,7602000
2018-03-01,37.180000,37.549999,36.650002,36.939999,33.055584,5238400
2018-03-02,36.970001,37.139999,36.500000,36.919998,33.037685,5339900
2018-03-05,36.849998,37.750000,36.669998,37.680000,33.717770,5684500
2018-03-06,37.689999,37.730000,37.020000,37.169998,33.261398,6534000
2018-03-07,37.049999,37.200001,36.570000,36.820000,32.948204,4875100
2018-03-08,36.860001,37.520000,36.740002,37.450001,33.511959,4566100
2018-03-09,37.490002,37.570000,37.009998,37.500000,33.556694,7714800
2018-03-12,37.549999,37.650002,37.220001,37.529999,33.583534,8515000
2018-03-13,37.669998,38.029999,37.209999,37.439999,33.502998,6515800
2018-03-14,37.509998,38.080002,37.509998,37.830002,33.851997,5338400
2018-03-15,37.830002,38.209999,37.700001,37.869999,33.887783,5461100
2018-03-16,37.959999,38.540001,37.900002,38.380001,34.344154,11779500
