Date,Open,High,Low,Close,Adj Close,Volume
2011-01-03,41.750000,42.930000,41.590000,42.279999,35.449265,1807200
2011-01-04,42.430000,42.860001,41.330002,41.700001,34.962963,1962600
2011-01-05,41.509998,42.240002,41.400002,41.709999,34.971344,1466900
2011-01-06,41.990002,42.349998,41.480000,42.209999,35.390575,1316600
2011-01-07,42.560001,42.700001,41.740002,42.299999,35.466026,1446400
2011-01-10,42.310001,42.990002,41.689999,42.849998,35.927162,1101700
2011-01-11,42.959999,43.580002,42.540001,42.770000,35.860092,1497900
2011-01-12,43.160000,43.750000,43.160000,43.560001,36.522472,987800
2011-01-13,43.610001,43.759998,43.099998,43.189999,36.253853,909500
2011-01-14,43.209999,43.419998,42.700001,43.180000,36.245457,910500
2011-01-18,43.299999,44.000000,43.290001,43.869999,36.824650,1561000
2011-01-19,43.580002,43.810001,42.660000,42.720001,35.859329,1424600
2011-01-20,41.790001,42.060001,40.740002,40.770000,34.222507,2909300
2011-01-21,41.279999,41.570000,40.689999,40.750000,34.205715,1316200
2011-01-24,40.849998,41.320000,40.599998,40.759998,34.214092,1614600
2011-01-25,41.160000,41.160000,39.610001,40.439999,33.945503,1917900
2011-01-26,40.639999,41.599998,40.480000,41.020000,34.432354,2052400
2011-01-27,41.000000,41.200001,40.369999,41.110001,34.507900,1667300
2011-01-28,41.349998,41.709999,40.200001,40.360001,33.878330,1588300
2011-01-31,40.480000,41.740002,40.480000,41.490002,34.826859,1685800
2011-02-01,42.250000,43.500000,42.020000,43.090000,36.169910,3223800
2011-02-02,43.299999,44.450001,43.000000,43.959999,36.900188,2370000
2011-02-03,43.700001,43.919998,42.779999,43.020000,36.111156,1880100
2011-02-04,43.130001,43.270000,42.669998,42.930000,36.035614,987300
2011-02-07,43.029999,43.799999,43.029999,43.250000,36.304211,811800
2011-02-08,43.290001,44.320000,43.070000,44.259998,37.152016,1157500
2011-02-09,44.009998,44.029999,42.990002,43.299999,36.346188,929500
2011-02-10,43.029999,43.790001,42.799999,43.669998,36.656769,1114300
2011-02-11,43.500000,44.080002,43.150002,43.799999,36.765900,728800
2011-02-14,43.869999,44.279999,43.560001,43.980000,36.916996,515500
2011-02-15,43.840000,43.980000,43.110001,43.279999,36.329407,775000
2011-02-16,43.720001,44.180000,43.290001,43.700001,36.681961,1095000
2011-02-17,43.529999,45.419998,43.520000,44.970001,37.747993,1329200
2011-02-18,44.889999,45.330002,43.540001,44.169998,37.076462,1351600
2011-02-22,43.599998,43.630001,41.070000,41.259998,34.633801,1336800
2011-02-23,41.150002,41.259998,39.270000,40.610001,34.088200,2311400
2011-02-24,40.580002,40.680000,39.070000,39.770000,33.383102,2150300
2011-02-25,40.139999,41.169998,40.080002,41.020000,34.432354,1366900
2011-02-28,41.779999,42.549999,40.939999,41.450001,34.793297,1342400
2011-03-01,43.310001,43.630001,40.660000,40.820000,34.264465,1905700
2011-03-02,40.540001,41.060001,40.240002,40.959999,34.381985,2017000
2011-03-03,41.560001,42.439999,41.299999,42.330002,35.531960,1850700
2011-03-04,42.200001,42.290001,41.230000,41.730000,35.028332,961400
2011-03-07,42.040001,42.380001,40.830002,41.349998,34.709354,1257400
2011-03-08,41.470001,42.150002,40.610001,41.750000,35.045105,1051500
2011-03-09,41.660000,41.660000,40.279999,40.470001,33.970673,1584600
2011-03-10,39.980000,39.980000,38.959999,39.009998,32.745136,2203800
2011-03-11,38.639999,40.459999,38.360001,40.009998,33.584557,1410600
2011-03-14,39.720001,40.970001,39.720001,40.180000,33.727257,1228900
2011-03-15,38.720001,40.290001,38.470001,39.980000,33.559364,1981000
2011-03-16,40.419998,40.509998,38.630001,38.849998,32.610840,1773300
2011-03-17,40.560001,40.560001,39.330002,39.419998,33.089310,1757000
2011-03-18,40.119999,40.360001,39.709999,39.849998,33.450253,1239800
2011-03-21,40.590000,41.150002,40.230000,40.810001,34.256084,1093300
2011-03-22,41.910000,42.330002,40.380001,40.439999,33.945503,2547600
2011-03-23,40.480000,41.590000,39.970001,41.220001,34.600243,1569000
2011-03-24,41.650002,42.759998,41.389999,42.619999,35.775387,1958200
2011-03-25,42.669998,43.759998,42.509998,43.080002,36.161526,1644100
2011-03-28,43.259998,43.820000,42.849998,43.000000,36.094376,1906300
2011-03-29,42.950001,43.759998,42.820000,43.730000,36.707134,1110800
2011-03-30,44.230000,44.520000,43.520000,44.369999,37.244358,1683200
2011-03-31,44.180000,44.830002,43.560001,44.369999,37.244358,987500
2011-04-01,44.820000,44.990002,44.000000,44.459999,37.319904,1241300
2011-04-04,44.709999,46.330002,44.470001,45.910000,38.537037,2445600
2011-04-05,45.799999,47.090000,45.520000,46.470001,39.007099,2031800
2011-04-06,46.740002,46.880001,45.689999,46.250000,38.822437,1230100
2011-04-07,46.090000,46.860001,45.619999,46.439999,38.981926,1277700
2011-04-08,46.509998,47.150002,45.779999,46.180000,38.763676,950200
2011-04-11,46.090000,46.279999,44.950001,45.360001,38.075375,1153800
2011-04-12,44.730000,45.029999,43.700001,44.169998,37.076462,2133600
2011-04-13,44.459999,44.709999,43.849998,44.599998,37.437408,1378800
2011-04-14,44.009998,44.730000,43.939999,44.529999,37.420616,1041400
2011-04-15,44.700001,45.450001,44.389999,45.290001,38.059277,1723100
2011-04-18,44.090000,44.860001,42.950001,44.820000,37.664310,3083400
2011-04-19,44.860001,45.820000,44.799999,45.790001,38.479450,1258300
2011-04-20,46.880001,48.080002,46.660000,47.110001,39.588696,2656900
2011-04-21,47.520000,48.450001,47.279999,48.450001,40.714764,1253800
2011-04-25,48.639999,48.779999,47.430000,48.349998,40.630722,1290700
2011-04-26,49.529999,51.000000,49.119999,49.430000,41.538307,2400000
2011-04-27,49.500000,49.500000,47.950001,49.299999,41.429054,1269200
2011-04-28,49.209999,49.759998,48.810001,49.470001,41.571922,1087200
2011-04-29,49.599998,50.099998,49.450001,49.919998,41.950069,737000
2011-05-02,50.189999,50.509998,49.369999,49.529999,41.622341,763200
2011-05-03,49.419998,49.580002,47.759998,48.169998,40.479458,1526400
2011-05-04,48.040001,48.259998,46.560001,47.119999,39.597111,1887900
2011-05-05,47.570000,49.500000,46.880001,48.630001,40.866028,3406800
2011-05-06,49.709999,50.240002,47.970001,48.599998,40.840813,1686100
2011-05-09,48.709999,49.990002,48.689999,49.910000,41.941666,2591400
2011-05-10,51.209999,52.919998,50.590000,52.080002,43.765221,4848000
2011-05-11,52.410000,52.470001,50.160000,50.639999,42.555115,2543500
2011-05-12,50.450001,51.689999,49.250000,51.209999,43.034122,3189400
2011-05-13,51.119999,51.849998,50.270000,51.630001,43.387062,3528100
2011-05-16,51.410000,52.230000,49.740002,50.029999,42.042511,3182700
2011-05-17,49.810001,50.040001,48.049999,49.130001,41.286209,2915500
2011-05-18,49.279999,50.860001,48.930000,50.430000,42.378639,2098700
2011-05-19,50.880001,51.400002,50.080002,50.619999,42.538315,1288700
2011-05-20,50.369999,50.680000,49.520000,50.230000,42.210571,1563800
2011-05-23,49.220001,49.450001,48.160000,48.299999,40.588715,2454700
2011-05-24,48.599998,49.090000,47.930000,48.500000,40.756786,1789800
2011-05-25,48.029999,49.680000,48.000000,49.290001,41.420662,1707300
2011-05-26,48.919998,49.509998,48.680000,49.470001,41.571922,2265900
2011-05-27,49.580002,51.009998,49.580002,50.919998,42.790409,1454200
2011-05-31,51.799999,52.200001,51.380001,52.090000,43.773624,2632700
2011-06-01,51.919998,52.330002,49.770000,49.900002,41.933254,2109200
2011-06-02,49.990002,50.759998,49.230000,49.849998,41.891254,2029100
2011-06-03,48.880001,49.480000,48.270000,48.369999,40.647530,2789000
2011-06-06,48.430000,49.099998,47.750000,47.840000,40.202152,2483500
2011-06-07,48.220001,48.619999,47.740002,47.950001,40.294590,1609600
2011-06-08,47.669998,47.750000,46.630001,46.959999,39.462662,2437900
2011-06-09,46.919998,47.770000,46.790001,47.470001,39.891228,1291800
2011-06-10,47.250000,47.639999,46.250000,46.650002,39.202160,1420000
2011-06-13,46.080002,47.299999,45.799999,46.880001,39.395424,2497000
2011-06-14,47.730000,48.529999,47.680000,48.009998,40.345016,1672500
2011-06-15,47.279999,49.430000,47.160000,48.709999,40.933262,4575700
2011-06-16,48.689999,49.509998,46.540001,47.779999,40.151745,3429200
2011-06-17,48.320000,48.570000,47.160000,47.560001,39.966858,1619000
2011-06-20,47.570000,49.320000,47.279999,49.160000,41.311420,1691600
2011-06-21,49.520000,51.130001,49.520000,50.900002,42.773613,1826100
2011-06-22,50.889999,51.580002,50.380001,50.430000,42.378639,1752600
2011-06-23,49.700001,51.160000,48.580002,51.130001,42.966900,2559000
