Date,Open,High,Low,Close,Adj Close,Volume
2011-01-03,66.199997,67.279999,66.199997,66.489998,58.913334,91000
2011-01-04,66.739998,67.160004,65.529999,66.400002,58.833588,80500
2011-01-05,66.209999,67.750000,65.959999,67.300003,59.631031,105500
2011-01-06,67.190002,67.400002,66.309998,66.349998,58.789280,91400
2011-01-07,66.150002,66.680000,65.809998,66.180000,58.638641,69200
2011-01-10,66.050003,67.349998,65.760002,66.879997,59.258877,119000
2011-01-11,66.379997,67.120003,65.790001,66.470001,58.895626,88200
2011-01-12,66.500000,66.500000,65.330002,65.940002,58.426010,169300
2011-01-13,65.699997,66.339996,65.699997,65.919998,58.408272,81300
2011-01-14,65.709999,66.889999,65.459999,66.760002,59.152573,135000
2011-01-18,66.279999,67.489998,66.279999,67.489998,59.799362,272700
2011-01-19,67.500000,67.629997,67.059998,67.150002,59.498131,175500
2011-01-20,67.050003,67.459999,66.660004,67.000000,59.365211,98100
2011-01-21,67.349998,67.610001,66.970001,67.250000,59.586727,81500
2011-01-24,67.309998,68.470001,67.269997,68.110001,60.348740,61400
2011-01-25,67.930000,68.330002,66.750000,67.410004,59.728497,156200
2011-01-26,67.339996,68.500000,67.339996,68.129997,60.366440,79800
2011-01-27,67.879997,69.959999,67.879997,69.300003,61.403156,140400
2011-01-28,69.320000,70.000000,68.360001,68.599998,60.782887,126600
2011-01-31,68.910004,69.730003,68.139999,68.949997,61.093002,130700
2011-02-01,69.500000,69.800003,68.040001,69.019997,61.155022,148400
2011-02-02,69.019997,70.199997,68.779999,68.930000,61.075275,142000
2011-02-03,68.970001,69.519997,67.779999,68.349998,60.561394,118800
2011-02-04,67.860001,69.139999,67.169998,68.720001,60.889214,83000
2011-02-07,68.870003,69.830002,68.650002,69.110001,61.234753,104300
2011-02-08,68.980003,69.459999,68.320000,68.660004,60.836063,91100
2011-02-09,68.269997,68.430000,67.220001,67.809998,60.320118,141900
2011-02-10,67.820000,68.389999,67.519997,68.150002,60.622562,46700
2011-02-11,68.040001,68.699997,67.669998,68.379997,60.827152,93500
2011-02-14,68.459999,68.739998,67.919998,68.669998,61.085106,52500
2011-02-15,68.400002,68.750000,68.080002,68.510002,60.942818,73400
2011-02-16,68.830002,68.989998,68.269997,68.660004,61.076225,72800
2011-02-17,68.660004,69.199997,68.500000,68.970001,61.351994,45500
2011-02-18,68.779999,72.209999,68.779999,71.430000,63.540276,205600
2011-02-22,72.089996,72.709999,70.809998,70.860001,63.033241,128000
2011-02-23,71.129997,71.629997,69.669998,70.269997,62.508408,109500
2011-02-24,70.699997,71.180000,69.860001,69.940002,62.214859,139400
2011-02-25,70.199997,71.570000,70.000000,71.570000,63.664783,71900
