Date,Open,High,Low,Close,Adj Close,Volume
2011-01-03,63.930000,64.550003,63.490002,63.959999,42.025215,494500
2011-01-04,64.089996,64.150002,61.959999,62.119999,40.816242,389700
2011-01-05,61.990002,62.680000,61.900002,62.130001,40.822792,404700
2011-01-06,62.299999,63.090000,62.259998,62.450001,41.033058,591000
2011-01-07,62.630001,63.049999,61.529999,61.959999,40.711113,230500
2011-01-10,61.889999,61.990002,61.310001,61.860001,40.645401,240000
2011-01-11,62.369999,62.369999,61.110001,61.790001,40.599392,282600
2011-01-12,61.810001,62.040001,61.480000,61.730000,40.976437,270100
2011-01-13,61.720001,61.980000,61.490002,61.770000,41.002998,178700
2011-01-14,61.720001,61.880001,61.290001,61.750000,40.989727,227200
2011-01-18,61.770000,62.150002,61.200001,62.150002,41.255234,197900
2011-01-19,61.959999,62.080002,60.750000,61.000000,40.491852,268900
2011-01-20,60.730000,61.430000,60.730000,61.000000,40.491852,206100
2011-01-21,61.299999,61.299999,60.730000,61.180000,40.611359,249800
2011-01-24,61.270000,61.939999,61.029999,61.680000,40.943249,199300
2011-01-25,61.529999,62.790001,61.139999,62.790001,41.680073,250000
2011-01-26,62.810001,63.020000,62.119999,62.509998,41.494198,256100
2011-01-27,62.730000,63.439999,62.299999,63.139999,41.912395,348800
2011-01-28,63.090000,63.360001,62.459999,62.720001,41.633598,403200
2011-01-31,63.060001,64.059998,62.919998,63.750000,42.317314,176700
2011-02-01,64.059998,64.059998,62.939999,63.880001,42.403618,177600
2011-02-02,64.059998,64.120003,63.180000,63.250000,41.985420,184600
2011-02-03,63.139999,63.400002,62.810001,62.980000,41.806190,315200
2011-02-04,62.849998,62.849998,61.480000,61.540001,40.850319,252900
2011-02-07,61.689999,62.310001,61.590000,62.220001,41.301697,364100
2011-02-08,62.270000,62.779999,61.990002,62.270000,41.334904,548900
2011-02-09,62.369999,62.369999,61.639999,62.099998,41.222046,326500
2011-02-10,61.709999,62.490002,61.680000,61.880001,41.076000,206100
2011-02-11,61.790001,61.900002,61.400002,61.599998,40.890152,310300
2011-02-14,61.709999,62.080002,61.450001,61.910000,41.095932,203800
2011-02-15,61.570000,61.900002,61.349998,61.639999,40.916706,208100
2011-02-16,61.889999,62.270000,61.270000,61.770000,41.002998,190400
2011-02-17,61.740002,61.980000,61.480000,61.849998,41.056099,142700
2011-02-18,61.959999,62.580002,61.959999,62.419998,41.434464,287500
2011-02-22,62.000000,62.869999,61.900002,62.619999,41.567223,222400
2011-02-23,62.680000,62.820000,61.930000,62.029999,41.175579,204700
2011-02-24,62.009998,62.230000,61.349998,61.990002,41.149033,186200
2011-02-25,62.150002,63.340000,62.150002,63.330002,42.038532,324600
2011-02-28,63.340000,64.970001,63.330002,64.970001,43.127155,431700
2011-03-01,64.940002,65.000000,62.720001,62.840000,41.713268,408700
2011-03-02,62.580002,62.900002,62.000000,62.240002,41.314983,273500
2011-03-03,62.700001,62.980000,62.439999,62.590000,41.547306,445800
2011-03-04,62.840000,62.840000,61.290001,61.750000,40.989727,228300
2011-03-07,61.770000,62.130001,60.580002,60.919998,40.438759,275400
2011-03-08,60.980000,61.959999,60.599998,61.660000,40.929970,358300
2011-03-09,62.119999,62.560001,61.689999,62.450001,41.454380,412300
2011-03-10,61.939999,62.080002,61.480000,61.650002,40.923344,197600
2011-03-11,61.570000,62.500000,61.299999,62.349998,41.388008,185100
2011-03-14,61.939999,62.189999,61.490002,61.959999,41.129128,162300
2011-03-15,60.709999,62.009998,60.549999,61.590000,40.883511,206600
2011-03-16,61.490002,61.910000,60.410000,60.459999,40.133423,334000
2011-03-17,61.189999,61.320000,60.480000,61.230000,40.644539,257900
2011-03-18,61.700001,62.139999,61.410000,62.080002,41.208778,561900
2011-03-21,62.580002,62.630001,62.130001,62.200001,41.288429,310700
2011-03-22,62.349998,62.400002,61.889999,61.950001,41.122475,164000
2011-03-23,61.849998,62.000000,60.900002,61.299999,40.691002,304500
2011-03-24,61.639999,61.919998,60.930000,61.730000,40.976437,259800
2011-03-25,61.880001,62.810001,61.880001,62.320000,41.368099,235100
2011-03-28,62.209999,62.740002,62.000000,62.139999,41.248596,292600
2011-03-29,62.040001,62.400002,61.279999,62.389999,41.414543,230200
2011-03-30,62.680000,63.490002,62.500000,63.259998,41.992062,448700
2011-03-31,63.160000,64.309998,63.020000,64.199997,42.616032,451000
2011-04-01,64.309998,64.830002,63.869999,64.580002,42.868275,261900
2011-04-04,64.699997,65.000000,64.510002,64.919998,43.093967,227400
2011-04-05,64.680000,64.919998,64.379997,64.580002,42.868275,214600
2011-04-06,64.699997,64.809998,64.339996,64.370003,42.728874,128700
2011-04-07,64.360001,64.360001,63.450001,63.459999,42.124825,216900
2011-04-08,63.720001,63.820000,62.930000,63.139999,41.912395,224300
2011-04-11,63.240002,63.820000,63.240002,63.400002,42.084980,268000
2011-04-12,63.279999,64.000000,63.279999,63.500000,42.151382,225400
2011-04-13,63.029999,63.250000,62.570000,62.660000,42.009235,234000
2011-04-14,62.310001,63.430000,62.119999,63.240002,42.398079,203100
2011-04-15,63.090000,63.660000,63.009998,63.619999,42.652855,215800
2011-04-18,62.959999,63.189999,62.580002,63.099998,42.304234,164700
2011-04-19,63.310001,63.599998,63.250000,63.560001,42.612625,111000
2011-04-20,64.230003,64.620003,63.619999,64.599998,43.309887,235900
2011-04-21,64.910004,65.129997,64.300003,65.010002,43.584751,125700
2011-04-25,64.959999,65.339996,64.669998,65.260002,43.752361,115600
2011-04-26,65.500000,66.330002,65.029999,65.949997,44.214951,212400
2011-04-27,66.059998,66.589996,65.739998,66.519997,44.597107,139100
2011-04-28,66.580002,67.370003,66.580002,67.040001,44.945736,206000
2011-04-29,67.150002,67.150002,66.110001,66.849998,44.818340,234000
2011-05-02,67.129997,67.250000,66.160004,66.820000,44.798222,218000
2011-05-03,66.510002,67.199997,65.930000,66.529999,44.603802,151000
2011-05-04,66.570000,66.970001,66.150002,66.660004,44.690971,319700
2011-05-05,66.230003,67.489998,66.220001,66.830002,44.804928,192300
2011-05-06,67.750000,68.250000,67.080002,67.540001,45.280937,333000
2011-05-09,67.449997,67.699997,67.000000,67.169998,45.032894,233000
2011-05-10,67.360001,68.440002,67.330002,68.269997,45.770363,300000
2011-05-11,68.150002,68.279999,66.800003,67.010002,44.925613,313100
2011-05-12,66.720001,66.940002,66.300003,66.650002,44.684261,256000
2011-05-13,66.870003,66.870003,66.029999,66.099998,44.315517,194700
2011-05-16,65.879997,66.449997,65.750000,66.110001,44.322239,219500
2011-05-17,65.910004,66.279999,65.750000,65.980003,44.235073,299400
2011-05-18,66.260002,66.730003,65.769997,66.650002,44.684261,189600
2011-05-19,66.830002,67.199997,66.370003,66.790001,44.778130,139100
2011-05-20,66.500000,66.709999,65.519997,66.040001,44.275303,398800
2011-05-23,65.239998,65.720001,64.900002,65.290001,43.772469,218500
2011-05-24,65.519997,65.629997,65.010002,65.290001,43.772469,174600
2011-05-25,65.269997,66.029999,64.889999,65.809998,44.121086,170900
2011-05-26,65.639999,67.230003,65.449997,67.160004,45.026188,247300
2011-05-27,67.300003,67.400002,66.860001,67.279999,45.106625,155700
2011-05-31,68.190002,68.620003,67.680000,68.550003,45.958088,430000
2011-06-01,68.400002,68.400002,66.260002,66.389999,44.509949,458800
2011-06-02,66.489998,67.250000,66.360001,66.419998,44.530052,290100
2011-06-03,65.639999,67.269997,65.639999,67.180000,45.039593,328900
2011-06-06,67.120003,67.419998,66.529999,66.550003,44.617226,230500
2011-06-07,67.000000,67.839996,66.879997,67.279999,45.106625,204400
2011-06-08,66.919998,67.739998,66.879997,67.150002,45.019470,169000
2011-06-09,67.400002,67.400002,66.370003,66.900002,44.851871,212700
2011-06-10,66.540001,66.750000,65.290001,65.410004,43.852932,229900
2011-06-13,65.459999,66.089996,65.279999,65.709999,44.054047,232400
2011-06-14,66.160004,66.650002,65.849998,66.599998,44.650723,215800
2011-06-15,66.000000,66.470001,65.129997,65.699997,44.047348,261200
2011-06-16,65.900002,66.559998,65.080002,66.139999,44.342339,292100
2011-06-17,66.620003,67.209999,66.139999,67.070000,44.965839,709900
2011-06-20,67.019997,67.790001,66.750000,67.449997,45.220604,204900
2011-06-21,67.930000,68.120003,67.510002,68.070000,45.636276,273500
2011-06-22,67.930000,68.010002,66.739998,66.820000,44.798222,455700
2011-06-23,65.940002,65.949997,64.949997,65.139999,43.671917,384800
2011-06-24,65.209999,65.849998,64.760002,65.480003,43.899845,637700
2011-06-27,65.559998,66.080002,65.430000,65.790001,44.107693,277900
2011-06-28,65.820000,66.440002,65.419998,66.430000,44.536758,217800
2011-06-29,66.720001,67.180000,66.339996,67.050003,44.952438,154900
2011-06-30,67.230003,67.809998,67.040001,67.470001,45.234016,319000
2011-07-01,67.570000,68.889999,67.480003,68.660004,46.031826,316400
2011-07-05,68.620003,69.250000,68.099998,69.160004,46.367054,257800
2011-07-06,68.940002,70.120003,68.940002,69.980003,46.916805,169200
2011-07-07,70.400002,71.120003,70.260002,71.070000,47.647560,245900
2011-07-08,70.110001,71.239998,70.110001,71.139999,47.694500,189700
2011-07-11,70.419998,70.930000,70.239998,70.360001,47.171566,327500
2011-07-12,70.129997,71.900002,70.129997,70.830002,47.486671,267700
2011-07-13,70.500000,70.720001,69.970001,70.150002,47.451481,540000
2011-07-14,70.160004,70.459999,69.080002,69.580002,47.065933,252900
2011-07-15,70.080002,71.129997,69.540001,70.540001,47.715302,231900
2011-07-18,70.430000,70.860001,69.699997,70.650002,47.789700,280200
2011-07-19,71.099998,72.150002,70.959999,72.070000,48.750244,254000
2011-07-20,72.010002,72.370003,71.680000,72.160004,48.811119,216800
2011-07-21,72.470001,73.199997,72.400002,72.889999,49.304905,182400
2011-07-22,72.980003,73.360001,72.669998,73.250000,49.548409,198700
2011-07-25,72.449997,73.040001,72.199997,72.489998,49.034340,103400
2011-07-26,72.550003,72.610001,71.930000,72.260002,48.878773,173000
2011-07-27,72.070000,72.070000,70.440002,70.470001,47.667934,220500
2011-07-28,70.360001,70.900002,69.480003,70.330002,47.573242,233500
2011-07-29,69.750000,70.830002,69.180000,70.790001,47.884399,244700
2011-08-01,71.839996,71.839996,70.099998,70.779999,47.877632,243300
2011-08-02,70.330002,70.809998,69.250000,69.370003,46.923885,289800
2011-08-03,69.519997,69.519997,66.820000,68.199997,46.132446,374400
2011-08-04,67.430000,67.860001,65.389999,65.389999,44.231686,459500
2011-08-05,63.209999,65.279999,60.450001,62.110001,42.013016,783800
2011-08-08,59.230000,61.189999,57.040001,57.060001,38.597042,659300
2011-08-09,58.349998,63.900002,57.509998,63.709999,43.095303,834000
2011-08-10,62.040001,66.330002,61.459999,63.220001,42.763840,765600
2011-08-11,63.450001,67.070000,63.080002,65.809998,44.515778,425500
2011-08-12,66.470001,67.529999,65.279999,66.519997,44.996052,338100
2011-08-15,66.959999,68.559998,66.779999,68.410004,46.274509,401700
2011-08-16,67.760002,68.639999,67.279999,67.690002,45.787476,463400
2011-08-17,68.000000,68.809998,67.410004,68.169998,46.112167,188500
2011-08-18,66.129997,67.080002,65.089996,66.290001,44.840462,512500
2011-08-19,64.879997,66.540001,64.870003,65.620003,44.387272,346300
2011-08-22,66.989998,67.150002,65.599998,66.010002,44.651062,362200
2011-08-23,66.269997,68.230003,65.089996,68.169998,46.112167,402900
2011-08-24,68.000000,69.529999,67.709999,69.419998,46.957691,518300
2011-08-25,69.730003,70.389999,66.690002,66.820000,45.198986,403600
2011-08-26,66.330002,68.010002,65.040001,67.970001,45.976883,272200
2011-08-29,69.000000,70.379997,68.650002,70.269997,47.532658,293600
2011-08-30,69.930000,70.959999,68.860001,70.580002,47.742348,238500
2011-08-31,71.029999,71.800003,70.349998,71.480003,48.351124,488100
2011-09-01,70.639999,71.209999,69.250000,69.519997,47.025337,572300
2011-09-02,68.019997,69.510002,67.839996,68.209999,46.139221,308400
2011-09-06,66.389999,68.239998,66.389999,67.830002,45.882179,291200
2011-09-07,68.629997,69.930000,67.699997,69.889999,47.275623,355800
2011-09-08,69.669998,70.500000,69.180000,69.580002,47.065933,338900
2011-09-09,68.889999,69.220001,66.940002,67.230003,45.476315,449800
2011-09-12,66.440002,67.750000,65.919998,67.709999,45.801010,555400
2011-09-13,67.970001,68.910004,67.120003,68.660004,46.443607,484700
2011-09-14,69.190002,69.470001,67.919998,68.690002,46.463902,525800
2011-09-15,69.220001,69.599998,68.559998,68.940002,46.633011,464400
2011-09-16,69.000000,69.500000,68.129997,69.110001,46.748001,538200
2011-09-19,67.779999,68.349998,66.739998,66.739998,45.144859,446300
