Date,Open,High,Low,Close,Adj Close,Volume
2011-01-03,61.442741,61.866547,60.207394,60.297565,52.799126,4244100
2011-01-04,60.775475,60.802525,59.161407,60.234444,52.743851,6322200
2011-01-05,59.531109,59.900810,58.512173,59.576195,52.167439,5896100
2011-01-06,59.693417,59.693417,57.222725,57.457169,50.311943,6353400
2011-01-07,57.493237,59.404869,57.330929,58.647430,51.354195,6302700
2011-01-10,58.214607,59.332733,57.556358,58.791706,51.480537,4971300
2011-01-11,59.260593,60.378719,59.206493,59.873760,52.428017,4588100
2011-01-12,60.162308,60.820560,59.233543,60.757439,53.201809,5471400
2011-01-13,60.838593,61.487827,60.279530,60.532009,53.004414,3726200
2011-01-14,60.441841,62.515781,59.981964,62.497746,54.725693,5137900
2011-01-18,62.849415,63.110912,62.037872,62.984673,55.152058,3567300
2011-01-19,62.876465,63.119926,61.244366,61.550945,53.896633,4454200
2011-01-20,60.901714,61.424706,59.197475,61.100090,53.501846,5060800
2011-01-21,62.110008,62.813347,60.532009,60.874660,53.304455,4899800
2011-01-24,60.631199,62.055904,60.054104,61.541931,53.888737,3707700
2011-01-25,61.262398,61.469791,59.981964,61.433723,53.793987,5137900
2011-01-26,61.632099,64.833183,61.632099,64.490532,56.470650,6004400
2011-01-27,64.697929,64.815147,62.849415,63.904419,55.957420,4027100
2011-01-28,63.588818,64.923355,63.345356,64.436432,56.423290,3916100
2011-01-31,65.247971,66.853020,64.472496,66.636612,58.349846,5190800
2011-02-01,66.961227,67.385033,65.329124,66.816956,58.507774,5402300
2011-02-02,66.573486,68.214607,66.104599,67.303879,58.934143,5827200
2011-02-03,67.700630,69.134354,66.293961,68.467087,59.952709,7980000
2011-02-04,69.170425,69.963928,68.349861,68.935982,60.363285,7327100
2011-02-07,69.287643,71.487823,69.134354,70.072136,61.358170,6732500
2011-02-08,70.486923,70.658249,68.791702,69.765556,61.089691,4288300
2011-02-09,69.386833,70.883682,68.431023,69.251579,60.639633,4327000
2011-02-10,68.503159,71.803429,68.431023,71.641121,62.732010,5318000
2011-02-11,71.352570,71.641121,69.819656,70.207397,61.476589,4809000
2011-02-14,70.423805,72.037872,70.207397,71.776375,62.850437,3945000
2011-02-15,71.532913,71.812447,70.153290,71.190262,62.337204,3941700
2011-02-16,71.605049,73.922455,71.235344,72.768257,63.718967,6428900
2011-02-17,72.497749,73.850319,71.785393,73.399460,64.271675,4548500
2011-02-18,73.318306,73.615868,71.866547,72.299370,63.308422,4942900
2011-02-22,72.705139,73.877365,71.415688,71.956718,63.008362,5641100
2011-02-23,72.100990,73.029755,71.514877,71.587013,62.684635,4600300
2011-02-24,71.587013,71.587013,69.377815,70.234444,61.500282,5453000
2011-02-25,70.712357,72.001801,70.423805,71.983772,63.032059,4244900
2011-02-28,72.110008,72.587914,69.981964,71.749321,62.826771,4823400
2011-03-01,72.750229,72.750229,69.152390,69.458969,60.821224,5164800
2011-03-02,69.440941,71.812447,69.287643,71.740303,62.818851,5395200
2011-03-03,72.191162,73.895401,71.920647,73.814247,64.634888,5690700
2011-03-04,73.588821,74.265106,72.380524,72.804329,63.750576,4044400
2011-03-07,73.399460,73.796211,71.695221,72.028854,63.071533,3812000
2011-03-08,72.146080,72.479713,70.613167,71.974754,63.024174,3457600
2011-03-09,71.812447,72.578903,70.342651,70.622185,61.925156,3232100
2011-03-10,69.152390,70.270515,66.402161,66.501350,58.311771,6799000
2011-03-11,65.933273,69.098289,65.410278,68.575294,60.130314,4499100
2011-03-14,68.034264,68.800720,67.060417,68.557259,60.114494,4417900
2011-03-15,65.870155,68.485123,65.238953,68.025246,59.648003,5803500
2011-03-16,67.646530,68.485123,65.888191,67.096481,58.833626,7892600
2011-03-17,68.403969,70.928764,68.232643,70.586113,61.893486,4740800
2011-03-18,71.370605,71.866547,69.161407,69.260597,60.731228,5460200
2011-03-21,70.649231,71.587013,69.927864,71.587013,62.771149,2583700
2011-03-22,71.388641,71.839493,70.559059,70.883682,62.154438,2918400
2011-03-23,71.082054,71.911629,70.225426,71.740303,62.905548,3218000
2011-03-24,72.110008,72.317406,70.468887,72.317406,63.411591,3509800
2011-03-25,72.128044,73.146980,71.541931,72.723175,63.767395,3286900
2011-03-28,72.633003,73.850319,71.659149,72.786293,63.822731,3523000
2011-03-29,72.470695,74.490532,72.245270,74.174934,65.040352,3690000
2011-03-30,74.625786,74.661858,71.902618,72.046890,63.174381,5670300
2011-03-31,72.822365,73.426514,71.406670,71.478813,62.676277,4257000
2011-04-01,72.137062,73.336342,72.137062,72.750229,63.791126,3651200
2011-04-04,73.074844,73.931473,72.750229,73.453560,64.407837,3355000
2011-04-05,73.092880,73.715057,72.362488,72.569885,63.632973,3602200
2011-04-06,73.029755,73.534714,70.297562,70.847610,62.122803,4312400
2011-04-07,70.622185,71.009918,69.486023,70.793510,62.075363,4340700
2011-04-08,71.000900,72.407578,70.982864,71.803429,62.960926,3875400
2011-04-11,71.956718,72.569885,69.558159,69.891792,61.284702,3688500
2011-04-12,69.062218,69.134354,66.131653,67.303879,59.015476,7214500
2011-04-13,67.718666,68.205589,66.853020,67.691612,59.355457,5191800
2011-04-14,67.114517,68.755638,66.961227,68.530205,60.090778,4483600
2011-04-15,68.259697,69.044182,68.016228,68.981064,60.486126,3802700
2011-04-18,68.232643,69.458969,67.141571,68.728584,60.264729,4092900
