Date,Open,High,Low,Close,Adj Close,Volume
2012-01-03,41.520000,41.570000,40.970001,41.080002,38.310719,1162500
2012-01-04,40.910000,41.500000,40.910000,41.360001,38.571846,1381600
2012-01-05,41.259998,41.400002,41.009998,41.360001,38.571846,1265100
2012-01-06,41.220001,41.259998,40.560001,40.869999,38.114883,2411900
2012-01-09,41.040001,41.040001,40.360001,40.849998,38.096230,1143400
2012-01-10,40.950001,41.080002,40.430000,40.500000,37.769836,1882900
2012-01-11,40.509998,40.689999,40.320000,40.410000,37.685890,1132500
2012-01-12,40.439999,40.549999,40.020000,40.369999,37.648586,995400
2012-01-13,40.160000,41.000000,39.830002,41.000000,38.236122,1450400
2012-01-17,41.180000,41.790001,41.180000,41.380001,38.590511,1305400
2012-01-18,41.240002,41.500000,40.860001,41.430000,38.637127,1396000
2012-01-19,41.630001,41.669998,40.990002,41.220001,38.441303,1581300
2012-01-20,41.119999,41.250000,40.709999,40.959999,38.198807,1575700
2012-01-23,41.450001,41.580002,41.220001,41.290001,38.506573,2078900
2012-01-24,41.279999,41.980000,41.270000,41.820000,39.000843,2633100
2012-01-25,41.869999,42.820000,41.639999,42.700001,39.821518,2400900
2012-01-26,42.950001,43.000000,42.290001,42.419998,39.560390,1701700
2012-01-27,42.290001,42.750000,42.060001,42.090000,39.252644,1625400
2012-01-30,42.110001,42.799999,41.930000,42.299999,39.448475,1411000
2012-01-31,42.430000,42.650002,42.349998,42.610001,39.737583,1342500
2012-02-01,42.790001,42.790001,42.220001,42.320000,39.467133,1455800
2012-02-02,42.509998,43.070000,42.299999,42.299999,39.448475,1602400
2012-02-03,42.570000,42.570000,41.939999,41.939999,39.112740,2692400
2012-02-06,42.029999,42.189999,41.700001,42.020000,39.187366,1106000
2012-02-07,42.110001,42.610001,42.110001,42.410000,39.551079,1621700
2012-02-08,42.439999,42.720001,42.040001,42.270000,39.420506,1818800
2012-02-09,42.259998,42.669998,41.889999,42.669998,39.793537,1732400
2012-02-10,42.470001,42.900002,42.160000,42.889999,39.998707,1236700
2012-02-13,42.980000,43.150002,41.700001,41.759998,38.944889,2740000
2012-02-14,41.509998,42.500000,41.500000,42.490002,39.625687,960100
2012-02-15,42.509998,42.720001,42.029999,42.270000,39.420506,1891400
2012-02-16,42.169998,42.570000,41.750000,41.939999,39.112740,1719300
2012-02-17,42.049999,42.500000,41.950001,42.380001,39.523090,1296400
2012-02-21,42.560001,42.930000,41.950001,42.130001,39.289940,1389700
2012-02-22,41.939999,42.029999,41.230000,41.380001,38.590511,2078800
2012-02-23,41.380001,42.290001,41.380001,42.139999,39.299267,1675300
2012-02-24,42.139999,42.169998,41.619999,41.669998,38.860950,1316500
2012-02-27,41.509998,41.759998,41.389999,41.639999,38.832977,1584000
2012-02-28,41.750000,42.299999,41.200001,42.290001,39.439159,1589600
2012-02-29,42.400002,42.439999,41.709999,42.060001,39.224670,1759000
2012-03-01,42.110001,43.119999,42.040001,43.009998,40.110630,2619600
2012-03-02,42.990002,43.099998,42.650002,42.770000,39.886799,1776600
2012-03-05,42.849998,43.330002,42.669998,43.200001,40.287807,1117800
2012-03-06,43.040001,43.070000,42.459999,42.709999,39.830845,1435800
2012-03-07,42.820000,42.860001,42.259998,42.549999,39.681641,1037600
2012-03-08,42.599998,43.380001,42.480000,43.380001,40.455669,1240800
2012-03-09,43.410000,44.410000,43.250000,44.209999,41.229721,1689500
2012-03-12,44.180000,44.320000,43.529999,43.610001,40.670177,1049700
2012-03-13,43.820000,44.080002,43.419998,43.860001,40.903316,1015900
2012-03-14,43.669998,44.459999,43.669998,44.459999,41.462887,1199900
2012-03-15,44.549999,45.750000,44.279999,45.130001,42.087708,2422700
2012-03-16,45.130001,45.330002,44.639999,44.689999,41.677361,1196400
2012-03-19,44.709999,45.040001,44.290001,44.750000,41.733322,1607100
2012-03-20,44.500000,45.270000,44.410000,45.250000,42.199627,2616900
2012-03-21,45.410000,45.779999,44.680000,44.750000,41.733322,2026100
2012-03-22,45.880001,46.950001,45.439999,46.139999,43.029625,3521200
2012-03-23,47.419998,47.590000,46.700001,47.130001,43.952888,2646500
2012-03-26,47.360001,47.450001,46.880001,47.259998,44.074127,1723500
2012-03-27,46.480000,46.689999,45.700001,45.750000,42.665920,6228600
2012-03-28,45.290001,46.279999,44.849998,46.000000,42.899059,17001000
2012-03-29,46.209999,46.450001,45.869999,46.270000,43.150860,4193400
2012-03-30,46.500000,46.639999,44.439999,46.200001,43.085579,3562500
2012-04-02,46.380001,47.119999,46.189999,46.759998,43.607834,3174400
2012-04-03,46.770000,47.500000,46.770000,47.000000,43.831642,1700900
2012-04-04,46.810001,46.910000,46.419998,46.840000,43.682426,2334400
