Date,Open,High,Low,Close,Adj Close,Volume
2012-01-03,22.344999,22.465000,21.719999,21.879999,16.944407,5185600
2012-01-04,21.855000,22.205000,21.625000,22.180000,17.176735,4571400
2012-01-05,22.150000,22.580000,21.910000,22.565001,17.474892,3506400
2012-01-06,22.594999,22.719999,22.385000,22.605000,17.505865,3722400
2012-01-09,22.625000,22.709999,22.450001,22.584999,17.490381,4080800
2012-01-10,22.754999,22.905001,22.215000,22.504999,17.428427,5339800
2012-01-11,22.504999,22.705000,22.375000,22.610001,17.509743,3191400
2012-01-12,22.700001,23.045000,22.639999,22.930000,17.757557,6339200
2012-01-13,22.825001,23.330000,22.695000,23.295000,18.040218,5629800
2012-01-17,23.625000,23.795000,23.270000,23.395000,18.117664,7185000
2012-01-18,22.700001,23.055000,22.395000,22.764999,17.629778,10509800
2012-01-19,22.900000,22.995001,22.695000,22.870001,17.711092,7048000
2012-01-20,22.805000,22.990000,22.690001,22.930000,17.757557,5932800
2012-01-23,22.934999,23.495001,22.905001,23.035000,17.838869,5975400
2012-01-24,23.040001,23.434999,22.905001,23.430000,18.144773,3722600
2012-01-25,23.370001,23.434999,23.010000,23.370001,18.098305,4913000
2012-01-26,23.559999,23.590000,23.264999,23.389999,18.113796,3511000
2012-01-27,23.330000,23.480000,23.180000,23.344999,18.078939,3078400
2012-01-30,23.090000,23.415001,22.934999,23.315001,18.121693,2900000
2012-01-31,23.445000,23.535000,23.240000,23.340000,18.141121,3910800
2012-02-01,23.605000,23.700001,23.500000,23.535000,18.292688,3872800
2012-02-02,23.580000,23.695000,23.424999,23.485001,18.253820,2931200
2012-02-03,23.805000,24.160000,23.730000,24.150000,18.770695,4928800
2012-02-06,24.120001,24.280001,23.920000,24.030001,18.677429,2895200
2012-02-07,23.910000,24.150000,23.709999,24.040001,18.685204,5830600
2012-02-08,24.065001,24.434999,23.934999,24.415001,18.976669,5130600
2012-02-09,24.450001,24.480000,23.905001,24.105000,18.735720,4279000
2012-02-10,23.959999,24.235001,23.795000,24.209999,18.817337,3515600
2012-02-13,24.475000,25.315001,24.430000,25.290001,19.656769,6377200
2012-02-14,25.264999,25.790001,25.250000,25.620001,19.913263,6757400
2012-02-15,25.785000,25.799999,25.254999,25.315001,19.676205,4275400
2012-02-16,25.315001,25.684999,25.299999,25.410000,19.750042,3150600
2012-02-17,25.405001,25.575001,25.270000,25.365000,19.715069,4561200
2012-02-21,25.424999,25.530001,25.174999,25.424999,19.761696,2714400
2012-02-22,25.459999,25.660000,25.344999,25.645000,19.932690,3005600
2012-02-23,25.545000,25.985001,25.545000,25.965000,20.181417,3228200
2012-02-24,26.049999,26.125000,25.959999,25.985001,20.196959,2766800
2012-02-27,25.965000,26.395000,25.950001,26.215000,20.375732,4870000
2012-02-28,26.309999,26.325001,26.065001,26.170000,20.340752,4710800
2012-02-29,26.205000,26.410000,26.084999,26.340000,20.472885,3337000
2012-03-01,26.455000,26.504999,26.180000,26.465000,20.570047,3977600
2012-03-02,26.455000,26.575001,26.315001,26.549999,20.636110,2873400
2012-03-05,26.565001,26.780001,26.440001,26.674999,20.733265,4254000
2012-03-06,26.490000,26.545000,25.905001,26.084999,20.274691,6256000
2012-03-07,26.105000,26.455000,26.040001,26.375000,20.500092,3220000
2012-03-08,26.605000,26.670000,26.325001,26.389999,20.511749,5301200
2012-03-09,26.485001,26.575001,26.219999,26.440001,20.550615,4707400
2012-03-12,26.495001,26.549999,26.375000,26.415001,20.531179,2486200
2012-03-13,26.500000,26.665001,26.235001,26.645000,20.709949,4491400
2012-03-14,26.715000,26.799999,26.260000,26.415001,20.531179,3561600
2012-03-15,26.415001,26.450001,25.985001,26.275000,20.422367,5080800
2012-03-16,26.209999,26.375000,26.070000,26.110001,20.294111,6362000
2012-03-19,26.025000,26.070000,25.764999,26.004999,20.212507,4788800
2012-03-20,25.920000,26.504999,25.690001,26.430000,20.542841,4077400
2012-03-21,26.430000,27.120001,26.430000,26.965000,20.958670,5058200
2012-03-22,26.855000,26.990000,26.620001,26.855000,20.873173,3961000
2012-03-23,26.885000,26.975000,26.575001,26.820000,20.845968,3305000
2012-03-26,27.035000,27.360001,27.035000,27.285000,21.207394,3845200
2012-03-27,27.355000,27.525000,27.240000,27.295000,21.215162,2894600
