Date,Open,High,Low,Close,Adj Close,Volume
2012-01-03,21.415001,21.500000,20.645000,20.815001,20.815001,3737200
2012-01-04,20.709999,20.775000,20.004999,20.105000,20.105000,2753400
2012-01-05,20.059999,20.495001,19.905001,20.385000,20.385000,1925000
2012-01-06,20.395000,20.465000,19.955000,20.075001,20.075001,1164800
2012-01-09,20.230000,20.910000,20.049999,20.870001,20.870001,1510600
2012-01-10,21.040001,21.530001,21.035000,21.504999,21.504999,1488200
2012-01-11,21.379999,21.620001,21.375000,21.535000,21.535000,952000
2012-01-12,21.625000,21.990000,21.480000,21.889999,21.889999,1159800
2012-01-13,21.635000,21.745001,21.325001,21.565001,21.565001,797200
2012-01-17,21.610001,21.995001,21.325001,21.420000,21.420000,804400
2012-01-18,21.500000,21.900000,21.110001,21.889999,21.889999,1188200
2012-01-19,22.000000,22.530001,21.915001,22.350000,22.350000,1176800
2012-01-20,22.344999,22.495001,22.190001,22.205000,22.205000,703800
2012-01-23,22.230000,22.299999,21.834999,22.129999,22.129999,537600
2012-01-24,22.075001,22.530001,21.934999,22.504999,22.504999,1249400
2012-01-25,22.395000,22.504999,22.170000,22.385000,22.385000,982600
2012-01-26,22.490000,22.990000,22.225000,22.775000,22.775000,1901400
2012-01-27,22.750000,23.340000,22.645000,23.235001,23.235001,2339600
2012-01-30,22.930000,23.370001,22.889999,23.295000,23.295000,1812800
2012-01-31,23.475000,23.740000,23.049999,23.415001,23.415001,2323600
2012-02-01,23.510000,23.850000,23.395000,23.795000,23.795000,1543800
2012-02-02,23.830000,24.115000,23.764999,24.070000,24.070000,2458200
2012-02-03,26.000000,26.250000,25.110001,25.415001,25.415001,3900200
2012-02-06,25.115000,25.650000,25.115000,25.530001,25.530001,1489600
2012-02-07,25.100000,25.825001,25.100000,25.535000,25.535000,1571600
2012-02-08,25.270000,25.584999,25.260000,25.535000,25.535000,1995400
2012-02-09,25.620001,25.799999,25.469999,25.790001,25.790001,1111200
2012-02-10,25.490000,25.700001,25.270000,25.674999,25.674999,1305200
2012-02-13,25.799999,25.950001,25.535000,25.820000,25.820000,687000
2012-02-14,25.420000,25.959999,25.410000,25.870001,25.870001,1106800
2012-02-15,25.985001,25.985001,25.245001,25.405001,25.405001,1087400
2012-02-16,25.480000,25.995001,25.389999,25.895000,25.895000,851600
2012-02-17,25.945000,26.000000,25.600000,25.834999,25.834999,884800
2012-02-21,25.844999,25.969999,25.340000,25.459999,25.459999,843000
2012-02-22,25.469999,25.860001,25.360001,25.565001,25.565001,1269000
2012-02-23,25.530001,25.820000,25.424999,25.750000,25.750000,821000
2012-02-24,25.764999,25.855000,25.459999,25.485001,25.485001,774400
2012-02-27,25.215000,25.620001,24.950001,25.535000,25.535000,830600
2012-02-28,25.450001,25.750000,25.309999,25.500000,25.500000,547200
2012-02-29,25.500000,25.500000,25.129999,25.145000,25.145000,723200
2012-03-01,25.299999,25.365000,25.045000,25.299999,25.299999,767200
2012-03-02,25.195000,25.299999,24.629999,24.735001,24.735001,792800
2012-03-05,24.650000,24.764999,24.309999,24.645000,24.645000,900000
2012-03-06,24.305000,24.590000,23.940001,24.125000,24.125000,762600
2012-03-07,24.160000,24.525000,24.139999,24.385000,24.385000,536800
2012-03-08,24.610001,25.219999,24.504999,25.150000,25.150000,1078400
2012-03-09,25.160000,25.549999,25.070000,25.430000,25.430000,963000
2012-03-12,25.475000,25.545000,25.139999,25.379999,25.379999,752800
2012-03-13,25.520000,26.514999,25.520000,26.514999,26.514999,2528000
2012-03-14,26.415001,26.490000,26.075001,26.334999,26.334999,1141200
2012-03-15,26.344999,27.299999,26.165001,27.264999,27.264999,2069200
2012-03-16,27.254999,27.375000,27.010000,27.195000,27.195000,1786400
2012-03-19,27.059999,27.500000,26.950001,27.245001,27.245001,1179400
2012-03-20,26.965000,27.160000,26.719999,27.065001,27.065001,1022600
2012-03-21,27.065001,27.424999,26.870001,27.219999,27.219999,842800
2012-03-22,27.065001,27.100000,26.440001,27.010000,27.010000,837600
2012-03-23,26.945000,27.125000,26.610001,27.020000,27.020000,783800
2012-03-26,27.285000,27.495001,27.240000,27.430000,27.430000,866400
2012-03-27,27.400000,27.785000,27.315001,27.715000,27.715000,1761800
2012-03-28,27.775000,27.775000,26.895000,27.165001,27.165001,1024400
2012-03-29,26.920000,27.305000,26.850000,27.225000,27.225000,852200
2012-03-30,27.420000,27.605000,27.120001,27.209999,27.209999,951000
2012-04-02,27.075001,27.410000,26.629999,27.215000,27.215000,1268000
2012-04-03,27.155001,27.469999,26.990000,27.395000,27.395000,1023600
2012-04-04,27.070000,27.165001,26.665001,27.040001,27.040001,1143000
2012-04-05,26.879999,27.150000,26.615000,26.625000,26.625000,1343800
2012-04-09,26.219999,26.445000,25.985001,26.350000,26.350000,1375400
2012-04-10,26.365000,26.555000,25.535000,25.535000,25.535000,1587000
2012-04-11,25.870001,26.540001,25.830000,26.440001,26.440001,1516400
2012-04-12,26.514999,26.950001,26.400000,26.760000,26.760000,670600
2012-04-13,26.695000,26.809999,26.250000,26.375000,26.375000,739800
2012-04-16,26.610001,26.855000,26.370001,26.584999,26.584999,834200
2012-04-17,26.895000,27.920000,26.895000,27.700001,27.700001,1738200
2012-04-18,27.629999,27.684999,27.320000,27.555000,27.555000,888200
2012-04-19,27.475000,27.975000,27.094999,27.410000,27.410000,943200
2012-04-20,27.500000,27.500000,27.035000,27.045000,27.045000,958200
2012-04-23,26.625000,26.625000,25.915001,26.150000,26.150000,1861200
2012-04-24,26.205000,26.605000,26.014999,26.200001,26.200001,889800
2012-04-25,26.549999,27.155001,26.395000,27.030001,27.030001,1690200
2012-04-26,27.040001,27.320000,26.865000,27.115000,27.115000,860400
2012-04-27,27.115000,27.809999,26.905001,27.670000,27.670000,997400
2012-04-30,27.584999,27.635000,26.965000,27.070000,27.070000,1442400
2012-05-01,27.000000,27.709999,26.950001,26.975000,26.975000,1827800
2012-05-02,26.860001,27.334999,26.590000,27.139999,27.139999,2702800
2012-05-03,27.090000,27.400000,26.535000,26.610001,26.610001,2139800
2012-05-04,26.030001,26.485001,25.125000,25.799999,25.799999,4139800
2012-05-07,25.625000,25.924999,25.370001,25.520000,25.520000,2306600
2012-05-08,25.295000,25.875000,24.825001,25.780001,25.780001,2893400
2012-05-09,25.514999,25.905001,24.924999,25.639999,25.639999,1976000
2012-05-10,25.875000,26.014999,25.344999,25.375000,25.375000,1750000
2012-05-11,25.225000,25.680000,25.145000,25.360001,25.360001,2052200
2012-05-14,24.969999,25.190001,24.389999,24.950001,24.950001,2651600
2012-05-15,24.990000,25.100000,24.559999,24.625000,24.625000,1967600
2012-05-16,24.825001,25.075001,24.020000,24.094999,24.094999,3834200
2012-05-17,24.059999,24.235001,23.195000,23.379999,23.379999,3804800
2012-05-18,23.535000,23.535000,22.770000,22.785000,22.785000,2809200
2012-05-21,22.959999,23.514999,22.660000,23.280001,23.280001,4136600
2012-05-22,23.315001,23.735001,23.139999,23.665001,23.665001,2589600
2012-05-23,23.299999,24.059999,23.209999,23.990000,23.990000,2324400
2012-05-24,24.000000,24.270000,23.625000,23.870001,23.870001,2365400
2012-05-25,23.875000,24.035000,23.670000,23.830000,23.830000,1681600
2012-05-29,24.225000,24.719999,23.870001,24.719999,24.719999,4403400
2012-05-30,24.264999,24.410000,23.370001,23.594999,23.594999,2734600
2012-05-31,23.815001,23.815001,23.084999,23.584999,23.584999,12436000
2012-06-01,22.790001,23.410000,22.410000,22.450001,22.450001,3137200
2012-06-04,22.389999,22.690001,22.230000,22.650000,22.650000,2129600
2012-06-05,22.674999,23.440001,22.575001,23.334999,23.334999,2074000
2012-06-06,23.660000,24.120001,23.584999,24.070000,24.070000,1775200
2012-06-07,24.325001,24.610001,23.674999,23.740000,23.740000,1844800
2012-06-08,23.590000,23.850000,23.434999,23.799999,23.799999,1277200
2012-06-11,24.129999,24.129999,22.805000,22.850000,22.850000,2909200
2012-06-12,23.014999,23.225000,22.715000,23.170000,23.170000,1850200
2012-06-13,23.145000,23.245001,22.500000,22.629999,22.629999,2000600
2012-06-14,22.764999,23.170000,22.514999,22.719999,22.719999,1409800
2012-06-15,22.889999,23.500000,22.639999,23.410000,23.410000,2325400
2012-06-18,23.180000,23.790001,23.040001,23.745001,23.745001,1100000
2012-06-19,23.840000,24.889999,23.809999,24.795000,24.795000,2537200
2012-06-20,24.809999,24.855000,24.420000,24.635000,24.635000,1251800
2012-06-21,24.584999,24.665001,23.525000,23.565001,23.565001,1030000
2012-06-22,23.629999,23.725000,23.100000,23.235001,23.235001,2355200
2012-06-25,22.834999,22.985001,22.475000,22.629999,22.629999,2234600
2012-06-26,22.719999,23.105000,22.530001,22.995001,22.995001,1463400
2012-06-27,23.010000,23.160000,22.514999,22.684999,22.684999,1235200
2012-06-28,22.504999,22.700001,22.120001,22.379999,22.379999,1753600
2012-06-29,22.980000,23.260000,22.820000,23.004999,23.004999,1754400
2012-07-02,23.155001,23.459999,23.010000,23.459999,23.459999,943600
2012-07-03,23.480000,23.750000,23.405001,23.639999,23.639999,395600
2012-07-05,23.559999,24.275000,23.530001,24.004999,24.004999,1394600
2012-07-06,23.740000,23.825001,22.900000,23.325001,23.325001,1488600
2012-07-09,23.245001,23.370001,22.815001,23.010000,23.010000,820600
2012-07-10,23.165001,23.305000,22.285000,22.434999,22.434999,1040200
2012-07-11,22.455000,22.535000,21.945000,22.174999,22.174999,1133000
2012-07-12,21.900000,22.025000,21.410000,21.805000,21.805000,1771600
2012-07-13,21.915001,22.155001,21.799999,22.094999,22.094999,1042200
2012-07-16,22.000000,22.070000,21.485001,21.500000,21.500000,1282800
2012-07-17,21.469999,21.764999,20.870001,20.969999,20.969999,3961200
2012-07-18,20.955000,21.680000,20.700001,21.370001,21.370001,2027600
2012-07-19,21.389999,21.844999,21.389999,21.705000,21.705000,1558800
2012-07-20,21.549999,21.575001,21.100000,21.145000,21.145000,1325600
2012-07-23,20.674999,20.910000,20.370001,20.670000,20.670000,1499000
2012-07-24,20.750000,20.750000,20.010000,20.115000,20.115000,2240800
2012-07-25,20.315001,20.969999,20.030001,20.780001,20.780001,2025000
2012-07-26,21.145000,21.639999,21.020000,21.610001,21.610001,2696000
2012-07-27,21.825001,22.375000,21.584999,22.209999,22.209999,1500600
2012-07-30,22.165001,22.465000,21.790001,21.959999,21.959999,822600
2012-07-31,21.844999,22.215000,21.799999,22.129999,22.129999,1765600
2012-08-01,22.205000,22.365000,21.910000,22.299999,22.299999,2365200
2012-08-02,22.650000,23.410000,21.600000,21.775000,21.775000,4502200
2012-08-03,22.344999,22.665001,22.195000,22.639999,22.639999,1907200
2012-08-06,22.639999,23.155001,22.584999,23.049999,23.049999,1154800
2012-08-07,22.930000,23.315001,22.900000,23.180000,23.180000,1566400
2012-08-08,23.030001,23.485001,22.969999,23.469999,23.469999,1464400
2012-08-09,23.504999,23.680000,23.389999,23.430000,23.430000,1845200
2012-08-10,23.379999,23.405001,23.075001,23.215000,23.215000,1272200
2012-08-13,23.195000,23.250000,22.754999,23.049999,23.049999,971000
2012-08-14,23.264999,23.325001,22.610001,22.680000,22.680000,996600
2012-08-15,22.705000,23.200001,22.540001,23.115000,23.115000,1481000
2012-08-16,23.344999,23.905001,23.094999,23.820000,23.820000,1511600
2012-08-17,23.730000,24.014999,23.639999,23.980000,23.980000,951400
2012-08-20,23.865000,23.969999,23.575001,23.655001,23.655001,1823800
2012-08-21,23.655001,23.830000,23.485001,23.655001,23.655001,1064400
2012-08-22,23.650000,23.745001,23.530001,23.670000,23.670000,1105400
2012-08-23,23.625000,23.709999,23.385000,23.555000,23.555000,1323000
2012-08-24,23.559999,23.584999,23.285000,23.305000,23.305000,1189400
2012-08-27,23.375000,24.230000,23.254999,24.110001,24.110001,2280800
2012-08-28,24.084999,24.695000,23.700001,24.570000,24.570000,1922600
2012-08-29,24.549999,24.920000,24.514999,24.764999,24.764999,1504600
2012-08-30,24.525000,24.555000,24.049999,24.170000,24.170000,1212400
2012-08-31,24.260000,24.575001,24.045000,24.514999,24.514999,1698000
2012-09-04,24.445000,24.525000,23.930000,24.360001,24.360001,2105800
2012-09-05,24.375000,24.514999,24.080000,24.235001,24.235001,1677400
2012-09-06,24.360001,25.615000,24.330000,25.360001,25.360001,2471000
2012-09-07,25.295000,25.850000,25.000000,25.620001,25.620001,1412000
2012-09-10,25.410000,25.620001,25.299999,25.334999,25.334999,795800
2012-09-11,25.264999,25.559999,25.150000,25.275000,25.275000,797600
2012-09-12,25.355000,25.780001,25.275000,25.735001,25.735001,823200
2012-09-13,25.709999,26.344999,25.690001,26.025000,26.025000,1126000
2012-09-14,26.075001,26.995001,26.040001,26.705000,26.705000,1458000
2012-09-17,26.549999,26.549999,25.715000,25.825001,25.825001,2071800
2012-09-18,25.830000,25.915001,25.170000,25.200001,25.200001,4658800
2012-09-19,25.330000,25.330000,25.120001,25.184999,25.184999,1335400
2012-09-20,25.025000,25.105000,24.590000,24.715000,24.715000,1237800
2012-09-21,24.980000,25.049999,24.580000,24.629999,24.629999,1888200
2012-09-24,24.645000,24.650000,24.230000,24.510000,24.510000,1266600
2012-09-25,24.559999,24.600000,23.650000,23.730000,23.730000,1476400
2012-09-26,23.870001,23.975000,23.510000,23.690001,23.690001,1564600
2012-09-27,23.730000,24.110001,23.575001,24.070000,24.070000,656200
2012-09-28,23.955000,23.990000,23.684999,23.830000,23.830000,934800
2012-10-01,23.930000,24.030001,23.305000,23.680000,23.680000,2198000
2012-10-02,23.844999,23.975000,23.594999,23.945000,23.945000,746400
2012-10-03,23.969999,24.225000,23.815001,24.055000,24.055000,916800
2012-10-04,24.100000,24.330000,23.969999,24.320000,24.320000,837400
2012-10-05,24.410000,24.655001,24.230000,24.330000,24.330000,621200
