Date,Open,High,Low,Close,Adj Close,Volume
2013-01-02,8.370000,8.370000,8.370000,8.370000,6.187521,0
2013-01-03,8.370000,8.370000,8.370000,8.370000,6.187521,0
2013-01-04,8.370000,8.370000,8.370000,8.370000,6.187521,0
2013-01-07,8.660000,8.660000,8.660000,8.660000,6.401904,200
2013-01-08,8.660000,8.660000,8.660000,8.660000,6.401904,0
2013-01-09,8.660000,8.660000,8.660000,8.660000,6.401904,0
2013-01-10,8.660000,8.660000,8.660000,8.660000,6.401904,0
2013-01-11,8.660000,8.660000,8.660000,8.660000,6.401904,0
2013-01-14,8.660000,8.660000,8.660000,8.660000,6.401904,0
2013-01-15,9.070000,9.070000,9.070000,9.070000,6.704996,3000
2013-01-16,9.150000,9.150000,9.150000,9.150000,6.764135,6200
2013-01-17,9.150000,9.150000,9.150000,9.150000,6.764135,0
2013-01-18,9.150000,9.150000,9.150000,9.150000,6.764135,0
2013-01-22,9.150000,9.150000,9.150000,9.150000,6.764135,0
2013-01-23,8.840000,8.840000,8.840000,8.840000,6.534969,122300
2013-01-24,8.840000,8.840000,8.840000,8.840000,6.534969,0
2013-01-25,8.760000,8.760000,8.760000,8.760000,6.475828,200
2013-01-28,8.730000,8.730000,8.730000,8.730000,6.453650,600
2013-01-29,8.870000,8.870000,8.870000,8.870000,6.557147,300
2013-01-30,8.870000,8.870000,8.870000,8.870000,6.557147,0
2013-01-31,8.840000,8.840000,8.840000,8.840000,6.534969,200
2013-02-01,8.840000,8.840000,8.840000,8.840000,6.534969,0
2013-02-04,8.840000,8.840000,8.840000,8.840000,6.534969,0
2013-02-05,8.850000,8.900000,8.850000,8.900000,6.579323,1500
2013-02-06,8.990000,9.000000,8.990000,9.000000,6.653248,500
2013-02-07,9.000000,9.000000,9.000000,9.000000,6.653248,0
2013-02-08,9.000000,9.000000,9.000000,9.000000,6.653248,0
2013-02-11,9.040000,9.040000,9.040000,9.040000,6.682817,700
2013-02-12,9.040000,9.040000,9.040000,9.040000,6.682817,0
2013-02-13,9.500000,9.500000,9.500000,9.500000,7.022872,1300
2013-02-14,9.500000,9.500000,9.500000,9.500000,7.022872,0
2013-02-15,9.500000,9.500000,9.500000,9.500000,7.022872,0
2013-02-19,9.400000,9.400000,9.400000,9.400000,6.948949,10000
2013-02-20,10.040000,10.040000,10.040000,10.040000,7.422068,500
2013-02-21,9.590000,9.590000,9.590000,9.590000,7.089406,200
2013-02-22,9.590000,9.590000,9.590000,9.590000,7.089406,0
2013-02-25,9.610000,9.610000,9.610000,9.610000,7.104191,400
2013-02-26,9.390000,9.500000,9.340000,9.500000,7.022872,1300
2013-02-27,9.560000,9.560000,9.560000,9.560000,7.067228,500
2013-02-28,9.560000,9.560000,9.560000,9.560000,7.067228,0
2013-03-01,9.270000,9.270000,9.060000,9.060000,6.697603,500
2013-03-04,8.860000,8.860000,8.860000,8.860000,6.549751,1100
2013-03-05,9.230000,9.230000,9.040000,9.040000,6.682817,800
2013-03-06,9.410000,9.410000,9.220000,9.220000,6.815884,900
2013-03-07,9.220000,9.220000,9.220000,9.220000,6.815884,0
2013-03-08,9.330000,9.330000,9.330000,9.330000,6.897202,400
2013-03-11,9.660000,9.660000,9.660000,9.660000,7.141151,500
2013-03-12,9.870000,9.870000,9.870000,9.870000,7.296396,600
2013-03-13,9.800000,9.800000,9.500000,9.500000,7.022872,1100
2013-03-14,9.680000,9.680000,9.680000,9.680000,7.155938,300
2013-03-15,9.680000,9.680000,9.680000,9.680000,7.155938,0
2013-03-18,9.680000,9.680000,9.680000,9.680000,7.155938,0
2013-03-19,9.330000,9.330000,9.150000,9.150000,6.764135,500
2013-03-20,9.610000,9.610000,9.610000,9.610000,7.104191,800
2013-03-21,9.510000,9.510000,9.510000,9.510000,7.030265,400
2013-03-22,9.510000,9.510000,9.510000,9.510000,7.030265,300
