Date,Open,High,Low,Close,Adj Close,Volume
2013-01-02,73.089996,73.089996,72.500000,72.860001,59.698711,2886500
2013-01-03,72.800003,73.599998,72.519997,73.419998,60.157543,2124800
2013-01-04,73.500000,74.190002,73.360001,74.059998,60.681957,2013300
2013-01-07,73.669998,73.889999,72.599998,73.059998,59.862591,2207500
2013-01-08,72.980003,73.389999,72.849998,73.190002,59.969116,1431200
2013-01-09,73.419998,74.129997,73.320000,73.940002,60.583618,1617100
2013-01-10,74.309998,74.470001,74.000000,74.449997,61.001499,2358200
2013-01-11,74.389999,74.870003,74.290001,74.849998,61.329247,1266600
2013-01-14,74.870003,75.139999,74.580002,74.949997,61.411190,859300
2013-01-15,74.690002,75.709999,74.510002,75.559998,61.910992,1803100
2013-01-16,75.480003,75.919998,75.110001,75.550003,61.902798,1238300
2013-01-17,75.620003,76.120003,75.290001,75.900002,62.189579,1524200
2013-01-18,76.089996,76.669998,75.949997,76.309998,62.525482,2672100
2013-01-22,79.500000,80.000000,77.760002,77.949997,63.869263,4917500
2013-01-23,78.059998,78.099998,77.150002,77.639999,63.615288,2496000
2013-01-24,77.779999,78.489998,77.620003,78.089996,63.983959,1546700
2013-01-25,78.250000,78.550003,77.820000,78.349998,64.197021,1524200
2013-01-28,78.199997,78.440002,77.330002,77.349998,63.377625,1703600
2013-01-29,77.400002,78.000000,77.279999,77.809998,63.754547,1455500
2013-01-30,77.629997,77.870003,77.089996,77.580002,63.566116,1728200
2013-01-31,77.589996,78.589996,77.489998,78.459999,64.287140,3044600
2013-02-01,79.000000,80.440002,78.959999,79.889999,65.458817,3129600
2013-02-04,78.570000,78.830002,77.790001,78.000000,63.910225,3545600
2013-02-05,78.199997,79.029999,78.000000,78.650002,64.442825,2661400
2013-02-06,78.150002,78.980003,78.029999,78.959999,64.696823,2224200
2013-02-07,79.139999,79.160004,78.050003,79.120003,64.827934,2285900
2013-02-08,79.120003,79.120003,78.430000,78.860001,64.614868,2422000
2013-02-11,78.750000,79.320000,78.529999,79.209999,64.901665,1648800
2013-02-12,79.099998,80.180000,79.099998,79.900002,65.467026,1745600
2013-02-13,79.900002,80.309998,79.809998,79.989998,65.540764,1457600
2013-02-14,79.639999,80.470001,79.529999,80.339996,65.827530,1810600
2013-02-15,80.760002,80.849998,79.949997,80.389999,65.868515,2257700
2013-02-19,80.500000,81.070000,80.269997,80.599998,66.040573,2199800
2013-02-20,80.660004,80.959999,80.070000,80.110001,65.639091,2046900
2013-02-21,80.080002,80.400002,79.919998,80.379997,65.860313,2422200
2013-02-22,80.680000,81.150002,80.580002,81.010002,66.376495,1773600
2013-02-25,80.989998,81.000000,79.250000,79.250000,64.934456,2491300
2013-02-26,79.419998,80.110001,79.279999,80.040001,65.581757,2062300
2013-02-27,80.110001,80.839996,79.870003,80.779999,66.188065,1385800
2013-02-28,80.610001,81.250000,80.330002,80.419998,65.893097,2160800
2013-03-01,80.160004,80.720001,79.349998,80.690002,66.114326,1843700
2013-03-04,80.650002,80.650002,79.989998,80.519997,65.975006,1501600
2013-03-05,80.790001,82.000000,80.559998,81.459999,66.745232,2079000
2013-03-06,81.610001,81.879997,80.900002,81.070000,66.802925,1277400
2013-03-07,81.110001,81.440002,80.900002,81.199997,66.910011,1141600
2013-03-08,81.680000,82.050003,81.239998,81.650002,67.280815,1396400
2013-03-11,81.580002,81.800003,81.180000,81.750000,67.363220,1311300
2013-03-12,81.559998,81.940002,81.470001,81.739998,67.355003,1234700
2013-03-13,81.769997,82.269997,81.720001,82.120003,67.668152,1424200
2013-03-14,82.239998,82.889999,81.980003,82.360001,67.865868,2082500
