Date,Open,High,Low,Close,Adj Close,Volume
2013-01-02,67.599998,67.889999,67.339996,67.699997,62.974403,1397500
2013-01-03,67.730003,68.879997,67.570000,68.669998,63.876698,1575000
2013-01-04,68.720001,69.139999,68.550003,69.019997,64.202240,1190800
2013-01-07,68.760002,69.330002,68.709999,69.190002,64.360390,957000
2013-01-08,69.169998,69.389999,68.610001,69.290001,64.453430,905200
2013-01-09,69.500000,71.139999,69.440002,70.570000,65.644058,1302200
2013-01-10,70.910004,71.169998,70.459999,70.709999,65.774269,1082000
2013-01-11,70.860001,71.440002,70.699997,71.169998,66.202179,925100
2013-01-14,70.489998,71.279999,70.199997,71.050003,66.090538,1010300
2013-01-15,70.739998,71.180000,70.610001,71.059998,66.099854,1191100
2013-01-16,70.910004,72.110001,70.820000,71.910004,66.890518,1117300
2013-01-17,72.290001,73.379997,72.089996,73.000000,67.904442,1503800
2013-01-18,73.320000,73.610001,72.720001,73.610001,68.471863,1681100
2013-01-22,73.669998,74.250000,73.489998,74.250000,69.067177,1008200
2013-01-23,74.050003,74.360001,73.680000,74.110001,68.936974,876700
2013-01-24,74.000000,75.000000,73.849998,74.430000,69.234619,1528500
2013-01-25,74.779999,75.199997,74.379997,75.120003,69.876450,973000
2013-01-28,75.029999,75.290001,74.820000,75.029999,69.792740,611200
2013-01-29,75.080002,75.910004,74.879997,75.419998,70.155518,878500
2013-01-30,74.970001,75.050003,74.260002,74.430000,69.234619,1292700
2013-01-31,73.930000,74.739998,72.220001,74.599998,69.392754,2036300
2013-02-01,74.660004,74.940002,73.360001,73.470001,68.341621,1732900
2013-02-04,72.529999,74.010002,72.529999,73.459999,68.332314,1513600
2013-02-05,73.769997,74.330002,73.730003,74.059998,68.890450,1084500
2013-02-06,73.709999,75.110001,73.529999,75.110001,69.867142,1520900
2013-02-07,75.239998,75.309998,74.220001,75.059998,69.820633,1344100
2013-02-08,75.019997,75.989998,74.959999,75.849998,70.555481,911000
2013-02-11,75.750000,75.980003,75.349998,75.650002,70.369461,665500
2013-02-12,75.650002,75.820000,75.349998,75.440002,70.174110,1048300
2013-02-13,75.739998,76.750000,75.660004,76.000000,70.695045,931700
2013-02-14,75.860001,76.400002,75.750000,76.339996,71.011292,860100
2013-02-15,76.220001,76.400002,75.349998,75.900002,70.602005,1176100
2013-02-19,75.739998,76.309998,74.820000,76.110001,70.797348,1074900
2013-02-20,75.870003,76.180000,75.230003,75.309998,70.053185,1608900
2013-02-21,75.150002,75.269997,73.540001,73.870003,68.713715,1028800
2013-02-22,74.230003,74.389999,73.739998,74.139999,68.964844,675800
2013-02-25,74.500000,74.870003,73.070000,73.070000,67.969559,794900
2013-02-26,73.510002,73.930000,72.540001,73.529999,68.397430,862600
2013-02-27,73.519997,74.599998,73.309998,74.449997,69.253204,768900
2013-02-28,74.449997,75.330002,74.400002,74.959999,69.727623,1220500
2013-03-01,74.570000,75.050003,73.949997,74.989998,69.755501,941900
2013-03-04,74.760002,74.970001,74.129997,74.860001,69.634598,896500
2013-03-05,75.059998,75.870003,74.970001,75.830002,70.536903,782700
2013-03-06,76.000000,76.419998,75.209999,75.290001,70.034584,845600
2013-03-07,75.339996,75.690002,74.610001,74.889999,69.662506,721600
2013-03-08,75.209999,75.519997,74.739998,75.400002,70.136902,593200
2013-03-11,75.129997,75.980003,74.980003,75.739998,70.453209,508400
2013-03-12,75.529999,76.250000,75.089996,76.199997,70.881058,681000
2013-03-13,76.040001,76.320000,75.629997,76.059998,70.750839,1031900
2013-03-14,75.709999,75.709999,73.660004,74.849998,69.625298,2229400
2013-03-15,74.540001,74.550003,73.089996,73.970001,68.806709,1959100
2013-03-18,73.150002,73.680000,72.620003,73.239998,68.127663,919500
2013-03-19,73.419998,73.620003,72.489998,73.000000,67.904442,775700
2013-03-20,73.650002,73.870003,73.099998,73.209999,68.099792,1027600
2013-03-21,72.910004,73.349998,72.239998,72.379997,67.327698,902100
2013-03-22,72.589996,73.449997,72.349998,73.449997,68.322998,810600
2013-03-25,73.660004,73.830002,72.610001,72.919998,67.830032,601200
2013-03-26,73.110001,74.230003,72.980003,74.209999,69.219810,1176400
2013-03-27,73.769997,74.220001,73.290001,74.220001,69.229156,1315700
2013-03-28,74.050003,75.459999,73.419998,75.220001,70.161903,1672400
2013-04-01,75.029999,75.360001,74.440002,75.129997,70.077942,693700
2013-04-02,75.449997,75.930000,75.059998,75.330002,70.264496,809500
2013-04-03,75.389999,75.419998,74.169998,74.459999,69.453011,1076100
2013-04-04,74.709999,75.430000,74.410004,75.250000,70.189903,1150800
2013-04-05,74.320000,74.370003,73.430000,74.029999,69.051903,1426800
2013-04-08,73.769997,74.419998,73.459999,74.309998,69.313103,803600
2013-04-09,74.930000,75.580002,74.580002,75.370003,70.301834,962700
2013-04-10,75.489998,76.169998,74.970001,75.849998,70.749519,1038600
2013-04-11,75.970001,77.529999,75.809998,76.300003,71.169281,1472200
2013-04-12,75.940002,76.160004,74.830002,75.459999,70.385750,920900
2013-04-15,75.180000,75.379997,73.690002,73.690002,68.734795,822700
2013-04-16,73.190002,73.610001,72.309998,73.500000,68.557564,1450700
2013-04-17,73.139999,73.610001,72.650002,73.180000,68.259094,1816300
2013-04-18,73.430000,73.599998,72.650002,72.970001,68.063194,1274900
2013-04-19,73.139999,73.949997,72.669998,73.930000,68.958641,637200
2013-04-22,73.879997,73.930000,73.209999,73.360001,68.426987,790600
2013-04-23,73.540001,74.519997,73.400002,74.459999,69.453011,826100
2013-04-24,74.330002,75.239998,74.150002,74.529999,69.518311,1400700
2013-04-25,74.900002,76.129997,74.820000,75.489998,70.413742,1187600
2013-04-26,75.470001,75.959999,74.970001,74.970001,69.928711,905300
2013-04-29,74.989998,76.400002,74.940002,76.169998,71.048027,1107400
2013-04-30,75.930000,76.559998,75.500000,76.449997,71.309204,1837800
2013-05-01,76.050003,76.410004,75.199997,75.300003,70.236526,617800
2013-05-02,75.610001,76.330002,75.120003,75.680000,70.590958,710700
2013-05-03,76.300003,77.099998,76.080002,77.000000,71.822205,806500
2013-05-06,76.690002,77.510002,76.519997,76.959999,71.784889,736800
2013-05-07,76.870003,77.300003,76.550003,77.300003,72.102036,1091100
2013-05-08,77.040001,78.250000,76.910004,78.190002,72.932190,1130400
2013-05-09,77.910004,78.739998,77.580002,78.279999,73.016159,670700
2013-05-10,78.190002,79.580002,77.790001,79.389999,74.051498,1255500
2013-05-13,79.000000,80.279999,78.800003,79.970001,74.592499,1116900
2013-05-14,79.860001,80.989998,79.860001,80.889999,75.450638,954200
2013-05-15,80.489998,81.370003,80.400002,80.989998,75.543884,1143500
2013-05-16,80.290001,81.360001,80.250000,80.620003,75.198799,1001200
2013-05-17,80.180000,80.519997,79.650002,80.339996,74.937607,1426600
2013-05-20,80.160004,81.180000,79.970001,80.809998,75.375999,968500
2013-05-21,81.050003,81.720001,80.760002,81.010002,75.562561,967100
2013-05-22,81.019997,81.919998,79.410004,79.860001,74.489906,1011700
2013-05-23,79.349998,80.000000,79.260002,79.949997,74.573822,804900
2013-05-24,79.419998,80.169998,78.940002,79.870003,74.499237,579500
2013-05-28,80.470001,81.269997,80.269997,80.779999,75.348022,665500
2013-05-29,80.169998,80.169998,78.440002,79.010002,73.697044,1283600
2013-05-30,79.250000,80.370003,79.000000,79.940002,74.564514,599300
2013-05-31,79.589996,80.089996,78.510002,78.510002,73.230682,1079700
2013-06-03,78.769997,79.129997,78.089996,78.830002,73.529160,1769700
2013-06-04,78.660004,78.769997,76.830002,77.599998,72.381874,1497400
2013-06-05,77.480003,78.180000,77.150002,77.169998,71.980766,1038300
2013-06-06,77.269997,78.300003,76.800003,78.300003,73.034798,688300
2013-06-07,78.680000,79.089996,78.129997,78.730003,73.435898,556000
2013-06-10,78.720001,78.980003,77.849998,78.500000,73.221336,972200
2013-06-11,77.849998,78.500000,77.040001,77.389999,72.185997,1237300
2013-06-12,78.050003,78.050003,76.870003,77.010002,71.831528,1029000
2013-06-13,76.949997,78.599998,76.019997,78.440002,73.165359,714300
2013-06-14,78.349998,78.830002,77.650002,77.860001,72.624382,484500
2013-06-17,78.529999,80.480003,78.529999,79.650002,74.294029,1372500
2013-06-18,79.580002,80.550003,79.519997,79.790001,74.424591,861700
2013-06-19,79.910004,79.910004,77.839996,77.940002,72.699005,892000
2013-06-20,77.080002,77.300003,75.220001,75.440002,70.367111,1093700
2013-06-21,76.089996,76.760002,75.650002,76.379997,71.243889,1025700
2013-06-24,75.790001,75.949997,74.550003,75.269997,70.208549,1016000
2013-06-25,75.919998,76.110001,74.849998,74.970001,69.928711,1036300
2013-06-26,75.489998,76.260002,74.910004,74.940002,70.087708,1151800
2013-06-27,75.559998,75.669998,74.839996,74.959999,70.106407,1151300
2013-06-28,74.919998,75.440002,74.570000,74.940002,70.087708,1574000
2013-07-01,75.169998,75.849998,74.849998,75.000000,70.143852,1223700
2013-07-02,75.040001,76.559998,75.000000,76.080002,71.153900,1194400
2013-07-03,75.860001,75.930000,74.949997,75.419998,70.536644,491400
2013-07-05,75.800003,76.349998,75.500000,76.320000,71.378342,429100
2013-07-08,76.489998,77.540001,76.419998,77.080002,72.089134,869100
2013-07-09,77.370003,77.470001,76.599998,76.879997,71.902107,893900
2013-07-10,76.900002,77.769997,76.680000,77.199997,72.201363,826900
2013-07-11,78.110001,78.370003,77.589996,78.169998,73.108566,682300
2013-07-12,78.260002,79.379997,77.900002,78.949997,73.838058,696500
2013-07-15,78.900002,79.589996,78.879997,79.559998,74.408546,675000
2013-07-16,79.699997,81.169998,79.559998,80.129997,74.941650,1373600
