Date,Open,High,Low,Close,Adj Close,Volume
2013-01-02,53.299999,54.299999,53.130001,53.880001,50.658276,860000
2013-01-03,53.910000,54.220001,53.310001,53.500000,50.301010,590900
2013-01-04,53.720001,53.889999,53.150002,53.849998,50.630081,430200
2013-01-07,53.320000,53.880001,53.099998,53.730000,50.517242,369000
2013-01-08,53.570000,53.849998,52.680000,53.759998,50.545441,523500
2013-01-09,53.889999,54.009998,53.400002,53.750000,50.536053,470400
2013-01-10,53.900002,54.250000,53.439999,54.200001,50.959152,614800
2013-01-11,54.080002,54.599998,53.950001,54.580002,51.316422,469600
2013-01-14,54.560001,54.740002,53.540001,53.869999,50.648872,420900
2013-01-15,53.380001,54.419998,53.369999,54.369999,51.118977,423300
2013-01-16,54.070000,54.330002,53.650002,54.119999,50.883923,336300
2013-01-17,54.500000,55.400002,54.340000,55.139999,51.842937,879600
2013-01-18,55.459999,56.720001,55.150002,56.689999,53.300255,1018100
2013-01-22,56.810001,59.480000,56.630001,58.570000,55.067833,1301700
2013-01-23,58.430000,58.570000,57.419998,57.490002,54.052422,812800
2013-01-24,57.779999,58.410000,56.959999,57.500000,54.061813,790300
2013-01-25,57.900002,57.970001,56.910000,57.200001,53.779758,915100
2013-01-28,57.250000,57.450001,56.310001,56.830002,53.431881,497100
2013-01-29,56.830002,59.000000,56.549999,58.740002,55.227665,1345400
2013-01-30,58.730000,58.790001,56.360001,56.830002,53.431881,869300
2013-01-31,56.700001,57.060001,56.040001,56.560001,53.178024,826300
2013-02-01,57.230000,57.270000,56.540001,56.880001,53.478897,679500
2013-02-04,56.299999,57.029999,56.200001,56.279999,52.914772,453900
2013-02-05,56.599998,56.939999,56.200001,56.360001,52.989994,416300
2013-02-06,56.119999,56.520000,55.770000,56.220001,52.858353,967600
2013-02-07,56.270000,56.380001,54.869999,55.410000,52.096790,463400
2013-02-08,55.509998,56.150002,55.509998,56.080002,52.726730,394700
2013-02-11,55.970001,56.290001,55.639999,55.650002,52.322433,214100
2013-02-12,55.570000,56.650002,55.549999,56.119999,52.764332,732300
2013-02-13,56.290001,56.470001,55.750000,55.860001,52.519882,751100
2013-02-14,55.459999,55.500000,52.790001,54.869999,51.589073,1673800
2013-02-15,54.849998,55.279999,54.500000,55.029999,51.739502,1055100
2013-02-19,55.020000,55.330002,54.509998,54.810001,51.532661,623600
2013-02-20,54.630001,54.759998,52.259998,52.320000,49.191563,690900
2013-02-21,51.810001,52.389999,51.500000,51.990002,48.890629,783800
2013-02-22,52.369999,52.770000,51.750000,51.959999,48.862411,829200
2013-02-25,52.400002,52.689999,49.349998,49.480000,46.530258,961300
2013-02-26,49.990002,50.709999,49.349998,50.580002,47.564697,725400
2013-02-27,50.520000,51.419998,50.480000,51.099998,48.053696,699000
2013-02-28,51.099998,51.419998,50.580002,50.930000,47.893837,1480400
2013-03-01,50.549999,52.250000,49.950001,51.990002,48.890629,761800
2013-03-04,51.619999,52.330002,51.410000,52.099998,48.994076,584200
2013-03-05,52.480000,54.349998,52.139999,53.689999,50.489285,868000
2013-03-06,53.790001,54.110001,53.380001,53.500000,50.310623,496000
2013-03-07,53.570000,54.040001,53.180000,53.980000,50.761997,498800
2013-03-08,54.150002,54.910000,54.150002,54.720001,51.457893,488600
2013-03-11,54.540001,54.790001,54.139999,54.639999,51.382656,427300
2013-03-12,54.540001,54.889999,54.150002,54.279999,51.044113,323900
2013-03-13,54.290001,54.660000,54.000000,54.450001,51.203987,297100
2013-03-14,54.490002,55.369999,54.490002,54.810001,51.542511,547100
2013-03-15,54.570000,54.889999,53.939999,54.560001,51.307426,660900
2013-03-18,53.799999,54.730000,53.779999,54.099998,50.874836,374300
2013-03-19,54.330002,54.480000,52.840000,53.040001,49.878044,400100
2013-03-20,53.580002,53.980000,53.189999,53.740002,50.536308,295500
2013-03-21,53.709999,53.709999,52.169998,52.250000,49.135136,397800
2013-03-22,52.160000,52.500000,51.150002,51.430000,48.364021,479800
2013-03-25,51.709999,52.320000,51.480000,51.500000,48.429852,659500
2013-03-26,51.709999,52.049999,50.959999,51.500000,48.429852,317200
2013-03-27,50.889999,51.200001,50.520000,51.090000,48.044285,271800
2013-03-28,51.139999,51.840000,50.389999,51.700001,48.617916,723300
2013-04-01,51.700001,51.700001,50.029999,50.240002,47.244957,294800
2013-04-02,50.560001,50.599998,48.779999,48.919998,46.003651,514800
2013-04-03,49.049999,49.270000,47.580002,48.209999,45.335976,704100
2013-04-04,48.240002,48.889999,48.139999,48.470001,45.580475,431800
2013-04-05,47.560001,48.919998,47.540001,48.830002,45.919010,526800
2013-04-08,48.939999,49.369999,48.330002,48.930000,46.013054,515600
2013-04-09,48.939999,49.709999,48.259998,49.650002,46.690132,516700
2013-04-10,49.630001,49.910000,48.650002,49.880001,46.906429,472700
2013-04-11,49.849998,51.009998,49.430000,50.779999,47.752769,550300
2013-04-12,50.290001,50.560001,48.709999,48.880001,45.966026,466700
2013-04-15,48.270000,48.349998,45.419998,45.590000,42.872181,1309000
2013-04-16,46.669998,48.700001,46.669998,48.689999,45.787346,1209600
2013-04-17,48.320000,48.520000,47.340000,47.730000,44.884602,675300
2013-04-18,47.820000,47.849998,45.680000,46.029999,43.285938,463600
2013-04-19,46.240002,46.380001,45.450001,46.049999,43.304745,1037200
2013-04-22,46.250000,46.900002,45.520000,46.669998,43.887783,864700
2013-04-23,47.070000,47.509998,46.049999,46.980000,44.179314,634600
2013-04-24,47.099998,48.029999,46.599998,47.759998,44.912800,940700
