Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,36.669998,37.160000,36.110001,36.360001,30.484121,23605600
2015-01-05,36.200001,36.450001,35.939999,35.950001,30.140379,32785000
2015-01-06,36.080002,36.230000,35.259998,35.279999,29.578648,30847600
2015-01-07,35.639999,36.070000,35.270000,36.020000,30.199066,27725200
2015-01-08,36.369999,37.000000,36.259998,36.689999,30.760786,31765400
2015-01-09,36.770000,37.110001,36.400002,36.759998,30.819481,22850500
2015-01-12,36.900002,37.000000,36.230000,36.599998,30.685339,29400800
2015-01-13,36.869999,37.490002,36.290001,36.500000,30.601494,31478000
2015-01-14,36.330002,36.910000,35.910000,36.349998,30.475731,34250300
2015-01-15,36.529999,36.880001,36.029999,36.189999,30.341593,47181800
2015-01-16,36.119999,36.660000,35.509998,36.450001,30.559576,62812200
2015-01-20,36.099998,36.459999,35.570000,36.090000,30.257750,35929400
2015-01-21,35.849998,36.680000,35.770000,36.480000,30.584730,27442600
2015-01-22,36.560001,37.000000,36.139999,36.910000,30.945238,31809900
2015-01-23,36.959999,37.029999,36.380001,36.450001,30.559576,27427100
2015-01-26,36.189999,36.299999,35.570000,35.810001,30.023003,30906800
2015-01-27,34.400002,34.720001,33.549999,34.189999,28.664795,58456200
2015-01-28,34.470001,34.700001,33.720001,33.779999,28.321060,34929100
2015-01-29,33.840000,34.279999,33.459999,34.209999,28.681564,29569400
2015-01-30,33.700001,33.990002,33.000000,33.040001,27.700638,38719700
2015-02-02,33.060001,33.750000,32.650002,33.650002,28.212063,38733800
2015-02-03,33.779999,34.049999,32.610001,33.700001,28.253979,36038300
2015-02-04,33.669998,33.840000,33.299999,33.599998,28.372194,25052800
2015-02-05,33.680000,33.990002,33.450001,33.939999,28.659298,20491400
2015-02-06,33.919998,34.000000,33.139999,33.299999,28.118877,29342400
2015-02-09,33.000000,33.240002,32.669998,32.930000,27.806452,28705500
2015-02-10,33.200001,33.730000,33.049999,33.700001,28.456642,20200000
2015-02-11,33.669998,33.759998,33.320000,33.549999,28.329981,18364200
2015-02-12,33.980000,34.130001,33.759998,34.130001,28.819742,20056700
2015-02-13,34.250000,34.369999,33.950001,34.360001,29.013947,18037900
2015-02-17,34.400002,34.750000,34.259998,34.740002,29.334829,19374100
2015-02-18,34.650002,34.709999,34.189999,34.270000,28.937962,19992900
2015-02-19,34.250000,34.419998,34.049999,34.209999,28.887289,11017500
2015-02-20,34.150002,34.570000,33.910000,34.410000,29.056181,20955600
2015-02-23,34.400002,34.500000,33.580002,33.759998,28.507303,25565500
2015-02-24,33.610001,34.490002,33.509998,34.410000,29.056181,29607500
2015-02-25,34.029999,34.150002,33.730000,33.950001,28.667747,24686300
2015-02-26,33.619999,33.880001,33.430000,33.650002,28.414417,25928400
2015-02-27,33.630001,33.639999,33.209999,33.250000,28.076664,24427300
2015-03-02,33.290001,34.130001,33.119999,34.060001,28.760628,25406400
2015-03-03,33.950001,34.380001,33.910000,34.099998,28.794409,27332000
2015-03-04,33.860001,34.410000,33.720001,34.119999,28.811296,23005800
2015-03-05,34.259998,34.500000,33.590000,33.730000,28.481974,21225800
2015-03-06,33.540001,33.680000,33.080002,33.189999,28.025991,32373100
2015-03-09,33.200001,33.270000,32.480000,32.720001,27.629124,33058800
2015-03-10,32.240002,32.410000,31.500000,31.700001,26.767820,50278900
2015-03-11,31.969999,32.959999,31.950001,32.330002,27.299803,49683600
2015-03-12,31.010000,31.600000,30.580000,30.799999,26.007856,107402400
2015-03-13,30.629999,30.980000,30.360001,30.930000,26.117626,47954700
2015-03-16,30.930000,31.110001,30.650000,30.830000,26.033184,33074600
2015-03-17,30.580000,30.730000,30.410000,30.590000,25.830523,29215600
2015-03-18,30.410000,31.200001,30.299999,30.889999,26.083847,39834100
2015-03-19,30.780001,31.100000,30.690001,30.740000,25.957186,27414200
2015-03-20,30.990000,31.620001,30.930000,31.309999,26.438496,64777100
