Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,39.983704,40.211842,39.592613,39.820751,36.539745,3964594
2015-01-05,39.380772,39.483974,38.647472,38.832157,35.632591,6754997
2015-01-06,38.957088,39.130905,38.517109,38.625748,35.443195,6930076
2015-01-07,38.951656,39.027702,38.517109,38.810429,35.612648,6065359
2015-01-08,39.261272,39.902225,39.239544,39.815319,36.534760,5669175
2015-01-09,39.777294,39.902225,39.261272,39.315590,36.076199,4221229
2015-01-12,39.478542,39.603477,39.179794,39.500271,36.245651,4674299
2015-01-13,39.728409,40.146660,38.891907,39.092884,35.871838,5311653
2015-01-14,38.826725,38.973385,38.565998,38.962521,35.752228,4985428
2015-01-15,39.174362,39.277569,38.685497,38.826725,35.627609,3731891
2015-01-16,38.810429,39.147202,38.479088,39.114613,35.891785,4149246
2015-01-20,39.445953,39.456818,38.799564,39.005974,35.792095,5047102
2015-01-21,39.016838,39.152634,38.745247,38.761543,35.567806,5576205
2015-01-22,39.043999,39.266705,38.587723,39.250408,36.016392,5022616
2015-01-23,39.168930,39.217815,38.772408,38.799564,35.602695,3247156
2015-01-26,38.794132,38.870178,38.408474,38.500816,35.328556,8382073
2015-01-27,38.354156,38.604019,38.044540,38.381313,35.218903,5441812
2015-01-28,38.598587,38.647472,38.109722,38.109722,34.969692,8207178
2015-01-29,38.718086,39.054859,38.169472,38.772408,35.577778,9036917
2015-01-30,38.587723,39.038567,38.131451,38.191200,35.044456,10089048
2015-02-02,38.223789,38.326996,37.582836,38.316132,35.159092,5441996
2015-02-03,38.375881,38.517109,37.821835,38.267246,35.114223,5848305
2015-02-04,38.055405,38.424770,37.968494,38.060837,34.924828,4705964
2015-02-05,38.565998,39.011406,38.403042,38.761543,35.567806,6125928
2015-02-06,38.680065,38.891907,38.468224,38.549702,35.373425,5213896
2015-02-09,38.359589,38.511677,37.658882,37.870724,34.750378,6066279
2015-02-10,38.104290,38.212929,37.843563,38.147747,35.004581,3660644
2015-02-11,38.109722,38.332428,37.490494,37.854427,34.735424,5275754
2015-02-12,37.925041,38.093426,37.789246,38.066269,34.929813,3860761
2015-02-13,37.887016,38.278111,37.740360,38.234653,35.084320,3999020
2015-02-17,37.984791,38.066269,37.724064,37.908745,34.785275,5919551
2015-02-18,37.479630,37.479630,36.865833,37.153721,34.092453,10539909
2015-02-19,37.039654,37.066811,36.577946,36.621403,33.603996,10845147
2015-02-20,36.556217,36.914719,35.817490,36.882130,33.843235,19788541
2015-02-23,36.958176,37.533951,36.903858,37.284084,34.212078,7395665
2015-02-24,37.284084,37.550243,37.213470,37.512222,34.421425,8988130
2015-02-25,37.479630,37.582836,37.273220,37.403584,34.321735,5560556
2015-02-26,37.316677,37.561108,37.224335,37.300381,34.227024,4364643
2015-02-27,37.354698,37.718632,37.278652,37.561108,34.466278,6061124
2015-03-02,37.561108,38.039108,37.512222,38.001087,34.870018,6627784
2015-03-03,37.887016,37.914177,37.544811,37.707767,34.600849,4455772
2015-03-04,37.707767,37.805538,37.414448,37.615425,34.516121,4009882
2015-03-05,37.751221,37.816402,37.457905,37.593700,34.496185,3744594
2015-03-06,37.425312,37.436176,36.708309,36.789787,33.758511,7265875
2015-03-09,36.724606,36.898426,36.507332,36.773495,34.004627,5373327
2015-03-10,36.594242,36.990765,36.518196,36.773495,34.004627,6968369
2015-03-11,36.931015,36.931015,36.333515,36.398697,33.658051,6679332
2015-03-12,36.474743,36.621403,36.355244,36.393265,33.653038,6117275
