Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,68.389999,69.580002,67.779999,68.970001,60.085773,2733500
2015-01-05,68.580002,69.250000,66.959999,67.279999,58.613464,1823900
2015-01-06,67.220001,67.739998,66.089996,66.269997,57.733562,2045600
2015-01-07,66.830002,67.150002,66.230003,67.110001,58.465374,1224900
2015-01-08,67.769997,69.099998,67.769997,68.879997,60.007366,1703200
2015-01-09,68.620003,68.870003,68.129997,68.389999,59.867283,832200
2015-01-12,68.699997,68.699997,67.870003,68.099998,59.613445,1373100
2015-01-13,68.669998,69.370003,67.440002,67.919998,59.455856,1116700
2015-01-14,67.199997,68.389999,66.879997,68.129997,59.639702,1850900
2015-01-15,68.400002,68.580002,67.489998,67.519997,59.105717,1339000
2015-01-16,67.239998,69.809998,67.239998,69.739998,61.049049,1636100
2015-01-20,70.010002,70.400002,69.300003,70.120003,61.381710,1361100
2015-01-21,70.129997,70.230003,69.059998,69.510002,60.847725,1053600
2015-01-22,69.820000,72.050003,69.370003,72.010002,63.036175,1919000
2015-01-23,71.690002,71.949997,70.739998,70.889999,62.055756,1005900
2015-01-26,71.099998,71.830002,70.279999,71.550003,62.633518,1254900
2015-01-27,70.739998,71.500000,70.370003,71.320000,62.432171,1285700
2015-01-28,71.459999,72.150002,70.430000,70.570000,61.775627,2366700
2015-01-29,70.190002,71.209999,68.410004,71.089996,62.230839,2887500
2015-01-30,70.309998,72.629997,70.309998,71.070000,62.213314,2299200
2015-02-02,71.260002,71.919998,69.930000,71.750000,62.808575,1415200
2015-02-03,71.570000,72.860001,71.309998,72.559998,63.517632,1962500
2015-02-04,71.919998,72.750000,71.500000,71.599998,62.677258,2029000
2015-02-05,71.830002,72.470001,71.019997,71.309998,62.423405,1720500
2015-02-06,71.330002,71.529999,69.339996,69.639999,60.961517,2096100
2015-02-09,69.650002,69.800003,68.680000,69.089996,60.480068,1707500
2015-02-10,69.629997,70.769997,68.750000,70.419998,61.644344,1325600
2015-02-11,70.550003,71.550003,70.330002,71.489998,62.580963,1485700
2015-02-12,71.650002,71.830002,71.029999,71.650002,62.721066,1381000
2015-02-13,71.610001,71.739998,71.080002,71.680000,62.747303,894300
2015-02-17,71.419998,71.849998,71.199997,71.750000,62.808575,862400
2015-02-18,71.750000,72.000000,71.150002,71.400002,62.502197,926600
2015-02-19,71.260002,71.500000,70.919998,71.449997,62.545952,615700
2015-02-20,71.300003,72.040001,71.070000,71.769997,62.826084,1279600
2015-02-23,70.650002,71.820000,70.519997,70.989998,62.143299,1572000
2015-02-24,71.099998,71.489998,70.459999,70.620003,61.819408,1251400
2015-02-25,70.830002,71.449997,70.620003,71.290001,62.405910,1391600
2015-02-26,71.209999,71.739998,70.760002,71.099998,62.239590,1893300
2015-02-27,70.940002,71.099998,69.959999,70.139999,61.399227,1839700
2015-03-02,70.290001,71.419998,70.279999,70.900002,62.064526,1459200
2015-03-03,71.790001,71.800003,70.620003,70.980003,62.134544,1561500
2015-03-04,71.010002,71.879997,70.730003,71.769997,62.826084,1489400
2015-03-05,71.769997,72.750000,71.650002,72.309998,63.298794,1143000
2015-03-06,72.059998,72.690002,71.089996,71.180000,62.309616,1075400
2015-03-09,71.139999,71.440002,70.690002,71.089996,62.230839,1433100
2015-03-10,70.690002,71.139999,70.540001,70.900002,62.064526,828400
2015-03-11,71.070000,71.230003,70.620003,71.139999,62.274601,1002200
2015-03-12,71.430000,72.739998,71.290001,72.589996,63.543903,1129500
2015-03-13,72.459999,74.150002,72.300003,73.190002,64.069130,1561200
2015-03-16,73.129997,74.430000,72.959999,73.660004,64.480560,1303100
2015-03-17,73.160004,74.349998,72.989998,74.209999,64.962036,2058800
2015-03-18,74.150002,76.500000,74.139999,76.349998,66.835335,2335500
2015-03-19,76.190002,76.320000,75.389999,76.180000,66.686516,1437700
2015-03-20,76.690002,76.839996,75.739998,76.739998,67.176743,1644100
2015-03-23,76.550003,77.720001,76.379997,77.290001,67.658188,1184100
2015-03-24,77.300003,78.330002,76.949997,77.230003,67.605690,1814400
2015-03-25,76.529999,77.269997,75.800003,75.940002,66.476440,2846700
2015-03-26,75.779999,76.389999,74.720001,75.870003,66.415146,2879400
2015-03-27,75.690002,76.330002,75.550003,76.220001,66.721535,1913600
2015-03-30,76.730003,77.889999,76.589996,77.690002,68.008362,1650100
2015-03-31,77.250000,77.900002,76.839996,76.849998,67.273010,1684300
2015-04-01,76.860001,76.860001,75.269997,75.580002,66.161301,3215000
2015-04-02,75.510002,76.519997,75.300003,75.800003,66.353874,1132300
2015-04-06,75.120003,76.519997,74.889999,76.120003,66.969749,1853000
2015-04-07,76.000000,76.480003,75.400002,75.449997,66.380249,1157600
2015-04-08,75.629997,76.180000,75.339996,75.589996,66.503448,962800
2015-04-09,75.559998,76.389999,75.550003,76.180000,67.022522,1504700
2015-04-10,76.470001,76.760002,76.029999,76.239998,67.075294,838800
2015-04-13,76.440002,76.620003,75.470001,75.500000,66.424255,1554500
2015-04-14,75.800003,75.820000,74.430000,74.500000,65.544472,1998300
2015-04-15,75.010002,76.230003,74.940002,76.010002,66.872955,2249000
2015-04-16,75.959999,76.250000,75.680000,76.150002,66.996124,1508200
2015-04-17,75.459999,75.889999,74.870003,75.330002,66.274689,1576300
2015-04-20,75.839996,76.339996,75.720001,76.150002,66.996124,1425100
2015-04-21,76.389999,76.589996,76.089996,76.209999,67.048904,1141700
2015-04-22,76.019997,76.360001,74.860001,76.290001,67.119293,2452000
2015-04-23,76.290001,76.290001,74.940002,75.209999,66.169121,2380200
2015-04-24,75.589996,75.989998,74.760002,75.809998,66.696983,1208700
2015-04-27,75.919998,75.980003,74.349998,74.519997,65.562027,1767600
2015-04-28,74.519997,74.800003,72.309998,73.790001,64.919807,1590800
2015-04-29,73.330002,73.449997,71.820000,72.250000,63.564930,1562700
2015-04-30,72.360001,72.760002,71.139999,71.419998,62.834705,1549200
2015-05-01,71.849998,72.349998,71.199997,71.699997,63.081028,963000
2015-05-04,71.730003,72.519997,71.610001,71.660004,63.045860,939700
2015-05-05,71.279999,71.449997,69.830002,69.889999,61.488617,1539100
2015-05-06,70.040001,70.410004,69.470001,70.070000,61.647003,1592900
2015-05-07,70.269997,71.120003,70.010002,71.019997,62.482784,1338700
2015-05-08,71.489998,71.930000,70.500000,71.019997,62.482784,934500
2015-05-11,70.769997,71.309998,70.510002,70.550003,62.069290,1183200
2015-05-12,69.830002,70.629997,69.699997,70.260002,61.814152,1478700
2015-05-13,70.650002,71.309998,70.290001,70.879997,62.359623,1142400
2015-05-14,71.389999,71.949997,71.080002,71.699997,63.081028,1100100
2015-05-15,71.930000,72.160004,71.370003,71.620003,63.010670,707700
2015-05-18,71.459999,72.860001,71.449997,72.809998,64.057625,1405100
2015-05-19,72.809998,73.000000,72.559998,72.750000,64.004829,1103200
2015-05-20,72.529999,75.000000,72.489998,74.669998,65.694023,2109900
2015-05-21,74.570000,74.839996,73.559998,73.879997,64.998985,1093500
2015-05-22,73.570000,89.000000,73.570000,79.599998,70.031403,14985900
2015-05-26,78.150002,78.150002,76.199997,77.379997,68.078270,3515900
2015-05-27,77.320000,78.089996,76.790001,77.160004,67.884720,2064800
2015-05-28,77.160004,77.550003,75.660004,76.040001,66.899323,2300700
2015-05-29,76.360001,76.419998,75.150002,75.230003,66.186722,1631200
2015-06-01,75.839996,76.300003,75.000000,75.480003,66.406654,1510100
