Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,623.979980,623.979980,613.489990,616.789978,616.789978,224600
2015-01-05,614.460022,616.109985,605.700012,608.489990,608.489990,439800
2015-01-06,610.770020,612.340027,599.809998,607.820007,607.820007,388500
2015-01-07,616.000000,616.000000,605.590027,607.239990,607.239990,388200
2015-01-08,610.359985,614.969971,605.070007,606.000000,606.000000,593300
2015-01-09,608.330017,608.609985,600.039978,606.020020,606.020020,473600
2015-01-12,606.840027,609.030029,596.559998,597.359985,597.359985,163000
2015-01-13,599.380005,603.219971,583.549988,588.950012,588.950012,252800
2015-01-14,584.590027,586.159973,577.929993,582.780029,582.780029,316400
2015-01-15,584.080017,586.530029,574.919983,575.280029,575.280029,196500
2015-01-16,575.190002,581.119995,569.539978,580.849976,580.849976,340500
2015-01-20,582.799988,586.960022,578.049988,584.330017,584.330017,201200
2015-01-21,581.539978,588.440002,579.090027,586.059998,586.059998,332500
2015-01-22,587.739990,602.679993,586.409973,600.099976,600.099976,253600
2015-01-23,603.349976,605.950012,599.210022,604.000000,604.000000,271600
2015-01-26,602.849976,612.609985,600.520020,612.140015,612.140015,246700
2015-01-27,608.440002,612.859985,605.130005,608.590027,608.590027,271700
2015-01-28,610.250000,617.690002,608.179993,610.570007,610.570007,258200
2015-01-29,606.010010,612.900024,606.010010,611.130005,611.130005,262200
2015-01-30,611.450012,614.630005,596.479980,596.960022,596.960022,349000
2015-02-02,600.510010,601.590027,586.250000,593.750000,593.750000,315900
2015-02-03,598.549988,608.130005,597.409973,607.840027,607.840027,263900
2015-02-04,607.200012,612.809998,597.849976,601.630005,601.630005,280900
2015-02-05,605.960022,621.479980,596.640015,614.880005,614.880005,363700
2015-02-06,613.950012,618.099976,609.659973,611.340027,611.340027,225600
2015-02-09,607.140015,613.559998,606.280029,613.049988,613.049988,223200
2015-02-10,620.219971,620.219971,609.250000,616.659973,616.659973,158700
2015-02-11,615.000000,621.989990,614.000000,620.510010,620.510010,188100
2015-02-12,619.890015,621.750000,615.520020,617.510010,617.510010,160400
2015-02-13,614.130005,619.619995,611.679993,618.500000,618.500000,164400
2015-02-17,615.549988,620.309998,612.950012,615.150024,615.150024,205400
2015-02-18,613.719971,617.989990,612.679993,617.919983,617.919983,167700
2015-02-19,621.479980,623.440002,612.760010,618.340027,618.340027,238000
2015-02-20,618.979980,625.000000,614.390015,623.309998,623.309998,236900
2015-02-23,625.000000,636.969971,620.489990,636.770020,636.770020,281500
2015-02-24,638.580017,640.000000,634.150024,637.789978,637.789978,163800
