Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,96.519997,96.870003,94.379997,95.099998,80.283585,5124200
2015-01-05,94.589996,94.889999,93.870003,94.160004,79.490036,5887900
2015-01-06,94.629997,95.300003,93.680000,94.230003,79.549133,5538700
2015-01-07,94.910004,95.980003,94.620003,95.930000,80.984268,5792700
2015-01-08,96.870003,98.000000,96.839996,97.970001,82.706429,6530700
2015-01-09,97.690002,98.330002,96.919998,97.919998,82.664215,4457900
2015-01-12,97.480003,98.120003,97.029999,97.199997,82.056396,5104300
2015-01-13,98.129997,99.080002,96.550003,97.239998,82.090172,4069500
2015-01-14,97.000000,97.489998,96.320000,97.330002,82.166153,4704500
2015-01-15,97.720001,98.050003,97.010002,97.169998,82.031075,3784800
2015-01-16,96.809998,98.889999,96.720001,98.739998,83.356445,4748900
2015-01-20,99.089996,99.410004,97.389999,98.370003,83.339539,4612000
2015-01-21,98.889999,99.510002,98.209999,99.500000,84.296883,5088500
2015-01-22,99.930000,100.669998,99.449997,100.279999,84.957703,5184300
2015-01-23,100.440002,101.339996,100.010002,100.620003,85.245750,4595500
2015-01-26,100.330002,101.070000,100.070000,101.010002,85.576149,2858900
2015-01-27,100.059998,101.309998,99.809998,100.820000,85.415154,3916900
2015-01-28,101.269997,101.589996,99.459999,99.599998,84.381584,4844100
2015-01-29,99.449997,100.169998,99.209999,100.110001,84.813667,4900800
2015-01-30,99.180000,99.860001,98.040001,98.160004,83.161629,6161100
2015-02-02,98.339996,99.220001,97.059998,99.110001,83.966461,4415500
2015-02-03,99.570000,100.169998,98.849998,100.129997,84.830597,4297300
2015-02-04,100.019997,101.139999,99.739998,100.459999,85.110191,5714000
2015-02-05,100.550003,100.959999,99.849998,100.760002,85.364357,3464300
2015-02-06,100.980003,101.449997,100.169998,100.610001,85.237282,4616100
2015-02-09,100.610001,100.769997,99.050003,99.559998,84.347694,5458600
2015-02-10,101.239998,101.879997,98.360001,101.680000,86.143768,9777600
2015-02-11,101.550003,103.290001,101.550003,102.589996,86.914742,6922400
2015-02-12,103.019997,103.150002,101.559998,103.000000,87.262108,5279700
2015-02-13,102.849998,103.129997,102.230003,102.629997,86.948616,4125600
2015-02-17,102.220001,103.559998,101.790001,103.550003,87.728058,5328400
2015-02-18,103.349998,104.169998,103.019997,104.099998,88.194023,3860200
2015-02-19,104.070000,104.260002,102.449997,102.620003,86.940147,3578400
2015-02-20,102.360001,102.720001,101.870003,102.699997,87.007912,4313300
2015-02-23,102.750000,103.660004,102.500000,103.260002,87.482384,3619600
2015-02-24,103.489998,103.550003,102.720001,103.360001,87.567085,3423900
2015-02-25,103.169998,104.089996,103.040001,103.440002,87.634850,3655500
