Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,83.740997,83.796997,83.010002,83.414001,79.476341,7214000
2014-01-03,83.414001,83.580002,82.599998,83.081001,79.159065,6438000
2014-01-06,83.195999,83.388000,82.466003,82.668999,78.766510,7022000
2014-01-07,83.100998,83.918999,83.099998,83.709000,79.863686,7635000
2014-01-08,83.732002,84.401001,83.600998,83.683998,79.839844,6936000
2014-01-09,84.000000,84.424004,83.625000,84.360001,80.484795,7025000
2014-01-10,84.683998,84.748001,83.160004,83.475998,79.641380,8211000
2014-01-13,83.545998,83.800003,80.763000,81.000000,77.279160,12354000
2014-01-14,81.281998,82.296997,80.414001,82.170998,78.396332,10869000
2014-01-15,82.511002,82.977997,82.124001,82.336998,78.554733,7750000
2014-01-16,82.482002,82.799004,82.241997,82.550003,78.757912,4965000
2014-01-17,82.500000,83.402000,80.788002,81.842003,78.082428,13330000
2014-01-21,82.302002,82.655998,81.403000,81.848000,78.088158,10103000
2014-01-22,82.209999,83.900002,82.000000,83.300003,79.473465,7220600
2014-01-23,83.800003,83.809998,81.919998,82.360001,78.576630,6590300
2014-01-24,81.779999,81.980003,78.500000,78.510002,74.903503,9460200
2014-01-27,78.949997,78.980003,74.949997,76.050003,72.556511,13707500
2014-01-28,76.699997,79.089996,76.580002,78.830002,75.208817,7735000
2014-01-29,78.190002,78.669998,77.010002,77.699997,74.130714,7908500
2014-01-30,80.449997,80.550003,78.239998,79.760002,76.096092,8702200
2014-01-31,75.510002,76.989998,71.750000,75.680000,72.203506,23252800
2014-02-03,76.050003,76.410004,73.849998,73.910004,70.514824,9828200
2014-02-04,74.220001,74.349998,72.800003,73.120003,69.761131,11378100
2014-02-05,72.760002,73.500000,72.110001,72.839996,69.493980,7768100
2014-02-06,73.230003,74.910004,73.139999,74.900002,71.459335,6804600
2014-02-07,75.669998,76.930000,75.129997,76.309998,72.804581,8437500
2014-02-10,76.660004,77.339996,75.849998,76.349998,72.842751,4885600
2014-02-11,76.800003,76.830002,76.000000,76.190002,72.690079,5322900
2014-02-12,76.440002,76.930000,75.669998,75.970001,72.480164,4775200
2014-02-13,75.480003,76.639999,75.129997,76.529999,73.014435,4912300
2014-02-14,76.580002,77.660004,76.480003,77.389999,73.834953,4731900
2014-02-18,78.459999,78.489998,77.199997,77.489998,73.930359,5811700
2014-02-19,77.339996,78.010002,76.529999,76.650002,73.128960,6032800
2014-02-20,76.879997,76.879997,74.849998,75.860001,72.375259,8711100
2014-02-21,75.860001,76.349998,75.500000,75.699997,72.222588,6551800
2014-02-24,75.570000,76.970001,75.559998,75.959999,72.470627,7942200
2014-02-25,76.000000,76.970001,75.519997,76.739998,73.214828,7435800
2014-02-26,76.830002,77.410004,76.610001,77.360001,73.806335,7437200
2014-02-27,77.339996,78.010002,77.000000,77.760002,74.187981,4931400
2014-02-28,78.199997,78.669998,76.949997,77.720001,74.149788,5916500
2014-03-03,76.529999,77.089996,75.650002,76.730003,73.205276,6154600
2014-03-04,77.809998,78.800003,77.410004,78.500000,74.893990,5302700
2014-03-05,78.669998,78.879997,77.830002,78.199997,74.607750,4230200
2014-03-06,78.400002,78.709999,77.570000,77.629997,74.063927,4593400
2014-03-07,78.070000,78.250000,77.519997,77.940002,74.359680,4133600
2014-03-10,77.800003,77.940002,77.269997,77.389999,73.834953,3314700
2014-03-11,77.489998,78.449997,76.889999,77.900002,74.321526,4834400
2014-03-12,77.220001,78.339996,76.800003,78.339996,74.741295,4739700
2014-03-13,78.379997,78.769997,76.540001,76.620003,73.100319,6521400
2014-03-14,76.510002,77.220001,76.230003,76.339996,72.833199,4856900
2014-03-17,76.750000,77.839996,76.739998,77.830002,74.254745,3910900
2014-03-18,78.099998,78.980003,77.540001,78.919998,75.294670,4523500
2014-03-19,78.940002,79.599998,77.919998,78.309998,74.712677,5929300
2014-03-20,78.209999,78.650002,77.610001,78.410004,74.808105,5197800
2014-03-21,79.339996,79.830002,75.900002,75.989998,72.499290,15077700
2014-03-24,76.480003,77.709999,75.870003,77.389999,73.834953,8816800
2014-03-25,77.580002,77.769997,75.230003,75.279999,71.821877,7128300
2014-03-26,75.809998,76.169998,73.680000,73.709999,70.323982,7611000
2014-03-27,73.540001,73.620003,72.349998,73.339996,69.970993,7690100
2014-03-28,73.389999,73.790001,72.440002,73.220001,69.856544,5245000
2014-03-31,73.860001,74.870003,73.500000,74.699997,71.268509,5843600
2014-04-01,75.250000,75.339996,74.379997,74.809998,71.373474,4105600
2014-04-02,74.889999,75.349998,74.529999,74.699997,71.268509,4271600
2014-04-03,75.040001,75.550003,74.239998,74.529999,71.106323,4133300
2014-04-04,75.400002,75.489998,71.709999,72.180000,68.864281,8287100
2014-04-07,71.660004,71.959999,70.430000,71.330002,68.157188,9699100
2014-04-08,71.220001,71.940002,71.000000,71.519997,68.338760,6280200
2014-04-09,71.930000,73.669998,71.610001,73.559998,70.288025,6984700
2014-04-10,73.669998,74.320000,70.949997,71.169998,68.004326,8982800
2014-04-11,70.050003,70.379997,68.680000,68.680000,65.625069,11610500
2014-04-14,69.790001,71.970001,69.599998,71.180000,68.013885,10893900
2014-04-15,72.300003,72.739998,70.480003,72.150002,68.940727,7009600
2014-04-16,72.879997,73.949997,72.500000,73.930000,70.641556,7002300
2014-04-17,74.070000,74.820000,73.610001,74.129997,70.832642,5552300
2014-04-21,74.250000,74.629997,73.830002,74.309998,71.004662,5991600
2014-04-22,74.470001,74.769997,73.849998,74.529999,71.214859,5049800
2014-04-23,74.330002,74.500000,73.059998,73.360001,70.096916,5056400
2014-04-24,73.709999,74.720001,73.330002,74.349998,71.042862,5191700
2014-04-25,72.209999,73.000000,70.599998,70.660004,67.517006,9657700
2014-04-28,70.800003,72.160004,70.220001,71.239998,68.071220,8649400
2014-04-29,71.489998,72.610001,71.330002,72.029999,68.826050,6030500
2014-04-30,72.339996,73.629997,71.540001,73.550003,70.278465,6552600
2014-05-01,75.570000,76.709999,74.050003,74.220001,70.918655,9752000
2014-05-02,74.199997,74.500000,72.519997,73.779999,70.498238,5977100
2014-05-05,73.209999,74.860001,72.949997,74.820000,71.491974,4776900
2014-05-06,74.339996,74.470001,73.750000,73.809998,70.526878,4290100
2014-05-07,73.930000,74.370003,73.050003,73.870003,70.584236,4411900
2014-05-08,73.870003,75.470001,73.500000,74.239998,70.937767,4628200
2014-05-09,74.010002,74.440002,73.519997,74.379997,71.071518,2975600
2014-05-12,74.690002,75.220001,74.500000,75.019997,71.683075,2975200
2014-05-13,75.190002,75.430000,74.449997,74.830002,71.501526,3268500
2014-05-14,74.660004,75.019997,73.959999,74.099998,70.803986,2595900
2014-05-15,74.000000,74.239998,72.879997,73.080002,69.829361,4301600
2014-05-16,73.029999,73.860001,72.559998,73.750000,70.469543,3703800
2014-05-19,73.470001,74.379997,73.410004,73.860001,70.574661,3428800
2014-05-20,73.820000,74.489998,73.510002,73.650002,70.373993,3764700
2014-05-21,74.199997,75.639999,74.169998,75.629997,72.265923,4365800
2014-05-22,75.809998,76.220001,75.099998,75.750000,72.380608,4625400
2014-05-23,76.000000,76.669998,75.820000,76.449997,73.049461,3376100
2014-05-27,76.879997,77.889999,76.720001,77.029999,73.603668,5598000
2014-05-28,77.110001,77.250000,76.720001,76.930000,73.508110,2733300
2014-05-29,77.050003,77.230003,76.510002,76.790001,73.374336,3375600
2014-05-30,76.800003,77.029999,76.349998,76.449997,73.049461,5003500
2014-06-02,76.769997,77.209999,76.230003,77.050003,73.622765,3046400
2014-06-03,76.760002,77.000000,76.239998,76.349998,72.953926,2619100
2014-06-04,76.309998,76.529999,75.820000,76.320000,72.925232,2794700
2014-06-05,76.320000,77.169998,76.139999,76.839996,73.422096,2680300
2014-06-06,77.000000,77.879997,76.900002,77.470001,74.024094,3113900
2014-06-09,77.320000,77.489998,76.750000,76.860001,73.441238,3499900
2014-06-10,76.739998,77.559998,76.570000,77.360001,73.918999,3396100
2014-06-11,76.959999,77.430000,76.720001,76.870003,73.450775,3427500
2014-06-12,76.980003,77.139999,75.459999,75.720001,72.351929,3836400
2014-06-13,75.720001,76.139999,75.129997,75.940002,72.562164,3194900
2014-06-16,75.599998,75.779999,74.900002,75.110001,71.769058,5673600
2014-06-17,75.139999,75.430000,74.550003,74.980003,71.644859,4163700
2014-06-18,74.949997,75.209999,74.400002,75.120003,71.778625,3820800
2014-06-19,75.080002,75.419998,74.099998,74.269997,70.966438,5501900
2014-06-20,74.529999,75.010002,73.480003,73.809998,70.526878,9339300
2014-06-23,73.589996,74.300003,73.199997,74.139999,70.842209,4899900
2014-06-24,74.089996,74.790001,72.550003,72.699997,69.466255,5943800
2014-06-25,72.559998,73.550003,72.540001,73.040001,69.791138,3813600
2014-06-26,73.260002,73.279999,72.559998,72.769997,69.533134,4085000
2014-06-27,72.519997,73.610001,72.449997,73.400002,70.135117,12447500
2014-06-30,73.239998,73.879997,73.059998,73.470001,70.202026,4737000
2014-07-01,74.199997,75.910004,74.139999,75.529999,72.170380,6330900
2014-07-02,74.860001,76.389999,74.860001,76.199997,72.810593,3973700
2014-07-03,76.599998,76.900002,76.349998,76.739998,73.326561,3213400
2014-07-07,76.440002,76.639999,75.940002,76.180000,72.895966,3591100
2014-07-08,76.110001,76.150002,75.129997,75.690002,72.427078,3903600
2014-07-09,75.870003,76.669998,75.599998,76.629997,73.326576,3337000
2014-07-10,75.650002,75.959999,74.750000,75.470001,72.216568,3318000
2014-07-11,75.540001,75.849998,75.260002,75.830002,72.561043,2759000
2014-07-14,76.440002,77.709999,76.040001,77.330002,73.996368,5585800
2014-07-15,77.989998,79.220001,77.860001,78.320000,74.943718,7508400
2014-07-16,78.650002,78.690002,77.949997,78.309998,74.934128,3623200
2014-07-17,77.309998,77.870003,76.250000,76.389999,73.096909,5467000
2014-07-18,76.750000,77.650002,76.449997,77.500000,74.159073,3485700
2014-07-21,77.110001,77.440002,76.589996,77.349998,74.015533,3101300
2014-07-22,77.519997,78.389999,77.349998,78.269997,74.895844,3467200
2014-07-23,78.160004,78.379997,77.190002,77.739998,74.388702,3525800
2014-07-24,77.930000,78.059998,76.919998,77.570000,74.226044,5149600
2014-07-25,75.629997,76.029999,75.220001,75.750000,72.484505,5870200
2014-07-28,75.699997,76.209999,75.519997,76.190002,72.905540,3209100
2014-07-29,76.309998,76.610001,75.650002,75.889999,72.618477,4017200
2014-07-30,76.070000,76.290001,75.449997,75.910004,72.637604,5521200
2014-07-31,76.300003,76.320000,73.809998,74.150002,70.953484,7393700
2014-08-01,73.839996,75.440002,73.639999,74.980003,71.747704,6029500
2014-08-04,75.389999,75.849998,75.080002,75.680000,72.417526,4924000
2014-08-05,75.309998,75.660004,74.809998,75.199997,71.958221,4639000
2014-08-06,74.849998,75.580002,74.690002,75.360001,72.111313,2782900
2014-08-07,75.540001,75.680000,73.820000,74.059998,70.867355,4708000
2014-08-08,74.000000,75.230003,73.750000,75.169998,71.929512,3614300
2014-08-11,75.540001,76.070000,74.989998,75.629997,72.369659,3546600
2014-08-12,75.360001,75.820000,74.930000,75.629997,72.369659,2752400
2014-08-13,75.849998,76.510002,75.589996,76.300003,73.010788,3389600
2014-08-14,76.599998,76.610001,75.660004,76.050003,72.771561,2411400
2014-08-15,76.410004,76.570000,74.980003,75.209999,71.967758,4351900
2014-08-18,75.690002,76.820000,75.690002,76.769997,73.460526,4030300
2014-08-19,76.750000,76.800003,76.089996,76.400002,73.106483,3562200
2014-08-20,75.970001,76.480003,75.900002,76.389999,73.096909,2608200
2014-08-21,76.510002,77.120003,76.290001,76.989998,73.671028,2690000
2014-08-22,76.750000,76.879997,76.150002,76.480003,73.183044,2500700
2014-08-25,77.110001,77.209999,76.389999,76.430000,73.135185,3386300
2014-08-26,76.790001,77.849998,76.540001,77.000000,73.680626,3849000
2014-08-27,77.019997,77.120003,76.500000,76.639999,73.336121,1980800
2014-08-28,76.089996,76.430000,75.660004,76.160004,72.876831,2991600
2014-08-29,76.300003,76.480003,75.730003,75.809998,72.541908,3231600
2014-09-02,75.930000,76.010002,75.440002,75.580002,72.321846,3613200
2014-09-03,76.099998,76.190002,75.730003,75.940002,72.666313,2870200
2014-09-04,76.029999,76.820000,76.000000,76.379997,73.087334,2680300
2014-09-05,76.190002,76.930000,75.860001,76.860001,73.546654,3487400
2014-09-08,76.589996,76.849998,75.900002,76.230003,72.943802,2845600
2014-09-09,76.260002,76.510002,75.690002,76.070000,72.790695,4144700
2014-09-10,76.089996,76.930000,75.879997,76.650002,73.345718,4188000
2014-09-11,76.320000,76.449997,75.410004,75.620003,72.360107,4673100
2014-09-12,75.680000,76.070000,74.930000,75.470001,72.216568,4239500
2014-09-15,75.190002,75.419998,74.779999,75.239998,71.996490,4046800
2014-09-16,75.650002,76.800003,74.940002,76.589996,73.288292,4870400
2014-09-17,76.879997,76.900002,75.470001,76.220001,72.934242,5549400
2014-09-18,76.639999,77.809998,76.230003,77.800003,74.446136,5782900
2014-09-19,77.940002,78.370003,77.239998,77.279999,73.948540,8492600
2014-09-22,77.260002,77.360001,76.080002,76.160004,72.876831,3432900
2014-09-23,75.980003,76.250000,75.500000,75.510002,72.254852,3908100
2014-09-24,75.699997,77.050003,75.550003,77.050003,73.728455,3618900
2014-09-25,76.540001,76.639999,74.720001,74.720001,71.498901,5006100
2014-09-26,74.750000,75.169998,74.500000,75.059998,71.824226,3767500
2014-09-29,74.150002,74.889999,73.790001,74.519997,71.307518,3905900
2014-09-30,74.470001,75.309998,73.919998,73.919998,70.733360,9347500
2014-10-01,73.820000,74.180000,73.070000,73.320000,70.159264,6619400
2014-10-02,72.870003,73.730003,72.589996,73.419998,70.254936,5607000
2014-10-03,74.050003,74.629997,73.900002,74.330002,71.125710,5338000
2014-10-06,74.620003,74.779999,74.389999,74.510002,71.297958,4783400
2014-10-07,74.099998,74.320000,72.940002,72.940002,69.898834,5842000
2014-10-08,72.750000,74.070000,72.480003,74.059998,70.972122,4116100
2014-10-09,73.980003,73.989998,71.809998,71.830002,68.835098,5790800
2014-10-10,71.800003,72.300003,70.500000,70.500000,67.560577,5981300
2014-10-13,70.589996,71.209999,69.639999,69.779999,66.870598,6039500
2014-10-14,70.040001,71.669998,70.000000,71.000000,68.039719,8181000
2014-10-15,69.959999,71.730003,69.660004,71.300003,68.327202,11596100
2014-10-16,70.080002,71.489998,69.849998,70.860001,67.905533,9418000
2014-10-17,71.699997,72.160004,70.860001,71.559998,68.576370,5888500
2014-10-20,71.209999,72.059998,71.139999,72.040001,69.036362,3281600
2014-10-21,72.870003,74.279999,72.550003,74.160004,71.067955,4556400
2014-10-22,74.110001,74.360001,73.180000,73.220001,70.167122,4155400
2014-10-23,74.099998,74.660004,73.769997,74.089996,71.000893,3604100
2014-10-24,73.839996,74.080002,73.389999,74.000000,70.914635,3374400
2014-10-27,74.000000,74.529999,73.760002,74.110001,71.020042,3402600
2014-10-28,74.540001,76.010002,74.470001,76.000000,72.831268,4992800
2014-10-29,76.190002,76.970001,75.580002,75.989998,72.821655,6213500
2014-10-30,78.349998,83.220001,78.300003,83.129997,79.663956,16292400
2014-10-31,83.209999,84.830002,83.199997,83.750000,80.258110,11664600
2014-11-03,83.820000,84.349998,83.820000,84.129997,80.622261,6661300
2014-11-04,83.860001,84.209999,82.699997,83.989998,80.488091,5977100
2014-11-05,84.500000,86.400002,84.379997,85.989998,82.404709,7999000
2014-11-06,86.000000,86.379997,85.489998,85.750000,82.174721,5147900
2014-11-07,85.940002,85.940002,84.589996,84.800003,81.264336,4926000
2014-11-10,84.720001,85.110001,84.209999,84.849998,81.312256,4526100
2014-11-11,84.980003,85.120003,84.250000,84.589996,81.063080,2679900
