Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,27.260000,28.049999,27.260000,27.700001,24.730581,11703400
2014-01-03,28.370001,29.360001,28.240000,29.230000,26.096558,19087100
2014-01-06,29.430000,29.799999,29.049999,29.290001,26.150139,15782700
2014-01-07,29.440001,29.660000,28.590000,28.780001,25.694807,13041100
2014-01-08,28.770000,30.100000,28.610001,29.799999,26.605459,17910500
2014-01-09,30.540001,31.580000,30.400000,31.059999,27.730391,18690400
2014-01-10,31.190001,31.480000,30.660000,31.469999,28.096434,13196400
2014-01-13,31.770000,31.780001,30.870001,30.920000,27.605398,15114200
2014-01-14,31.080000,32.070000,31.020000,32.009998,28.578548,14279900
2014-01-15,32.299999,32.299999,31.080000,31.500000,28.123220,18087100
2014-01-16,31.459999,31.730000,31.330000,31.580000,28.194653,7461700
2014-01-17,31.270000,31.389999,30.879999,31.070000,27.739317,15822000
2014-01-21,32.389999,32.650002,31.650000,32.080002,28.641045,17955300
2014-01-22,32.380001,32.919998,32.279999,32.840000,29.319574,11534900
2014-01-23,32.549999,32.689999,32.099998,32.500000,29.016024,13397300
2014-01-24,32.029999,32.310001,30.959999,31.110001,27.775032,14874200
2014-01-27,31.219999,31.590000,29.660000,30.590000,27.310768,19140400
2014-01-28,30.580000,31.510000,30.540001,30.900000,27.587540,11917500
2014-01-29,30.440001,31.290001,29.780001,29.920000,26.712595,16374700
2014-01-30,30.450001,30.870001,30.280001,30.580000,27.301838,10021000
2014-01-31,30.190001,30.840000,30.000000,30.610001,27.328632,11438800
2014-02-03,30.639999,30.799999,29.219999,29.379999,26.230486,16778900
2014-02-04,30.000000,30.030001,29.260000,29.940001,26.730452,14439900
2014-02-05,29.660000,30.100000,29.120001,30.020000,26.801878,13892600
2014-02-06,30.010000,31.340000,29.809999,30.889999,27.578609,9460400
2014-02-07,31.330000,31.850000,31.080000,31.650000,28.257139,12866200
2014-02-10,31.750000,31.799999,30.930000,31.209999,27.864305,10751100
2014-02-11,31.299999,31.440001,30.620001,31.410000,28.042875,12510900
2014-02-12,31.510000,31.510000,30.780001,31.129999,27.792885,9535200
2014-02-13,30.790001,31.500000,30.430000,31.350000,27.989300,8717700
2014-02-14,31.190001,31.620001,30.940001,31.340000,27.980373,7007600
2014-02-18,31.360001,31.590000,30.920000,30.920000,27.605398,10427800
2014-02-19,30.820000,31.040001,30.440001,30.570000,27.345980,10555900
2014-02-20,30.580000,31.889999,30.549999,31.840000,28.482038,12151100
2014-02-21,31.879999,32.189999,31.709999,31.760000,28.410479,9632100
2014-02-24,31.920000,32.730000,31.840000,32.450001,29.027710,11241100
2014-02-25,32.619999,33.500000,32.619999,33.240002,29.734388,15329800
2014-02-26,33.459999,33.750000,33.090000,33.509998,29.975914,11732700
2014-02-27,33.389999,33.950001,33.279999,33.320000,29.805956,10851800
2014-02-28,32.930000,33.450001,32.660000,33.209999,29.707560,10860700
2014-03-03,32.389999,32.730000,31.900000,32.590000,29.152943,14410000
2014-03-04,33.500000,34.720001,33.490002,34.450001,30.816786,13583500
2014-03-05,34.849998,35.150002,34.610001,34.720001,31.058313,11323000
2014-03-06,35.060001,35.580002,35.029999,35.369999,31.639751,12030900
2014-03-07,35.720001,35.849998,34.799999,35.360001,31.630819,11828800
2014-03-10,35.340000,35.820000,34.709999,35.169998,31.460842,10695400
2014-03-11,35.060001,35.450001,34.770000,34.919998,31.237215,9975900
2014-03-12,34.599998,34.840000,34.209999,34.500000,30.861515,9953500
2014-03-13,34.759998,34.779999,33.290001,33.580002,30.038532,13340700
2014-03-14,33.490002,34.630001,33.250000,34.119999,30.521584,11883800
2014-03-17,34.580002,34.580002,33.750000,34.200001,30.593149,9175600
2014-03-18,34.490002,34.580002,34.049999,34.070000,30.476858,8857900
2014-03-19,34.099998,34.320000,33.330002,33.730000,30.172720,9846200
2014-03-20,33.799999,33.910000,33.299999,33.639999,30.092207,7001400
2014-03-21,34.070000,34.070000,32.730000,32.730000,29.278185,22078800
2014-03-24,33.110001,33.529999,32.520000,33.320000,29.805956,11289700
2014-03-25,33.459999,34.509998,33.459999,34.430000,30.798895,11544300
2014-03-26,34.500000,34.549999,33.910000,33.959999,30.378464,12058800
2014-03-27,33.900002,34.290001,32.970001,34.130001,30.530531,11952200
2014-03-28,34.139999,34.689999,33.509998,33.529999,29.993805,10434900
2014-03-31,33.750000,34.910000,33.750000,34.650002,30.995691,10215900
2014-04-01,34.930000,35.779999,34.919998,35.750000,31.979681,11630500
2014-04-02,35.910000,36.520000,35.529999,35.700001,31.934956,12018200
2014-04-03,35.730000,36.070000,34.970001,35.369999,31.639751,8904100
2014-04-04,35.689999,35.700001,34.480000,34.610001,30.959906,9353600
2014-04-07,34.509998,35.369999,33.689999,33.990002,30.405298,13775500
2014-04-08,33.900002,34.279999,32.410000,33.509998,29.975914,16158400
2014-04-09,33.730000,34.820000,33.430000,34.730000,31.067253,9554000
2014-04-10,35.099998,35.139999,33.000000,33.009998,29.528650,14715400
2014-04-11,32.880001,33.849998,32.270000,32.520000,29.090326,12681600
2014-04-14,32.860001,33.000000,31.129999,31.730000,28.383642,15615700
2014-04-15,31.799999,32.430000,30.540001,31.910000,28.544661,19269200
2014-04-16,32.220001,33.730000,32.169998,33.619999,30.074318,14163400
2014-04-17,33.610001,33.880001,32.880001,33.759998,30.199554,13151800
2014-04-21,33.580002,34.080002,33.250000,33.939999,30.360565,8893100
2014-04-22,34.180000,35.250000,34.169998,34.950001,31.264055,14105200
2014-04-23,36.869999,37.410000,36.000000,37.090000,33.178356,22024400
2014-04-24,37.150002,37.470001,36.330002,36.730000,32.856339,16534100
2014-04-25,36.500000,36.610001,35.779999,36.070000,32.265934,10323800
2014-04-28,36.200001,36.669998,35.130001,35.840000,32.060192,12646300
2014-04-29,36.020000,36.750000,35.869999,36.740002,32.865269,10035400
2014-04-30,36.810001,37.180000,36.299999,36.830002,32.945770,11962800
2014-05-01,37.000000,37.529999,36.970001,37.119999,33.205193,11867300
2014-05-02,37.110001,37.470001,36.560001,37.230000,33.303593,9365600
2014-05-05,37.009998,37.700001,36.630001,37.549999,33.589844,8766600
2014-05-06,38.450001,38.820000,37.459999,37.689999,33.715084,13277500
2014-05-07,37.810001,38.259998,37.310001,38.240002,34.261627,10513500
