Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,73.989998,74.139999,72.860001,73.260002,70.302231,465500
2014-01-03,73.430000,74.000000,73.169998,73.730003,70.753227,330700
2014-01-06,74.000000,74.050003,72.699997,72.889999,69.947151,403700
2014-01-07,73.279999,73.599998,72.510002,73.150002,70.196625,320300
2014-01-08,73.120003,73.550003,72.250000,72.860001,69.918365,445900
2014-01-09,72.879997,73.459999,72.599998,73.290001,70.331001,382100
2014-01-10,73.379997,73.709999,73.169998,73.690002,70.714844,287500
2014-01-13,73.489998,73.690002,72.440002,72.690002,69.755219,289400
2014-01-14,72.980003,73.440002,72.360001,73.120003,70.167847,450300
2014-01-15,73.550003,75.379997,73.339996,75.169998,72.135094,651700
2014-01-16,74.889999,75.809998,74.699997,75.370003,72.327019,385200
2014-01-17,75.480003,75.769997,74.510002,74.910004,71.885590,462900
2014-01-21,75.489998,76.070000,73.589996,75.620003,72.566917,485500
2014-01-22,75.639999,76.220001,74.709999,75.989998,72.921989,650000
2014-01-23,75.620003,77.120003,75.620003,76.430000,73.344231,998700
2014-01-24,75.570000,75.570000,72.879997,73.000000,70.052711,1079200
2014-01-27,73.160004,73.320000,70.330002,72.000000,69.093071,1067100
2014-01-28,72.180000,73.050003,71.959999,72.820000,69.879967,608100
2014-01-29,71.919998,73.129997,71.919998,72.250000,69.332993,716900
2014-01-30,72.959999,73.639999,72.279999,73.610001,70.638069,660800
2014-01-31,73.139999,74.309998,72.910004,73.809998,70.830009,522100
2014-02-03,73.870003,74.510002,70.820000,70.889999,68.027885,1099400
2014-02-04,71.110001,71.570000,69.550003,71.419998,68.536491,1045500
2014-02-05,71.279999,71.730003,69.940002,71.019997,68.152649,353200
2014-02-06,71.309998,72.669998,71.050003,72.559998,69.630470,549800
2014-02-07,72.970001,73.660004,72.839996,73.339996,70.378983,575500
2014-02-10,73.180000,73.199997,71.949997,72.360001,69.438560,619100
2014-02-11,72.349998,73.570000,72.070000,73.330002,70.369385,343000
2014-02-12,73.510002,74.620003,73.419998,74.480003,71.511955,413800
2014-02-13,73.980003,76.150002,73.690002,75.940002,72.913803,572600
2014-02-14,75.940002,76.559998,75.550003,76.449997,73.403473,493600
2014-02-18,76.610001,76.629997,75.779999,75.879997,72.856155,762600
2014-02-19,75.940002,76.459999,75.459999,75.669998,72.654549,440500
2014-02-20,76.010002,78.050003,75.660004,77.989998,74.882095,513200
2014-02-21,78.250000,78.750000,78.050003,78.230003,75.112541,530900
2014-02-24,78.150002,79.970001,78.150002,79.139999,75.986252,670100
2014-02-25,79.239998,79.470001,78.080002,79.000000,75.851837,575100
2014-02-26,79.040001,79.690002,77.570000,78.190002,75.074135,1146900
2014-02-27,78.160004,78.690002,77.510002,78.629997,75.496590,580200
2014-02-28,78.699997,79.739998,78.470001,79.370003,76.207085,522400
2014-03-03,78.470001,79.629997,77.839996,78.900002,75.755814,610900
2014-03-04,80.029999,80.839996,80.029999,80.540001,77.330475,497200
2014-03-05,80.580002,81.089996,80.339996,80.760002,77.541710,413500
2014-03-06,80.970001,81.639999,80.879997,81.080002,77.848946,545900
2014-03-07,81.290001,81.610001,80.580002,81.610001,78.357857,657300
2014-03-10,81.190002,81.419998,79.730003,80.489998,77.282448,635600
2014-03-11,80.519997,81.699997,80.040001,80.500000,77.292068,546600
2014-03-12,79.790001,80.779999,79.389999,80.739998,77.522491,579000
2014-03-13,80.980003,81.480003,79.949997,80.400002,77.196045,476400
2014-03-14,80.330002,81.019997,79.330002,79.510002,76.341499,574200
2014-03-17,80.089996,80.910004,79.959999,80.440002,77.234451,482400
2014-03-18,80.779999,80.989998,80.370003,80.699997,77.484100,758600
2014-03-19,80.309998,81.059998,80.250000,80.970001,77.743340,401800
2014-03-20,80.830002,81.459999,80.440002,81.040001,77.810539,324000
2014-03-21,81.750000,82.419998,80.959999,81.459999,78.213791,2275000
2014-03-24,81.680000,82.110001,79.680000,80.230003,77.032822,398800
2014-03-25,80.540001,81.339996,79.930000,80.199997,77.004021,407200
2014-03-26,80.750000,80.910004,77.730003,77.900002,74.795677,854900
2014-03-27,77.660004,78.000000,76.050003,76.160004,73.125008,1132200
2014-03-28,76.620003,77.980003,76.279999,76.970001,73.902733,773600
2014-03-31,77.910004,78.389999,77.059998,77.500000,74.411629,930600
2014-04-01,79.000000,79.000000,77.910004,78.570000,75.438995,613200
2014-04-02,78.739998,79.459999,78.730003,78.959999,75.813431,380400
2014-04-03,78.900002,79.120003,77.519997,78.400002,75.275742,499400
2014-04-04,79.120003,79.120003,75.339996,75.599998,72.587341,802500
2014-04-07,75.139999,75.199997,72.930000,73.150002,70.234947,1297400
2014-04-08,73.260002,73.940002,72.510002,73.010002,70.100540,1054800
2014-04-09,73.059998,75.029999,73.059998,75.029999,72.040039,620400
2014-04-10,75.139999,75.230003,72.720001,73.370003,70.446213,701200
2014-04-11,72.980003,73.449997,71.750000,71.809998,68.948364,475500
2014-04-14,72.529999,72.529999,70.709999,71.279999,68.439499,544600
2014-04-15,71.239998,71.860001,69.449997,70.820000,67.997803,734500
2014-04-16,71.199997,73.510002,70.769997,73.470001,70.542191,860800
2014-04-17,73.419998,74.620003,73.070000,73.889999,70.945473,862000
2014-04-21,73.949997,74.300003,73.120003,74.199997,71.243126,417200
2014-04-22,74.300003,75.309998,73.910004,74.779999,71.800026,466500
2014-04-23,75.160004,76.970001,74.260002,74.510002,71.540764,967500
2014-04-24,74.779999,75.739998,73.519997,75.510002,72.500938,1140500
2014-04-25,75.110001,75.430000,73.650002,73.830002,70.887863,646300
2014-04-28,74.320000,74.669998,72.639999,73.660004,70.724648,685000
2014-04-29,74.070000,74.370003,73.339996,73.970001,71.022270,558500
2014-04-30,74.379997,74.610001,73.389999,74.550003,71.579170,511300
2014-05-01,74.279999,75.400002,74.110001,74.540001,71.569565,422600
2014-05-02,74.720001,75.379997,74.199997,74.220001,71.262306,532500
2014-05-05,73.940002,75.070000,73.370003,74.910004,71.924828,484900
2014-05-06,74.650002,75.220001,74.080002,74.480003,71.511955,384000
2014-05-07,74.540001,74.919998,73.709999,74.849998,71.867203,331800
2014-05-08,74.830002,76.029999,74.500000,75.209999,72.212883,449700
2014-05-09,75.080002,75.099998,73.809998,74.309998,71.348747,617800
2014-05-12,74.559998,76.110001,74.449997,75.900002,72.875381,346400
2014-05-13,75.980003,76.379997,75.550003,75.830002,72.808151,260100
2014-05-14,75.790001,76.129997,74.989998,75.300003,72.337440,435600
2014-05-15,74.870003,75.169998,73.309998,74.239998,71.319153,487200
2014-05-16,74.550003,74.550003,73.599998,74.389999,71.463264,463200
2014-05-19,74.400002,75.870003,74.400002,75.639999,72.664063,535000
2014-05-20,75.589996,75.779999,74.410004,74.660004,71.722618,605900
2014-05-21,75.160004,75.250000,74.260002,74.849998,71.905136,320000
2014-05-22,74.940002,75.690002,74.660004,75.320000,72.356667,337200
2014-05-23,75.349998,77.110001,75.220001,77.059998,74.028214,443300
2014-05-27,77.620003,78.529999,77.250000,78.010002,74.940804,434600
2014-05-28,77.959999,78.250000,77.669998,77.919998,74.854355,355600
2014-05-29,78.110001,78.290001,77.629997,78.230003,75.152191,272400
2014-05-30,77.849998,78.989998,77.849998,78.739998,75.642113,671600
2014-06-02,79.000000,79.449997,78.599998,78.989998,75.882256,658900
2014-06-03,78.540001,79.019997,77.940002,78.230003,75.152191,478500
2014-06-04,77.870003,78.230003,77.620003,78.169998,75.094543,263100
