Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,140.429993,140.979996,138.279999,138.559998,111.855324,1533500
2014-01-03,138.770004,140.000000,138.339996,139.160004,112.339684,1092300
2014-01-06,140.220001,141.669998,138.250000,138.720001,111.984489,1353700
2014-01-07,138.869995,140.250000,138.800003,139.889999,112.928978,879500
2014-01-08,139.589996,140.229996,138.830002,139.350006,112.493057,976900
2014-01-09,140.149994,140.619995,137.940002,138.669998,111.944138,866900
2014-01-10,139.360001,139.539993,137.800003,138.100006,111.483978,1033600
2014-01-13,137.589996,138.419998,135.759995,136.149994,109.909813,1400400
2014-01-14,137.000000,137.490005,136.369995,137.130005,110.700905,1095800
2014-01-15,137.490005,138.250000,137.360001,137.789993,111.233704,1105400
2014-01-16,137.050003,138.550003,137.050003,137.839996,111.274071,931200
2014-01-17,138.960007,139.070007,137.509995,137.740005,111.193359,1319100
2014-01-21,138.039993,138.500000,135.759995,136.410004,110.119682,1625000
2014-01-22,136.500000,136.550003,134.800003,134.880005,108.884583,1585800
2014-01-23,134.500000,135.490005,131.520004,132.080002,106.624199,2392800
2014-01-24,131.100006,131.220001,126.059998,126.309998,101.966263,3021900
2014-01-27,128.320007,128.679993,124.029999,125.949997,101.675644,2528900
2014-01-28,126.610001,128.710007,126.529999,128.630005,103.839142,1567700
2014-01-29,126.870003,130.020004,126.500000,128.589996,103.806831,2103200
2014-01-30,129.649994,129.919998,128.039993,128.479996,103.718025,1419300
2014-01-31,126.730003,128.009995,126.059998,126.980003,102.507118,1886900
2014-02-03,127.129997,127.919998,123.150002,123.699997,99.859299,2321800
2014-02-04,123.760002,126.699997,122.639999,126.400002,102.038902,2494400
2014-02-05,126.239998,127.139999,125.480003,126.669998,102.256859,2486900
2014-02-06,123.500000,131.490005,123.500000,130.779999,105.574745,3444100
2014-02-07,132.500000,135.570007,131.940002,134.330002,108.440582,2566900
2014-02-10,133.910004,133.990005,132.399994,133.020004,107.383049,1505400
2014-02-11,133.119995,136.449997,132.899994,135.520004,109.401207,2141600
2014-02-12,135.690002,139.050003,135.559998,138.589996,111.879547,2335500
2014-02-13,136.940002,141.229996,136.889999,140.919998,113.760452,2298100
2014-02-14,140.899994,143.600006,140.649994,142.119995,114.729210,2220600
2014-02-18,142.419998,143.199997,141.580002,143.100006,115.520294,1582700
2014-02-19,141.389999,143.029999,139.759995,139.979996,113.497337,2056400
2014-02-20,140.380005,141.770004,139.820007,141.750000,114.932487,2298300
2014-02-21,142.449997,143.830002,141.839996,142.830002,115.808167,1889800
2014-02-24,143.869995,148.600006,143.759995,146.009995,118.386520,2489100
2014-02-25,144.690002,146.580002,143.070007,145.630005,118.078423,1828200
2014-02-26,145.000000,147.330002,144.550003,145.899994,118.297348,1365000
2014-02-27,145.330002,145.570007,143.490005,145.300003,117.810867,1734100
2014-02-28,145.589996,146.759995,145.119995,145.919998,118.313553,1193800
2014-03-03,144.169998,144.169998,142.089996,143.000000,115.945992,1800900
2014-03-04,144.690002,146.330002,144.509995,145.699997,118.135208,1596900
2014-03-05,146.089996,147.000000,144.830002,145.259995,117.778397,1104800
2014-03-06,145.929993,146.889999,145.860001,146.119995,118.475731,886800
2014-03-07,146.800003,146.979996,144.949997,145.619995,118.070343,891100
2014-03-10,144.399994,145.330002,143.059998,143.899994,116.675743,978400
2014-03-11,145.429993,145.850006,142.369995,142.899994,115.864937,1355200
2014-03-12,141.800003,143.110001,140.580002,143.070007,116.002792,1598200
2014-03-13,143.520004,143.960007,139.789993,140.619995,114.016281,1077700
2014-03-14,140.240005,141.240005,139.160004,139.360001,112.994637,1063100
2014-03-17,140.860001,143.309998,140.860001,142.789993,115.775719,1197100
2014-03-18,142.550003,143.740005,142.119995,142.679993,115.686539,879300
2014-03-19,142.449997,143.300003,141.580002,142.759995,115.751381,1084600
2014-03-20,142.399994,143.960007,142.029999,143.550003,116.391953,703100
2014-03-21,144.759995,145.449997,143.389999,144.350006,117.040604,1374300
2014-03-24,144.509995,145.119995,141.479996,142.360001,115.427094,1496400
2014-03-25,143.889999,145.199997,143.259995,144.339996,117.032471,1318800
2014-03-26,145.479996,147.470001,143.919998,143.990005,116.748695,1465400
2014-03-27,143.720001,144.779999,142.360001,144.080002,116.821671,1152600
2014-03-28,144.220001,147.779999,144.220001,146.000000,118.378441,1374600
2014-03-31,148.350006,150.339996,147.509995,148.990005,120.802780,2115200
2014-04-01,149.389999,149.979996,147.770004,148.949997,120.770317,1596900
2014-04-02,149.289993,150.070007,148.380005,149.339996,121.086487,1181300
2014-04-03,149.419998,150.270004,148.619995,149.429993,121.159492,1405000
2014-04-04,150.990005,151.000000,146.520004,147.080002,119.254105,1405000
2014-04-07,146.820007,147.669998,143.710007,144.690002,117.316284,1498800
2014-04-08,144.429993,146.809998,143.210007,146.699997,118.945992,1428500
2014-04-09,146.960007,148.500000,146.360001,147.919998,119.935204,1134400
2014-04-10,147.919998,149.139999,144.000000,144.089996,116.829788,1464400
2014-04-11,143.029999,144.360001,141.649994,142.050003,115.175743,1143800
2014-04-14,143.479996,144.460007,142.100006,143.259995,116.156799,918400
2014-04-15,143.380005,144.059998,139.009995,141.759995,114.940582,2153500
2014-04-16,143.500000,145.320007,142.440002,145.300003,117.810867,1211000
2014-04-17,145.320007,146.860001,145.149994,146.279999,118.605423,1020000
2014-04-21,146.199997,146.880005,144.850006,146.570007,118.840614,539400
2014-04-22,146.759995,147.869995,146.009995,146.800003,119.027069,924900
2014-04-23,146.929993,148.169998,146.520004,147.350006,119.473015,982100
2014-04-24,148.389999,149.699997,147.380005,149.059998,120.859528,1926700
2014-04-25,148.009995,148.720001,146.570007,147.179993,119.335175,1664400
2014-04-28,147.570007,148.070007,142.860001,145.199997,117.729767,1915900
2014-04-29,151.020004,151.800003,148.169998,150.809998,122.278435,2621100
2014-04-30,150.360001,151.389999,149.729996,150.850006,122.310883,1342100
2014-05-01,150.460007,152.759995,150.059998,151.479996,122.821663,1130900
2014-05-02,151.229996,152.750000,150.470001,150.880005,122.335182,1102600
2014-05-05,150.020004,150.839996,148.850006,150.289993,121.856834,968900
2014-05-06,149.750000,151.050003,147.869995,148.410004,120.332489,1336300
2014-05-07,149.009995,150.250000,148.160004,149.559998,121.264893,1586500
2014-05-08,149.580002,152.080002,149.029999,151.160004,122.562202,1376600
2014-05-09,150.839996,150.839996,148.839996,149.940002,121.573036,803400
2014-05-12,150.520004,153.490005,150.520004,153.320007,124.313553,897500
2014-05-13,153.320007,154.869995,152.830002,153.429993,124.402786,902900
2014-05-14,153.550003,153.960007,151.580002,151.699997,123.000046,670800
2014-05-15,151.500000,151.570007,148.130005,149.639999,121.329758,1217600
2014-05-16,150.000000,150.000000,147.690002,149.720001,121.394669,847400
2014-05-19,149.110001,150.899994,149.110001,150.100006,121.702751,705500
2014-05-20,149.940002,150.160004,147.000000,147.550003,119.635185,1076600
2014-05-21,147.880005,149.029999,147.070007,148.990005,121.316628,728000
2014-05-22,148.360001,149.910004,148.300003,148.490005,120.909508,785500
2014-05-23,148.289993,150.300003,148.289993,150.050003,122.179787,662800
2014-05-27,151.179993,153.600006,150.770004,152.080002,123.832748,1186700
2014-05-28,152.600006,154.240005,152.139999,152.229996,123.954811,735500
2014-05-29,152.419998,153.289993,151.529999,152.520004,124.190956,508100
2014-05-30,152.309998,153.240005,151.789993,152.929993,124.524796,838500
2014-06-02,153.449997,153.580002,151.699997,153.289993,124.817986,568500
2014-06-03,152.539993,153.860001,151.770004,153.529999,125.013374,843100
2014-06-04,153.380005,154.539993,152.860001,153.779999,125.216957,739900
2014-06-05,154.289993,156.570007,153.330002,156.250000,127.228188,1044100
2014-06-06,156.250000,159.130005,156.009995,159.059998,129.516235,1149900
2014-06-09,158.619995,161.029999,158.250000,160.250000,130.485214,984500
2014-06-10,159.919998,160.839996,159.139999,160.550003,130.729462,821400
2014-06-11,159.509995,160.089996,158.009995,158.490005,129.052124,877100
2014-06-12,157.669998,158.360001,154.220001,154.770004,126.023102,1411800
2014-06-13,155.029999,156.850006,154.740005,156.029999,127.049042,1126500
2014-06-16,156.000000,157.009995,155.070007,156.669998,127.570190,770000
2014-06-17,156.479996,157.160004,155.690002,155.940002,126.975800,718800
2014-06-18,156.250000,157.039993,155.000000,156.809998,127.684166,733400
2014-06-19,156.500000,157.070007,155.169998,157.000000,127.838852,1691300
2014-06-20,157.539993,158.820007,157.029999,158.550003,129.100967,1225000
2014-06-23,159.169998,159.229996,157.369995,157.490005,128.237823,781100
2014-06-24,157.210007,159.289993,156.229996,156.460007,127.399170,806400
2014-06-25,156.119995,157.419998,156.059998,157.119995,127.936516,664500
2014-06-26,154.979996,155.899994,154.059998,155.020004,126.226669,1112300
2014-06-27,154.990005,155.410004,154.139999,154.649994,125.925323,1464400
2014-06-30,154.649994,155.360001,153.850006,154.289993,125.632225,1056200
2014-07-01,153.369995,155.899994,153.320007,154.350006,125.681114,1450000
2014-07-02,154.759995,155.750000,153.240005,153.990005,125.387947,1158000
2014-07-03,156.220001,158.250000,155.600006,157.750000,128.449554,1049300
2014-07-07,156.679993,157.339996,155.399994,156.009995,127.032738,1129200
2014-07-08,155.750000,157.429993,154.440002,155.960007,126.992004,1733500
2014-07-09,155.279999,155.820007,154.309998,154.470001,125.778793,1303800
2014-07-10,152.960007,153.119995,151.500000,152.000000,123.767555,1576400
2014-07-11,152.539993,152.979996,151.250000,152.229996,123.954811,1346500
2014-07-14,153.710007,154.190002,152.339996,152.559998,124.223541,1027600
2014-07-15,152.889999,154.080002,151.229996,151.889999,123.677979,1353700
2014-07-16,152.770004,154.570007,151.880005,154.199997,125.558945,917800
2014-07-17,153.020004,154.600006,151.330002,151.550003,123.401138,985400
2014-07-18,152.089996,153.039993,151.479996,152.740005,124.370110,669300
2014-07-21,151.929993,153.100006,151.660004,153.000000,124.581810,814100
2014-07-22,153.949997,155.029999,153.699997,154.009995,125.404205,755000
2014-07-23,154.029999,154.440002,152.520004,153.289993,124.817986,650900
2014-07-24,153.130005,154.039993,150.539993,150.800003,122.790436,1912600
2014-07-25,150.279999,151.350006,148.509995,150.149994,122.261154,2219100
2014-07-28,148.009995,148.589996,144.339996,145.350006,118.352730,3955200
2014-07-29,145.600006,147.149994,143.669998,143.699997,117.009193,1977500
2014-07-30,144.190002,144.479996,141.759995,142.949997,116.398521,2218600
2014-07-31,141.710007,142.399994,139.309998,139.389999,113.499771,2102300
2014-08-01,139.220001,139.860001,137.089996,138.990005,113.174049,1929100
2014-08-04,139.240005,140.580002,138.070007,140.110001,114.086021,1725300
2014-08-05,143.130005,143.929993,138.940002,140.000000,113.996452,2548100
2014-08-06,139.350006,140.779999,138.679993,139.369995,113.483444,1828600
2014-08-07,140.750000,141.630005,139.000000,139.369995,113.483444,1582500
2014-08-08,139.740005,141.559998,139.000000,141.389999,115.128265,1134200
2014-08-11,142.479996,143.259995,141.479996,141.800003,115.462082,1078400
2014-08-12,141.800003,142.610001,140.759995,141.039993,114.843262,825600
2014-08-13,141.169998,142.339996,140.919998,141.970001,115.600540,637000
2014-08-14,142.000000,142.320007,141.419998,141.949997,115.584206,745700
2014-08-15,142.660004,142.779999,140.399994,140.929993,114.753700,1108700
2014-08-18,142.130005,142.990005,141.460007,142.169998,115.763390,2509700
2014-08-19,142.389999,144.509995,142.229996,144.399994,117.579163,1600000
2014-08-20,144.190002,148.039993,144.190002,147.279999,120.575554,2307300
2014-08-21,147.360001,147.500000,145.750000,146.210007,119.699593,1508300
2014-08-22,145.630005,146.279999,144.429993,145.220001,118.889053,1475800
2014-08-25,146.110001,146.470001,145.020004,145.089996,118.782661,711100
2014-08-26,145.270004,145.490005,144.059998,144.169998,118.029472,927400
2014-08-27,144.679993,145.369995,144.399994,145.190002,118.864525,864000
2014-08-28,144.220001,145.449997,143.270004,144.750000,118.504288,848500
2014-08-29,145.029999,145.130005,143.889999,145.110001,118.799034,736500
2014-09-02,145.369995,145.630005,143.800003,144.350006,118.176857,1216700
2014-09-03,145.449997,145.490005,143.350006,144.139999,118.004890,833200
2014-09-04,144.199997,144.960007,143.050003,143.580002,117.546448,1133200
2014-09-05,143.259995,143.500000,141.500000,142.619995,116.760483,1854500
2014-09-08,142.500000,142.570007,141.500000,141.979996,116.236526,1009100
2014-09-09,141.809998,142.639999,141.169998,141.440002,115.794456,1076000
2014-09-10,140.630005,141.330002,140.110001,140.399994,114.943008,1385600
2014-09-11,140.000000,140.380005,139.039993,140.000000,114.615570,1478200
2014-09-12,140.059998,140.089996,138.059998,138.570007,113.444832,1591300
2014-09-15,138.160004,138.500000,136.750000,137.910004,112.904510,1220700
2014-09-16,136.369995,138.029999,134.770004,137.460007,112.536140,2443500
2014-09-17,137.809998,138.169998,136.800003,137.300003,112.405121,1402500
2014-09-18,137.350006,138.940002,136.960007,138.710007,113.559464,1036500
2014-09-19,139.949997,140.149994,136.850006,137.889999,112.888130,2158200
2014-09-22,137.429993,137.610001,135.600006,136.039993,111.373528,1632100
2014-09-23,135.419998,135.710007,134.570007,134.589996,110.186485,1576100
2014-09-24,134.839996,134.860001,133.429993,134.210007,109.875397,1626800
2014-09-25,134.000000,134.000000,132.800003,133.039993,108.917526,1277100
2014-09-26,133.679993,134.119995,132.630005,133.779999,109.523346,1158800
2014-09-29,132.500000,133.460007,131.539993,132.850006,108.761971,1131900
2014-09-30,132.889999,133.149994,131.240005,131.979996,108.049721,1472500
2014-10-01,131.399994,131.550003,129.899994,131.059998,107.296524,1895700
2014-10-02,134.759995,134.869995,131.100006,132.979996,108.868408,5184700
2014-10-03,134.460007,135.669998,133.559998,135.100006,110.604019,2882500
2014-10-06,136.250000,136.759995,135.410004,136.130005,111.447266,1801800
2014-10-07,134.330002,134.330002,129.500000,129.570007,106.076683,4072000
2014-10-08,130.130005,134.240005,129.580002,133.940002,109.654335,3083600
2014-10-09,133.910004,134.289993,130.190002,130.860001,107.132797,1969400
2014-10-10,130.839996,131.130005,127.360001,127.370003,104.275604,2587500
2014-10-13,127.610001,128.529999,124.739998,124.949997,102.294373,2130000
2014-10-14,126.010002,129.410004,125.690002,127.489998,104.373848,1820500
2014-10-15,126.040001,129.229996,124.300003,128.460007,105.167961,2271000
2014-10-16,126.190002,131.979996,125.910004,130.570007,106.895409,2215700
2014-10-17,132.009995,132.990005,130.070007,130.529999,106.862617,2133700
2014-10-20,129.970001,130.899994,129.580002,130.880005,107.149178,1220100
2014-10-21,132.490005,134.949997,132.460007,134.800003,110.358429,1269000
2014-10-22,134.690002,134.919998,131.850006,132.000000,108.066101,1556000
2014-10-23,134.210007,137.330002,134.210007,136.360001,111.635529,1380600
2014-10-24,136.339996,137.520004,135.279999,137.250000,112.364197,1232600
2014-10-27,136.029999,136.389999,134.309998,135.369995,110.825058,1787500
2014-10-28,140.929993,145.149994,139.779999,144.589996,118.373314,3787400
2014-10-29,144.250000,145.179993,143.139999,144.509995,118.307831,1854600
2014-10-30,144.039993,145.990005,143.130005,144.619995,118.397850,1731000
2014-10-31,146.809998,147.139999,145.509995,146.179993,119.674995,2090800
2014-11-03,146.020004,146.250000,144.479996,145.089996,118.782661,1720000
2014-11-04,143.490005,144.399994,141.259995,141.770004,116.064621,4094100
2014-11-05,144.529999,144.850006,141.570007,144.119995,117.988510,2785900
2014-11-06,144.990005,146.720001,144.220001,146.639999,120.051613,1666600
2014-11-07,146.529999,147.429993,145.490005,146.039993,119.560387,1346500
2014-11-10,146.389999,147.250000,145.729996,146.500000,119.937027,1358000
2014-11-11,146.179993,147.250000,145.660004,146.600006,120.018852,1024900
2014-11-12,146.419998,147.220001,145.520004,146.490005,119.928802,960500
2014-11-13,146.470001,146.610001,143.880005,144.520004,118.316002,1252100
2014-11-14,144.729996,145.270004,143.800003,145.059998,118.758072,701200
2014-11-17,145.089996,145.199997,143.860001,144.779999,118.528862,1001900
2014-11-18,144.270004,145.619995,144.270004,144.839996,119.220268,1185800
2014-11-19,144.800003,144.800003,142.970001,143.139999,117.821007,1220200
2014-11-20,142.179993,144.360001,142.000000,143.960007,118.495911,869800
2014-11-21,146.990005,149.710007,146.500000,148.449997,122.191742,2401000
2014-11-24,148.300003,149.300003,147.559998,147.990005,121.813110,1481000
2014-11-25,148.610001,149.479996,147.750000,149.220001,122.825516,1400800
2014-11-26,148.979996,149.399994,147.750000,148.919998,122.578590,1438100
2014-11-28,148.020004,148.059998,145.080002,145.619995,119.862305,1106100
2014-12-01,145.639999,146.220001,144.369995,145.339996,119.631859,1563600
2014-12-02,145.279999,146.330002,144.699997,146.190002,120.331505,1344900
2014-12-03,148.679993,151.250000,147.309998,150.600006,123.961418,2060900
2014-12-04,149.949997,150.600006,149.100006,149.960007,123.434639,1240700
2014-12-05,149.970001,150.919998,149.429993,150.860001,124.175453,1248400
2014-12-08,150.699997,150.809998,146.160004,147.619995,121.508530,1735800
2014-12-09,145.720001,149.330002,145.490005,149.220001,122.825516,1334100
2014-12-10,148.399994,148.399994,143.199997,143.970001,118.504166,1636900
2014-12-11,144.529999,145.520004,143.820007,144.199997,118.693474,1121200
2014-12-12,143.000000,143.389999,140.899994,140.899994,115.977196,1537300
2014-12-15,141.860001,142.050003,140.169998,140.300003,115.483337,1639900
2014-12-16,139.210007,142.509995,138.380005,138.470001,113.977005,1920200
2014-12-17,138.580002,140.960007,137.970001,140.419998,115.582077,2147800
2014-12-18,143.830002,144.039993,141.199997,144.000000,118.528862,2397200
2014-12-19,144.710007,144.770004,143.059998,143.059998,117.755127,2100400
2014-12-22,143.339996,145.639999,142.610001,145.300003,119.598900,1238100
2014-12-23,146.259995,147.229996,145.630005,145.729996,119.952835,761100
2014-12-24,145.899994,146.279999,145.149994,145.820007,120.026955,409100
2014-12-26,146.199997,147.210007,146.059998,146.529999,120.611336,445700
2014-12-29,146.240005,147.309998,145.660004,146.889999,120.907646,916300
2014-12-30,146.740005,147.210007,145.240005,146.160004,120.306770,773100
