Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,56.320000,56.980000,55.730000,56.540001,53.358387,1127200
2019-01-03,55.549999,55.599998,52.790001,52.900002,49.923214,1622100
2019-01-04,53.919998,56.500000,53.919998,56.090000,52.933708,1576100
2019-01-07,55.910000,56.400002,55.160000,55.900002,52.754402,1113700
2019-01-08,56.740002,57.380001,55.910000,57.340000,54.113369,1303500
2019-01-09,57.740002,58.770000,57.200001,58.330002,55.047665,1262400
2019-01-10,57.959999,58.490002,57.360001,58.189999,54.915539,976500
2019-01-11,57.799999,58.910000,57.290001,58.380001,55.094845,894800
2019-01-14,57.869999,58.910000,57.660000,58.299999,55.019341,697700
2019-01-15,58.410000,58.849998,58.049999,58.610001,55.311905,652100
2019-01-16,58.610001,59.320000,58.180000,58.790001,55.481777,932900
2019-01-17,58.540001,60.369999,58.330002,60.180000,56.793556,1232500
2019-01-18,60.560001,61.119999,60.080002,60.869999,57.444729,1104200
2019-01-22,60.500000,60.549999,59.169998,59.759998,56.397194,950900
2019-01-23,59.980000,60.599998,58.680000,59.400002,56.057442,843600
2019-01-24,59.340000,60.369999,59.080002,60.340000,56.944561,1095100
2019-01-25,60.849998,61.430000,60.820000,60.990002,57.557976,837900
2019-01-28,60.490002,60.830002,59.869999,60.779999,57.359798,1036300
2019-01-29,60.970001,61.110001,60.259998,60.720001,57.303165,1420000
2019-01-30,65.139999,67.900002,62.840000,65.190002,61.521633,3046500
2019-01-31,65.309998,65.309998,63.919998,64.430000,60.804405,1708900
2019-02-01,64.400002,64.580002,63.080002,63.500000,59.926735,1924200
2019-02-04,63.630001,64.330002,62.820000,64.230003,60.615662,1308400
2019-02-05,64.400002,64.419998,63.220001,63.610001,60.030544,1207300
2019-02-06,63.500000,64.070000,63.400002,63.660000,60.077728,742900
2019-02-07,62.900002,63.790001,62.669998,63.060001,59.511494,1074300
2019-02-08,62.480000,63.459999,62.340000,63.400002,59.832355,713800
2019-02-11,63.939999,64.800003,63.680000,64.739998,61.096958,931200
2019-02-12,65.000000,65.870003,64.900002,65.489998,61.804752,792400
2019-02-13,65.989998,66.629997,65.839996,66.279999,62.550316,986400
2019-02-14,65.510002,66.540001,65.320000,66.279999,62.550316,965400
2019-02-15,66.989998,67.400002,66.680000,66.980003,63.210922,677800
2019-02-19,66.889999,67.900002,66.589996,67.449997,63.654446,1375500
2019-02-20,67.449997,67.889999,67.059998,67.730003,63.918705,1003300
2019-02-21,67.940002,67.940002,66.730003,67.389999,63.597832,695500
2019-02-22,67.430000,68.279999,67.089996,68.260002,64.716576,778400
2019-02-25,68.510002,68.760002,67.690002,67.820000,64.299431,750500
2019-02-26,67.730003,68.250000,67.519997,67.580002,64.071877,903300
2019-02-27,67.620003,68.330002,67.080002,68.269997,64.726059,681900
2019-02-28,68.239998,69.000000,67.849998,68.190002,64.650215,952500
2019-03-01,68.589996,69.010002,67.889999,68.199997,64.659691,1086300
2019-03-04,68.540001,68.540001,66.959999,67.589996,64.081360,908800
2019-03-05,67.750000,68.150002,67.059998,67.089996,63.607311,1237900
2019-03-06,67.169998,67.500000,65.529999,65.779999,62.365314,1354900
2019-03-07,65.839996,65.839996,65.010002,65.440002,62.042976,1175200
2019-03-08,64.889999,64.989998,63.730000,64.680000,61.322418,1185700
2019-03-11,64.660004,65.050003,64.139999,65.010002,61.635300,953400
2019-03-12,65.290001,65.480003,64.489998,65.160004,61.777512,1338300
2019-03-13,65.559998,65.949997,65.220001,65.620003,62.213627,1078200
2019-03-14,65.550003,65.660004,65.080002,65.339996,61.948154,960900
2019-03-15,65.410004,65.959999,65.410004,65.930000,62.507534,2607000
2019-03-18,65.940002,66.669998,65.940002,66.620003,63.161709,1184100
2019-03-19,66.849998,67.320000,66.540001,66.690002,63.228073,962600
2019-03-20,66.629997,66.900002,65.190002,65.199997,61.815422,784700
2019-03-21,64.910004,66.680000,64.660004,66.370003,62.924690,912900
2019-03-22,66.199997,66.250000,63.709999,63.730000,60.421741,1122900
2019-03-25,63.320000,63.560001,62.150002,63.150002,59.871853,1018700
2019-03-26,63.810001,63.919998,63.029999,63.500000,60.203678,850800
2019-03-27,63.310001,63.840000,62.320000,63.230000,59.947693,857600
2019-03-28,63.340000,64.650002,63.340000,64.449997,61.104359,1003000
2019-03-29,64.949997,65.489998,64.739998,65.160004,61.777512,982800
2019-04-01,65.849998,66.720001,65.550003,66.570000,63.114311,1180600
2019-04-02,66.680000,66.809998,65.790001,66.209999,62.772991,1019200
2019-04-03,66.839996,67.750000,66.680000,67.639999,64.128761,1146300
2019-04-04,67.860001,67.989998,67.019997,67.320000,63.825378,621400
2019-04-05,67.690002,67.970001,67.000000,67.449997,63.948616,688700
2019-04-08,67.360001,67.410004,66.870003,67.139999,63.654732,598500
2019-04-09,66.650002,66.720001,65.459999,65.599998,62.194656,1002100
2019-04-10,65.589996,65.709999,65.129997,65.599998,62.194656,905600
2019-04-11,65.910004,66.510002,65.839996,66.489998,63.038471,1014000
2019-04-12,66.889999,67.500000,66.089996,66.959999,63.484055,959900
2019-04-15,67.160004,67.379997,66.570000,66.989998,63.512508,701400
2019-04-16,67.400002,67.769997,67.169998,67.220001,63.730568,808100
2019-04-17,67.660004,68.120003,67.000000,67.199997,63.711617,1180900
2019-04-18,67.250000,68.269997,66.930000,68.150002,64.612305,1413500
2019-04-22,67.800003,68.000000,67.199997,67.389999,63.891739,981500
2019-04-23,67.959999,69.080002,67.510002,68.790001,65.219063,2143000
2019-04-24,62.099998,63.849998,61.700001,63.000000,59.729633,4130300
2019-04-25,62.270000,62.939999,61.900002,62.099998,58.876347,1738500
2019-04-26,62.369999,62.790001,61.799999,62.450001,59.208187,1122800
2019-04-29,62.230000,62.590000,61.930000,62.290001,59.056488,1468500
2019-04-30,62.400002,62.410000,61.770000,62.090000,58.866871,1905400
2019-05-01,62.209999,62.480000,60.880001,60.889999,57.729164,934100
2019-05-02,60.740002,61.490002,60.529999,61.320000,58.136841,1084200
2019-05-03,61.639999,61.849998,60.430000,61.570000,58.373867,1224900
2019-05-06,60.400002,61.060001,60.119999,60.889999,57.729164,729900
2019-05-07,60.139999,60.389999,58.869999,59.410000,56.325996,1229400
2019-05-08,59.400002,59.400002,58.500000,58.549999,55.510632,1320700
2019-05-09,58.029999,58.119999,57.139999,57.450001,54.467735,1589100
2019-05-10,57.310001,57.820000,56.400002,57.700001,54.704758,1647000
2019-05-13,56.290001,56.860001,55.459999,55.650002,52.761181,1530700
2019-05-14,55.869999,56.500000,55.759998,56.080002,53.168850,2044700
2019-05-15,55.439999,56.259998,55.369999,56.020000,53.111965,814600
2019-05-16,56.299999,56.639999,56.029999,56.180000,53.263660,844400
2019-05-17,55.639999,56.480000,55.520000,56.000000,53.093014,874500
2019-05-20,55.680000,56.299999,55.209999,55.840000,52.941311,971500
2019-05-21,56.430000,57.250000,56.369999,57.009998,54.050575,864600
2019-05-22,56.790001,57.049999,56.349998,56.549999,53.614456,957600
2019-05-23,55.580002,56.560001,55.169998,56.200001,53.576328,1348100
2019-05-24,56.599998,57.180000,56.020000,56.310001,53.681187,748200
2019-05-28,56.330002,56.529999,55.400002,55.689999,53.090137,1532200
2019-05-29,55.599998,55.779999,55.020000,55.509998,52.918533,1374800
2019-05-30,55.630001,56.110001,54.900002,55.090000,52.518139,1668000
2019-05-31,54.389999,54.529999,53.480000,53.660000,51.154907,1697400
2019-06-03,53.619999,54.650002,53.459999,54.590000,52.041485,1496900
2019-06-04,54.790001,55.439999,54.490002,55.400002,52.813671,2171200
2019-06-05,55.970001,56.000000,54.930000,55.119999,52.546741,1357800
2019-06-06,55.070000,55.220001,53.660000,54.209999,51.679230,1325000
2019-06-07,54.400002,54.490002,53.610001,53.840000,51.326500,1503100
2019-06-10,54.240002,55.660000,54.240002,54.939999,52.375141,1516400
2019-06-11,55.810001,56.230000,55.520000,55.950001,53.337994,1219600
2019-06-12,55.570000,55.639999,54.730000,55.480000,52.889938,859100
2019-06-13,55.500000,56.750000,55.230000,56.709999,54.062515,1239100
2019-06-14,56.619999,56.619999,55.459999,56.250000,53.623989,1322300
2019-06-17,56.209999,56.480000,55.419998,55.570000,52.975731,812800
2019-06-18,55.910000,57.080002,55.770000,56.980000,54.319912,1296800
2019-06-19,57.099998,57.240002,56.689999,56.810001,54.157852,1036900
2019-06-20,57.380001,57.500000,56.740002,57.320000,54.644035,1194300
2019-06-21,57.180000,57.240002,56.049999,56.209999,53.585854,2209800
2019-06-24,56.209999,56.430000,55.639999,55.680000,53.080605,798300
2019-06-25,55.740002,56.130001,55.230000,55.470001,52.880405,1205700
2019-06-26,55.590000,56.240002,55.590000,55.860001,53.252193,1187500
2019-06-27,56.080002,56.700001,56.080002,56.480000,53.843250,996500
2019-06-28,56.740002,57.369999,56.400002,57.009998,54.348511,1515400
2019-07-01,57.779999,58.090000,56.939999,57.029999,54.367569,1027200
2019-07-02,57.820000,58.900002,57.360001,58.119999,55.406685,5649900
2019-07-03,58.330002,58.650002,57.639999,58.000000,55.292294,1889200
2019-07-05,58.060001,58.330002,57.500000,57.910000,55.206493,1289300
2019-07-08,57.669998,57.950001,57.150002,57.349998,54.672638,1786400
2019-07-09,56.980000,57.490002,56.639999,57.439999,54.758434,2100900
2019-07-10,57.419998,57.619999,57.049999,57.279999,54.605907,1791900
2019-07-11,57.459999,57.459999,56.840000,57.279999,54.605907,1396700
2019-07-12,57.500000,59.110001,57.480000,58.590000,55.854752,1163200
2019-07-15,58.630001,58.770000,58.090000,58.770000,56.026348,1208400
2019-07-16,58.990002,59.459999,58.820000,59.070000,56.312340,2391300
2019-07-17,58.770000,58.970001,58.240002,58.259998,55.540154,1231600
2019-07-18,58.169998,58.470001,57.939999,58.160000,55.444817,1288400
2019-07-19,58.459999,59.099998,57.619999,57.639999,54.949097,1469000
2019-07-22,57.820000,58.270000,57.330002,57.369999,54.691704,1066200
2019-07-23,57.709999,58.939999,57.650002,58.799999,56.054947,2069700
2019-07-24,61.189999,63.970001,60.889999,62.709999,59.782413,3488200
2019-07-25,62.490002,62.740002,60.650002,60.759998,57.923439,2449900
2019-07-26,61.029999,61.349998,60.750000,61.110001,58.257099,1407000
2019-07-29,60.730000,60.970001,60.040001,60.360001,57.542118,1019000
2019-07-30,60.070000,61.259998,59.580002,61.230000,58.371506,920600
2019-07-31,61.150002,61.450001,59.919998,60.410000,57.589783,981900
2019-08-01,60.430000,61.080002,58.930000,59.070000,56.312340,1299000
2019-08-02,58.939999,58.939999,57.680000,57.830002,55.130226,1283600
2019-08-05,56.549999,56.669998,55.549999,55.990002,53.376133,2045400
2019-08-06,56.580002,56.680000,55.500000,55.950001,53.337994,1511800
2019-08-07,55.099998,56.410000,54.720001,56.169998,53.547718,929900
2019-08-08,56.860001,57.840000,56.529999,57.630001,54.939568,625300
2019-08-09,57.459999,57.459999,56.619999,56.770000,54.119713,742100
2019-08-12,56.230000,56.400002,55.830002,56.080002,53.461926,464100
2019-08-13,55.880001,57.570000,55.700001,56.599998,53.957645,739000
2019-08-14,55.500000,55.500000,53.910000,53.930000,51.412296,1025000
2019-08-15,54.160000,54.349998,53.439999,53.660000,51.154907,1164900
2019-08-16,54.200001,55.169998,54.200001,55.040001,52.470482,617700
2019-08-19,55.910000,56.119999,55.389999,55.759998,53.156868,1047700
2019-08-20,55.650002,55.730000,55.020000,55.200001,52.623005,871900
2019-08-21,55.810001,55.959999,55.139999,55.220001,52.642078,642600
2019-08-22,55.080002,55.340000,54.439999,54.549999,52.296944,654100
2019-08-23,54.389999,54.759998,52.889999,53.080002,50.887661,956700
2019-08-26,53.669998,53.779999,52.799999,53.169998,50.973942,620500
2019-08-27,53.410000,53.560001,52.470001,52.900002,50.715096,886600
2019-08-28,52.650002,53.470001,52.330002,53.150002,50.954762,694600
2019-08-29,53.700001,54.060001,53.290001,53.410000,51.204025,653700
2019-08-30,53.700001,54.150002,53.230000,53.470001,51.261551,884000
2019-09-03,53.099998,53.169998,51.900002,52.130001,49.976898,1058700
2019-09-04,52.840000,53.459999,52.540001,52.900002,50.715096,1664300
2019-09-05,53.799999,54.500000,53.700001,54.169998,51.932640,817000
2019-09-06,54.259998,54.430000,53.369999,53.410000,51.204025,632800
2019-09-09,53.910000,55.349998,53.459999,55.220001,52.939274,1161600
2019-09-10,55.160000,56.439999,55.070000,56.020000,53.706230,1491900
2019-09-11,56.330002,56.880001,55.630001,56.869999,54.521122,1077000
2019-09-12,56.740002,57.000000,55.270000,55.630001,53.332340,1205400
2019-09-13,56.240002,57.299999,56.029999,56.759998,54.415661,1145700
2019-09-16,56.419998,57.139999,56.220001,57.119999,54.760796,769700
2019-09-17,56.779999,56.779999,55.759998,55.880001,53.572014,1081600
2019-09-18,55.720001,55.910000,55.139999,55.500000,53.207703,1272800
2019-09-19,55.500000,55.910000,54.490002,54.630001,52.373638,1069800
2019-09-20,54.680000,55.599998,54.680000,55.080002,52.805054,1386900
2019-09-23,54.799999,55.250000,54.150002,54.900002,52.632488,872400
2019-09-24,55.040001,55.259998,54.029999,54.259998,52.018921,1266200
2019-09-25,54.430000,55.549999,54.169998,55.119999,52.843395,584400
2019-09-26,55.020000,55.520000,54.740002,54.970001,52.699596,659600
2019-09-27,55.250000,55.680000,54.470001,54.619999,52.364048,941800
2019-09-30,54.900002,56.009998,54.779999,55.660000,53.361095,867700
2019-10-01,56.250000,56.799999,53.630001,53.990002,51.760078,1324900
2019-10-02,53.509998,54.660000,53.060001,53.830002,51.606682,1692000
2019-10-03,53.540001,54.070000,52.099998,52.759998,50.580872,1383500
2019-10-04,53.000000,54.180000,52.849998,54.090000,51.855942,859100
2019-10-07,53.730000,54.290001,53.480000,54.009998,51.779251,1082500
2019-10-08,53.400002,53.520000,52.730000,52.740002,50.561703,1532000
2019-10-09,53.299999,53.570000,52.310001,52.349998,50.187813,1138500
2019-10-10,52.189999,53.169998,52.189999,53.040001,50.849316,622600
2019-10-11,54.240002,54.900002,54.180000,54.360001,52.114792,1219000
2019-10-14,53.900002,54.639999,53.900002,54.410000,52.162731,922600
2019-10-15,54.709999,55.790001,54.700001,55.450001,53.159771,1144800
2019-10-16,55.080002,55.500000,54.419998,54.570000,52.316120,1445500
2019-10-17,54.779999,55.349998,54.380001,54.459999,52.210663,673800
2019-10-18,54.230000,55.680000,53.930000,55.090000,52.814636,1148500
2019-10-21,55.740002,56.369999,55.459999,55.939999,53.629532,931500
2019-10-22,56.040001,56.290001,55.310001,55.950001,53.639118,1213100
2019-10-23,56.000000,56.080002,55.389999,55.889999,53.581600,1276000
2019-10-24,57.270000,59.130001,57.060001,58.080002,55.681149,1509700
2019-10-25,57.840000,58.090000,57.230000,57.919998,55.527752,905700
2019-10-28,58.549999,59.490002,58.549999,59.189999,56.745300,635600
2019-10-29,58.959999,59.650002,58.299999,58.759998,56.333057,868200
2019-10-30,58.619999,58.650002,57.500000,58.119999,55.719490,630300
2019-10-31,57.900002,58.189999,56.860001,57.270000,54.904602,739200
2019-11-01,57.830002,58.869999,57.270000,58.709999,56.285126,975900
2019-11-04,58.639999,59.000000,58.009998,58.290001,55.882473,1300900
2019-11-05,58.619999,58.750000,58.080002,58.240002,55.834541,1080500
2019-11-06,58.060001,58.279999,57.630001,58.230000,55.824947,974000
2019-11-07,58.639999,58.990002,57.750000,58.099998,55.700317,880800
2019-11-08,58.000000,58.349998,57.770000,57.939999,55.546925,800000
2019-11-11,57.369999,58.139999,57.259998,58.020000,55.623623,704800
2019-11-12,58.150002,58.150002,57.330002,57.520000,55.144272,1015000
2019-11-13,57.180000,57.580002,57.040001,57.419998,55.048405,659000
2019-11-14,57.380001,57.910000,57.380001,57.799999,55.412704,1121500
