Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,130.190002,132.089996,129.500000,131.830002,124.671036,2756000
2019-01-03,132.100006,132.979996,129.070007,130.070007,123.006599,3184000
2019-01-04,132.619995,135.039993,132.050003,134.619995,127.309509,3583600
2019-01-07,134.339996,136.000000,133.149994,135.369995,128.018814,2944600
2019-01-08,136.059998,136.880005,134.320007,135.089996,127.753952,2636100
2019-01-09,136.199997,136.740005,135.070007,135.720001,128.349762,1992900
2019-01-10,135.220001,137.940002,134.669998,137.750000,130.269531,2149700
2019-01-11,136.750000,137.750000,136.410004,137.360001,129.900726,1890400
2019-01-14,136.339996,138.039993,135.979996,137.610001,130.137161,3100600
2019-01-15,137.429993,138.149994,136.539993,137.770004,130.288452,1841900
2019-01-16,137.520004,138.699997,137.250000,138.020004,130.524887,2247300
2019-01-17,137.309998,140.630005,137.190002,139.880005,132.283875,2577400
2019-01-18,141.779999,142.509995,140.360001,141.850006,134.146912,5421600
2019-01-22,140.960007,141.149994,138.699997,139.820007,132.227127,3196500
2019-01-23,140.820007,141.289993,139.229996,140.740005,133.097183,2966300
2019-01-24,140.889999,142.000000,140.460007,141.179993,133.513275,2707200
2019-01-25,142.500000,142.699997,141.419998,141.710007,134.014481,3206300
2019-01-28,140.330002,140.789993,138.869995,140.479996,132.851318,3478300
2019-01-29,140.850006,142.210007,140.500000,141.740005,134.042862,2424500
2019-01-30,142.460007,143.750000,140.940002,143.279999,135.499252,3112800
2019-01-31,142.800003,144.059998,142.250000,143.630005,135.830215,3473600
2019-02-01,148.699997,149.000000,144.339996,144.710007,136.851578,5536500
2019-02-04,144.479996,148.009995,144.440002,147.929993,139.896744,4692800
2019-02-05,148.399994,148.690002,147.410004,148.690002,140.615433,2962700
2019-02-06,148.990005,149.490005,148.289993,148.899994,140.814056,3147200
2019-02-07,147.669998,148.899994,147.250000,148.149994,140.104736,2961700
2019-02-08,147.979996,148.639999,147.190002,148.610001,140.539795,3952100
2019-02-11,148.990005,149.320007,148.050003,148.479996,140.416824,2977700
2019-02-12,149.199997,150.509995,148.960007,150.360001,142.194748,2654900
2019-02-13,150.990005,152.679993,150.679993,151.479996,143.253937,2759700
2019-02-14,150.929993,151.639999,149.960007,150.520004,142.346069,2110700
2019-02-15,152.000000,153.320007,151.589996,153.320007,144.994019,3039400
2019-02-19,152.610001,153.750000,152.389999,153.279999,144.956177,2479600
2019-02-20,153.330002,154.839996,153.009995,154.580002,146.185608,2622400
2019-02-21,153.539993,153.750000,152.080002,152.610001,145.092255,2706300
2019-02-22,153.250000,153.600006,152.380005,153.199997,145.653168,2868500
2019-02-25,154.199997,154.679993,153.729996,154.059998,146.470795,2312500
2019-02-26,153.889999,154.809998,153.619995,153.919998,146.337723,1986300
2019-02-27,153.860001,154.740005,153.110001,154.600006,146.984207,1751400
2019-02-28,154.089996,154.570007,153.410004,154.070007,146.480331,2843900
2019-03-01,154.990005,155.850006,154.639999,155.720001,148.049042,3385400
2019-03-04,156.789993,156.979996,153.979996,154.500000,146.889130,4068400
2019-03-05,154.509995,155.190002,153.610001,154.149994,146.556381,3381900
2019-03-06,154.100006,155.020004,153.729996,153.740005,146.166580,3929400
2019-03-07,153.570007,153.839996,151.639999,152.479996,144.968658,3579600
2019-03-08,151.270004,151.809998,150.380005,151.589996,144.122467,2920700
2019-03-11,151.000000,153.229996,150.550003,153.190002,145.643677,2792800
2019-03-12,153.570007,154.369995,152.800003,153.500000,145.938416,1822000
2019-03-13,154.300003,155.440002,153.850006,155.039993,147.402527,2533900
2019-03-14,155.350006,155.630005,154.369995,155.250000,147.602188,2657600
2019-03-15,155.149994,156.009995,155.029999,155.350006,147.697281,5287300
2019-03-18,155.550003,157.089996,154.899994,156.929993,149.199432,2395900
2019-03-19,157.619995,158.160004,156.660004,157.240005,149.494156,2694600
2019-03-20,157.190002,157.679993,155.649994,156.289993,148.590988,2373700
2019-03-21,156.369995,158.910004,156.100006,158.449997,150.644562,1951900
2019-03-22,157.600006,157.830002,155.619995,155.830002,148.153610,2430900
2019-03-25,155.929993,157.229996,155.610001,155.929993,148.248672,2048500
2019-03-26,156.869995,157.869995,156.580002,157.479996,149.722351,2214400
2019-03-27,157.330002,158.289993,156.199997,157.110001,149.370560,2764700
2019-03-28,157.619995,158.669998,157.009995,158.539993,150.730133,2179200
2019-03-29,159.190002,159.490005,157.979996,158.919998,151.091400,2704700
2019-04-01,160.000000,161.770004,159.759995,161.470001,153.515793,2393600
2019-04-02,161.320007,161.550003,159.860001,161.039993,153.106949,3332700
2019-04-03,161.630005,161.949997,160.160004,160.289993,152.393906,3815200
2019-04-04,160.259995,161.350006,159.789993,161.070007,153.135498,1967300
2019-04-05,161.619995,162.179993,161.179993,161.699997,153.734451,1745000
2019-04-08,161.199997,162.100006,160.550003,162.059998,154.076706,1854000
2019-04-09,161.179993,161.529999,160.550003,160.850006,152.926346,1932500
2019-04-10,160.800003,160.800003,159.210007,159.970001,152.089706,2381000
2019-04-11,160.179993,161.050003,159.679993,160.899994,152.973892,1756200
2019-04-12,161.910004,162.630005,161.399994,162.470001,154.466522,2118900
2019-04-15,162.750000,162.869995,161.789993,162.000000,154.019669,2392800
2019-04-16,162.580002,162.919998,162.130005,162.860001,154.837296,3007100
2019-04-17,163.309998,164.649994,162.660004,162.889999,154.865845,3416400
2019-04-18,167.520004,169.860001,165.889999,169.059998,160.731903,6376900
2019-04-22,168.250000,169.419998,167.500000,168.240005,159.952316,3264700
2019-04-23,168.250000,172.000000,168.009995,171.809998,163.346466,4169400
2019-04-24,171.770004,172.110001,171.050003,171.289993,162.852066,3825200
2019-04-25,170.699997,170.949997,168.619995,170.419998,162.024902,3340300
2019-04-26,170.160004,172.289993,170.000000,172.250000,163.764755,2703300
2019-04-29,171.899994,173.119995,171.770004,172.550003,164.049988,2943100
2019-04-30,173.009995,174.009995,172.479996,173.630005,165.076767,3651700
2019-05-01,173.759995,174.339996,170.830002,170.940002,162.519287,3762200
2019-05-02,170.410004,171.539993,169.559998,171.380005,162.937607,4421600
2019-05-03,171.580002,173.639999,171.399994,173.539993,164.991196,4128600
2019-05-06,170.490005,173.500000,170.259995,172.610001,164.107010,3001700
2019-05-07,170.690002,171.770004,168.880005,169.850006,161.482986,4683900
2019-05-08,169.750000,171.440002,169.500000,170.360001,161.967834,2899600
2019-05-09,169.220001,170.500000,168.179993,170.389999,161.996399,2959600
2019-05-10,169.759995,172.100006,168.020004,171.630005,163.175308,2342300
2019-05-13,168.479996,168.899994,165.309998,166.820007,158.602249,3704800
