Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,26.850000,27.174999,26.715000,27.040001,27.040001,325200
2010-01-05,26.879999,27.084999,26.775000,27.084999,27.084999,223600
2010-01-06,27.014999,27.370001,27.014999,27.150000,27.150000,262400
2010-01-07,27.035000,28.325001,26.969999,28.180000,28.180000,748200
2010-01-08,28.209999,28.450001,27.905001,27.955000,27.955000,642800
2010-01-11,28.014999,28.955000,28.014999,28.885000,28.885000,697200
2010-01-12,28.850000,28.885000,28.590000,28.840000,28.840000,492800
2010-01-13,28.820000,29.655001,28.820000,29.575001,29.575001,1040000
2010-01-14,29.600000,29.975000,29.600000,29.815001,29.815001,506000
2010-01-15,29.750000,29.815001,29.264999,29.549999,29.549999,422600
2010-01-19,29.504999,29.875000,29.299999,29.674999,29.674999,582800
2010-01-20,29.559999,29.754999,29.235001,29.535000,29.535000,353400
2010-01-21,29.485001,29.545000,29.125000,29.180000,29.180000,349800
2010-01-22,29.230000,29.275000,28.530001,28.594999,28.594999,501000
2010-01-25,28.840000,28.840000,28.230000,28.375000,28.375000,584200
2010-01-26,28.375000,28.549999,28.299999,28.459999,28.459999,248200
2010-01-27,28.315001,28.530001,28.090000,28.350000,28.350000,469400
2010-01-28,28.295000,29.010000,28.020000,28.985001,28.985001,691400
2010-01-29,28.410000,29.049999,26.245001,26.245001,26.245001,3663600
2010-02-01,26.375000,26.650000,24.514999,24.965000,24.965000,3685000
2010-02-02,25.055000,25.590000,24.760000,25.459999,25.459999,2079600
2010-02-03,25.375000,25.480000,25.170000,25.440001,25.440001,720800
2010-02-04,25.230000,25.555000,25.049999,25.245001,25.245001,1428000
2010-02-05,25.180000,25.415001,24.629999,25.025000,25.025000,1161200
2010-02-08,24.799999,25.129999,24.625000,24.995001,24.995001,730800
2010-02-09,24.955000,25.315001,24.875000,25.280001,25.280001,574600
2010-02-10,25.350000,25.500000,24.965000,25.205000,25.205000,600800
2010-02-11,25.275000,26.070000,25.129999,26.000000,26.000000,844800
2010-02-12,25.660000,26.715000,25.660000,26.655001,26.655001,856000
2010-02-16,26.520000,26.790001,26.280001,26.790001,26.790001,766200
2010-02-17,26.770000,27.184999,26.580000,26.815001,26.815001,481400
2010-02-18,26.889999,27.094999,26.645000,26.945000,26.945000,406000
2010-02-19,26.850000,27.075001,26.450001,26.475000,26.475000,733000
2010-02-22,26.455000,26.594999,26.250000,26.344999,26.344999,752800
2010-02-23,26.325001,26.809999,26.200001,26.250000,26.250000,607800
2010-02-24,26.375000,26.600000,26.340000,26.525000,26.525000,307200
2010-02-25,26.350000,26.725000,26.035000,26.250000,26.250000,613600
2010-02-26,26.184999,26.735001,26.170000,26.400000,26.400000,556000
2010-03-01,26.459999,27.160000,26.075001,27.110001,27.110001,810400
2010-03-02,27.035000,27.799999,26.990000,27.709999,27.709999,664200
2010-03-03,27.775000,28.100000,27.725000,27.950001,27.950001,564000
2010-03-04,28.020000,28.275000,27.665001,27.719999,27.719999,385600
2010-03-05,27.725000,28.250000,27.600000,28.225000,28.225000,386800
2010-03-08,28.280001,28.350000,28.040001,28.285000,28.285000,445200
2010-03-09,28.200001,28.350000,28.000000,28.075001,28.075001,428000
2010-03-10,28.000000,28.264999,27.879999,27.975000,27.975000,455000
2010-03-11,27.790001,28.010000,27.650000,27.934999,27.934999,401200
2010-03-12,27.924999,28.129999,27.504999,28.129999,28.129999,400800
2010-03-15,27.895000,28.320000,27.895000,28.309999,28.309999,459200
2010-03-16,28.350000,28.629999,28.170000,28.254999,28.254999,970400
2010-03-17,28.365000,28.445000,28.270000,28.375000,28.375000,292600
2010-03-18,28.264999,28.785000,28.264999,28.785000,28.785000,277200
2010-03-19,28.955000,29.040001,28.600000,28.924999,28.924999,721600
2010-03-22,28.735001,29.510000,28.715000,29.379999,29.379999,467400
2010-03-23,29.315001,29.605000,29.200001,29.580000,29.580000,311200
2010-03-24,29.570000,29.645000,28.655001,28.655001,28.655001,843200
2010-03-25,28.870001,29.129999,28.615000,28.615000,28.615000,379200
