Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,29.950001,30.620001,29.680000,30.500000,23.324131,1438400
2010-01-05,30.410000,30.730000,30.209999,30.610001,23.408243,1336700
2010-01-06,30.570000,31.490000,30.430000,31.290001,23.928263,1573400
2010-01-07,31.150000,33.430000,31.129999,32.990002,25.228300,3495300
2010-01-08,32.970001,33.380001,32.290001,32.570000,24.907108,3025600
2010-01-11,32.619999,33.009998,32.180000,32.220001,24.639456,1516200
2010-01-12,32.580002,33.250000,31.950001,32.549999,24.891819,3532000
2010-01-13,32.869999,33.549999,32.130001,33.160000,25.358292,2622400
2010-01-14,33.509998,34.590000,33.509998,34.130001,26.100082,3264400
2010-01-15,33.990002,34.000000,32.540001,32.860001,25.128889,4025100
2010-01-19,32.639999,33.049999,32.290001,33.040001,25.266531,2047500
2010-01-20,32.840000,33.889999,32.549999,33.570000,25.671837,4429200
2010-01-21,34.349998,37.320000,34.349998,35.820000,27.392483,9914800
2010-01-22,36.049999,36.150002,34.599998,35.619999,27.239517,4010100
2010-01-25,35.919998,36.169998,34.570000,35.500000,27.147753,3605200
2010-01-26,35.250000,35.959999,34.669998,34.779999,26.597147,3308200
2010-01-27,34.779999,35.580002,34.340000,35.389999,27.063629,2835800
2010-01-28,35.639999,36.169998,34.599998,35.200001,26.918329,5334600
2010-01-29,35.410000,35.750000,34.470001,34.509998,26.390680,2368600
2010-02-01,35.320000,35.490002,34.810001,35.450001,27.109509,2675300
2010-02-02,35.500000,35.660000,34.820000,35.200001,26.918329,3370200
2010-02-03,35.070000,35.070000,34.180000,34.540001,26.413616,2821100
2010-02-04,34.230000,34.230000,33.330002,33.340000,25.495945,4477000
2010-02-05,33.340000,34.070000,32.770000,34.029999,26.023617,4052600
2010-02-08,34.080002,34.470001,33.290001,33.419998,25.557129,2205300
2010-02-09,33.820000,34.270000,33.369999,34.049999,26.038900,2028300
2010-02-10,33.980000,35.380001,33.840000,34.619999,26.474804,4218300
2010-02-11,34.509998,35.090000,34.389999,35.040001,26.795986,2406200
2010-02-12,34.810001,35.000000,34.450001,35.000000,26.765385,1978300
2010-02-16,35.320000,35.610001,34.599998,35.599998,27.224222,1748500
2010-02-17,35.779999,35.779999,34.820000,35.209999,26.925987,2399500
2010-02-18,35.169998,35.209999,34.599998,34.759998,26.581856,2195400
2010-02-19,34.720001,35.599998,34.520000,35.549999,27.185997,3147600
2010-02-22,35.560001,36.450001,35.549999,36.160000,27.652481,2199100
2010-02-23,35.959999,36.080002,35.160000,35.169998,26.895393,2928300
2010-02-24,35.209999,36.250000,35.209999,36.020000,27.545416,3098100
2010-02-25,35.580002,35.849998,35.270000,35.790001,27.369526,2035800
2010-02-26,35.889999,36.169998,35.660000,36.080002,27.591290,2050300
2010-03-01,36.160000,36.230000,35.389999,35.730000,27.323643,2030200
2010-03-02,35.849998,36.290001,35.570000,35.669998,27.277754,1418900
2010-03-03,35.689999,35.930000,35.430000,35.520000,27.163054,1704000
2010-03-04,35.730000,35.970001,35.580002,35.740002,27.331287,1779700
2010-03-05,36.000000,36.910000,35.910000,36.740002,28.096010,2815900
2010-03-08,36.840000,36.880001,36.160000,36.290001,27.751894,2025400
2010-03-09,35.549999,35.900002,35.250000,35.700001,27.300705,25067100
2010-03-10,35.799999,36.549999,35.770000,36.490002,27.904837,5169500
2010-03-11,36.480000,36.599998,36.000000,36.590000,28.019703,4019300
2010-03-12,36.750000,37.349998,36.720001,36.860001,28.226473,4237200
2010-03-15,36.700001,37.380001,36.700001,37.259998,28.532764,4285800
2010-03-16,37.389999,38.230000,37.270000,37.750000,28.907990,5025400
2010-03-17,37.849998,38.660000,37.689999,38.240002,29.283237,3610300
2010-03-18,38.240002,38.439999,37.650002,37.980000,29.084127,3057600
2010-03-19,38.139999,38.360001,37.639999,38.139999,29.206659,4053700
2010-03-22,37.799999,38.230000,37.360001,38.110001,29.183670,2471200
2010-03-23,38.110001,38.259998,37.490002,38.110001,29.183670,2327800
2010-03-24,38.000000,38.619999,37.950001,38.430000,29.428730,2384900
2010-03-25,38.790001,39.360001,38.080002,38.220001,29.267914,3700900
2010-03-26,38.290001,38.740002,37.279999,37.560001,28.762505,3592800
2010-03-29,37.759998,37.959999,37.299999,37.880001,29.007542,1777000
2010-03-30,38.009998,38.090000,37.209999,37.860001,28.992237,2136800
2010-03-31,37.709999,38.439999,37.580002,38.040001,29.130075,2871000
2010-04-01,38.259998,38.439999,37.660000,37.970001,29.076466,1827300
2010-04-05,38.099998,38.939999,38.029999,38.939999,29.819269,1609800
2010-04-06,38.720001,40.820000,38.720001,40.570000,31.067484,4528700
2010-04-07,40.810001,41.110001,40.230000,40.790001,31.235947,5196200
2010-04-08,40.590000,41.070000,40.040001,41.000000,31.396765,3180600
2010-04-09,41.049999,41.619999,41.009998,41.560001,31.825602,2229900
2010-04-12,41.500000,41.980000,41.419998,41.730000,31.955784,2349500
2010-04-13,41.430000,41.439999,40.590000,41.340000,31.657118,2671200
2010-04-14,41.770000,42.509998,41.689999,42.430000,32.491817,2859300
2010-04-15,42.400002,43.090000,41.919998,42.110001,32.246788,2946700
2010-04-16,41.590000,41.900002,39.650002,40.770000,31.220644,4594300
2010-04-19,40.450001,41.270000,39.830002,40.919998,31.335506,2487600
2010-04-20,41.070000,42.500000,40.770000,42.220001,32.331017,3743900
2010-04-21,44.669998,45.849998,42.540001,43.400002,33.234619,9903300
2010-04-22,43.540001,45.020000,43.060001,44.599998,34.153568,4637100
2010-04-23,44.509998,44.590000,43.759998,44.279999,33.908497,2950400
2010-04-26,44.169998,44.490002,42.459999,42.619999,32.637325,3660000
2010-04-27,42.299999,42.889999,41.500000,41.500000,31.779669,3525600
2010-04-28,42.570000,42.570000,41.000000,41.459999,31.749022,3724500
2010-04-29,42.139999,42.349998,41.570000,41.910000,32.093643,3371000
2010-04-30,41.860001,42.459999,41.380001,42.000000,32.162552,4120000
2010-05-03,42.410000,43.180000,42.360001,43.150002,33.043194,2114600
2010-05-04,42.549999,42.750000,41.750000,42.080002,32.223797,2911100
2010-05-05,41.240002,42.910000,40.880001,42.599998,32.622013,4075200
2010-05-06,42.180000,42.849998,39.439999,41.430000,31.726061,7079500
2010-05-07,40.279999,40.930000,39.490002,40.290001,30.853067,10601300
2010-05-10,42.419998,42.930000,41.689999,42.630001,32.644981,6324400
2010-05-11,41.820000,43.889999,41.820000,43.150002,33.043194,3834800
2010-05-12,43.439999,43.740002,42.970001,43.669998,33.441391,2745800
2010-05-13,43.520000,44.169998,43.299999,43.349998,33.196342,2286700
2010-05-14,42.849998,42.869999,41.700001,42.220001,32.331017,3580200
