Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,28.785381,28.815191,28.561815,28.686020,16.668322,1706200
2010-01-05,28.745638,28.790350,28.457485,28.676083,16.662546,1400000
2010-01-06,28.695955,28.790350,28.551880,28.780415,16.723173,1748400
2010-01-07,28.616465,28.755573,28.377995,28.492262,16.555744,1515900
2010-01-08,28.417740,28.422709,28.144493,28.417740,16.512436,1412500
2010-01-11,28.462454,28.576721,28.109716,28.243855,16.411400,1298600
2010-01-12,28.139524,28.139524,27.786787,27.935831,16.232422,1804600
2010-01-13,27.950735,28.308441,27.915958,28.228951,16.402739,1203900
2010-01-14,28.258760,28.377995,28.069971,28.323345,16.457590,1453500
2010-01-15,28.273664,28.338249,27.692392,27.801691,16.154478,1624600
2010-01-19,27.742073,28.323345,27.677488,28.323345,16.457590,1848500
2010-01-20,28.099779,28.099779,27.801691,28.065002,16.307480,1619400
2010-01-21,28.055065,28.144493,27.240292,27.319782,15.874454,2615400
2010-01-22,27.275068,27.275068,26.420549,26.445391,15.366385,2542500
2010-01-25,26.549721,26.668957,26.182079,26.430485,15.357722,2322200
2010-01-26,26.400677,26.400677,26.182079,26.201952,15.224929,2043900
2010-01-27,26.192015,26.276474,25.804501,26.047939,15.135439,3069500
2010-01-28,26.182079,26.216856,25.590870,25.903864,15.051722,2239800
2010-01-29,26.062843,26.062843,25.441826,25.486540,14.809233,2218800
2010-02-01,25.635584,26.137365,25.337496,26.087685,15.158533,2926900
2010-02-02,26.057875,26.380804,25.928703,26.360931,15.317309,1852300
2010-02-03,26.271505,26.405645,26.077747,26.266537,15.262463,1116400
2010-02-04,26.062843,26.162207,25.476603,25.481571,14.806344,2053100
2010-02-05,25.496475,25.585903,25.103992,25.516348,14.826553,2241500
2010-02-08,25.859150,26.261568,25.570997,25.675329,14.918931,2479900
2010-02-09,25.908831,26.196983,25.695202,26.082716,15.155645,2483500
2010-02-10,26.659019,26.659019,25.734947,25.898895,15.048839,3337800
2010-02-11,25.824373,26.062843,25.536221,25.948576,15.077707,2335500
2010-02-12,25.705137,25.819405,25.094057,25.471636,14.800571,3184800
2010-02-16,25.625647,25.928703,25.466667,25.928703,15.066154,1894400
2010-02-17,25.978386,25.993290,25.759787,25.859150,15.025743,1712800
2010-02-18,25.859150,26.033035,25.779659,25.983353,15.097911,1334800
2010-02-19,25.898895,26.182079,25.725010,26.057875,15.141214,1823300
2010-02-22,25.874054,26.127430,25.844246,25.983353,15.097911,1686400
2010-02-23,25.953545,26.062843,25.675329,25.923735,15.063268,1910200
2010-02-24,25.953545,25.998257,25.700169,25.784628,14.982446,2263200
2010-02-25,25.446795,25.585903,25.198387,25.536221,14.838103,1654200
2010-02-26,25.506413,25.764755,25.382208,25.729979,14.950688,1892000
2010-03-01,25.725010,26.167173,25.680296,26.057875,15.141214,2141000
2010-03-02,26.132397,26.326155,26.042971,26.112524,15.172968,1766900
2010-03-03,26.216856,26.216856,25.943607,25.988321,15.100794,2074200
2010-03-04,25.968449,26.033035,25.729979,25.829342,15.008424,2237700
2010-03-05,25.938641,26.326155,25.908831,26.311251,15.288443,1305000
2010-03-08,26.276474,26.495071,26.276474,26.405645,15.343291,1501000
2010-03-09,26.331123,26.559656,26.216856,26.475199,15.383707,1255900
2010-03-10,26.514944,26.634178,26.350996,26.609339,15.461645,1709400
2010-03-11,26.480167,26.629211,26.370869,26.629211,15.473193,1566300
2010-03-12,26.629211,26.639147,26.395708,26.554689,15.429893,1134600
2010-03-15,26.505007,26.663988,26.405645,26.619274,15.467421,989800
2010-03-16,26.688829,26.698765,26.495071,26.659019,15.490520,1229500
2010-03-17,26.668957,27.056471,26.634178,27.016726,15.698369,2132500
2010-03-18,27.036598,27.150866,26.927299,27.046534,15.715682,1871100
2010-03-19,27.106152,27.289972,26.981949,27.106152,15.750331,3289500
2010-03-22,26.912395,27.409208,26.827936,27.339655,15.886011,2498100
2010-03-23,27.434050,27.563221,27.260164,27.538380,16.001474,1816300
2010-03-24,27.463858,27.463858,27.225388,27.265133,15.842701,2030000
2010-03-25,27.334686,27.389336,27.200546,27.230356,15.822496,2921300
2010-03-26,27.265133,27.319782,27.081312,27.116089,15.756100,2112000
2010-03-29,27.190611,27.359528,27.140928,27.309845,15.868686,1152500
2010-03-30,27.324751,27.364494,27.185642,27.319782,15.874454,1106900
2010-03-31,27.170738,27.309845,27.036598,27.071375,15.730120,2287900
2010-04-01,26.932268,27.374432,26.634178,26.952139,15.660833,9261100
2010-04-05,26.475199,27.180674,26.281441,26.847809,15.600216,3816800
2010-04-06,26.668957,26.872650,26.624243,26.773287,15.556915,3347300
2010-04-07,26.728573,26.857744,26.649084,26.713669,15.522269,2968000
2010-04-08,26.599401,26.723606,26.405645,26.659019,15.490520,2442200
2010-04-09,26.743479,27.096216,26.634178,27.081312,15.735889,2092100
2010-04-12,27.061440,27.314814,26.996853,27.235323,15.825386,3135300
2010-04-13,27.265133,27.319782,27.096216,27.280037,15.851368,2446900
2010-04-14,27.334686,27.617870,27.195578,27.593029,16.033234,3039400
2010-04-15,27.548317,27.672520,27.369463,27.672520,16.079422,3775100
2010-04-16,27.622839,27.632774,27.349590,27.424112,15.935083,2843400
2010-04-19,27.309845,27.319782,27.021694,27.250229,15.834043,2897900
2010-04-20,27.384367,27.463858,27.180674,27.434050,15.940855,2325100
2010-04-21,27.523476,27.523476,27.240292,27.463858,15.958175,1640200
2010-04-22,27.275068,27.553284,27.021694,27.493666,15.975493,1861000
2010-04-23,27.453922,27.647678,27.255196,27.627806,16.053438,1433000
2010-04-26,27.597998,27.752010,27.523476,27.533411,15.998592,2046500
2010-04-27,27.374432,27.458889,26.837873,26.887554,15.623310,1951500
2010-04-28,27.006790,27.071375,26.385773,26.574562,15.441444,3250200
2010-04-29,26.698765,26.743479,26.450357,26.693796,15.510720,2003100
2010-04-30,26.738510,26.738510,25.993290,26.028067,15.123894,2166900
2010-05-03,26.241695,26.241695,25.744883,25.794563,14.988214,2947100
2010-05-04,25.590870,25.660425,25.009598,25.337496,14.722629,3050700
2010-05-05,25.059280,25.446795,25.059280,25.317623,14.711083,2701100
2010-05-06,25.302719,25.610743,24.373676,24.974821,14.511894,6192200
2010-05-07,25.019535,25.099026,24.353804,24.632021,14.312708,5750600
2010-05-10,25.814436,25.814436,25.084120,25.416986,14.768814,3647900
2010-05-11,25.133802,25.585903,25.118898,25.282846,14.690876,2696400
2010-05-12,25.317623,25.804501,25.317623,25.749851,14.962234,2365900
