Date,Open,High,Low,Close,Adj Close,Volume
2009-01-02,39.000000,41.250000,39.000000,41.099998,31.018858,425200
2009-01-05,40.689999,41.580002,40.599998,41.070000,30.996216,586600
2009-01-06,41.290001,41.650002,40.360001,41.000000,30.943388,686800
2009-01-07,40.490002,41.080002,40.000000,40.500000,30.566032,819700
2009-01-08,40.150002,40.150002,39.189999,39.980000,30.173571,436900
2009-01-09,39.980000,40.029999,38.639999,38.830002,29.305651,381700
2009-01-12,38.520000,38.590000,36.939999,37.200001,28.075466,574200
2009-01-13,37.349998,37.419998,36.130001,36.669998,27.675463,577600
2009-01-14,36.130001,36.150002,35.110001,35.279999,26.626404,644500
2009-01-15,35.169998,35.770000,34.290001,35.400002,26.716970,729500
2009-01-16,36.029999,36.500000,34.740002,35.810001,27.026413,456800
2009-01-20,35.660000,35.779999,32.830002,32.930000,24.852819,962800
2009-01-21,33.360001,34.029999,32.580002,33.900002,25.584906,1008200
2009-01-22,33.139999,33.610001,32.250000,33.080002,24.966024,857800
2009-01-23,32.360001,32.709999,31.740000,32.220001,24.316973,619500
2009-01-26,32.299999,32.689999,31.600000,32.270000,24.354712,566300
2009-01-27,32.439999,32.959999,32.160000,32.660000,24.649048,345200
2009-01-28,33.049999,34.310001,33.049999,33.810001,25.516972,990800
2009-01-29,32.869999,32.869999,31.049999,31.120001,23.486784,978700
2009-01-30,31.540001,31.540001,29.889999,30.180000,22.777351,898900
2009-02-02,29.860001,30.100000,29.200001,29.549999,22.301874,759500
2009-02-03,29.450001,31.340000,29.110001,31.200001,23.547163,1016800
2009-02-04,30.370001,31.480000,29.600000,30.360001,22.913204,1344700
2009-02-05,30.290001,30.629999,29.370001,30.100000,22.716974,830500
2009-02-06,30.010000,31.990000,30.010000,31.620001,23.864143,692300
2009-02-09,31.480000,31.740000,30.900000,31.219999,23.562250,830000
2009-02-10,30.860001,31.219999,29.600000,29.730000,22.437725,713600
2009-02-11,29.719999,30.330000,29.260000,29.690001,22.407543,730200
2009-02-12,29.129999,29.299999,27.590000,28.809999,21.743389,1528900
2009-02-13,28.350000,28.980000,28.120001,28.459999,21.479237,566400
2009-02-17,27.850000,27.850000,26.049999,27.020000,20.392447,1030200
2009-02-18,27.120001,27.309999,26.379999,26.920000,20.316971,1112900
2009-02-19,26.840000,27.110001,26.170000,26.290001,20.065117,705200
2009-02-20,25.980000,27.080000,25.030001,25.530001,19.485064,984900
2009-02-23,25.889999,25.889999,24.250000,24.299999,18.546301,734600
