Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,144.539993,144.779999,140.500000,143.240005,135.302887,1525800
2017-01-04,142.679993,143.850006,140.860001,143.050003,135.123444,1250500
2017-01-05,143.029999,145.889999,143.000000,144.570007,136.559219,1646000
2017-01-06,144.380005,144.759995,143.279999,144.350006,136.351395,1105600
2017-01-09,143.240005,143.740005,142.460007,142.789993,134.877838,906700
2017-01-10,142.389999,147.490005,142.039993,146.339996,138.231155,1637600
2017-01-11,146.190002,146.740005,143.990005,145.830002,137.749405,950400
2017-01-12,144.770004,148.389999,144.339996,148.190002,139.978592,2013800
2017-01-13,148.369995,149.580002,147.410004,148.529999,140.299744,1405200
2017-01-17,147.190002,148.050003,145.309998,146.750000,138.618408,956500
2017-01-18,147.419998,147.850006,145.970001,147.220001,139.062378,1760000
2017-01-19,146.949997,149.949997,144.440002,148.110001,139.903061,2091000
2017-01-20,149.020004,151.990005,149.000000,150.630005,142.283401,1961400
2017-01-23,150.000000,150.600006,146.779999,150.160004,141.839447,2051400
2017-01-24,150.000000,152.550003,148.809998,150.229996,141.905563,1609500
2017-01-25,150.750000,154.610001,150.750000,153.710007,145.192749,1967200
2017-01-26,153.080002,153.789993,151.919998,152.399994,143.955353,1434000
2017-01-27,153.050003,154.240005,152.020004,153.350006,144.852692,1760200
2017-01-30,154.449997,154.479996,152.160004,154.179993,145.636688,2243700
2017-01-31,154.369995,154.970001,151.770004,154.139999,145.598907,2684100
2017-02-01,155.000000,160.789993,154.369995,160.789993,151.880447,4345200
2017-02-02,160.000000,160.309998,156.660004,157.660004,148.923859,2522600
2017-02-03,158.580002,161.800003,158.320007,159.080002,150.265213,1988400
2017-02-06,158.699997,159.990005,156.169998,156.809998,148.120987,1575100
2017-02-07,157.399994,159.220001,155.350006,158.589996,149.802322,2059200
2017-02-08,157.759995,159.110001,156.809998,158.600006,149.811768,1767400
2017-02-09,158.759995,162.490005,157.740005,161.679993,152.721130,2565100
2017-02-10,162.380005,162.479996,160.190002,162.320007,153.325638,1341400
2017-02-13,162.979996,164.220001,161.000000,163.520004,154.459183,1383900
2017-02-14,162.600006,165.880005,160.610001,163.320007,154.270218,4396000
2017-02-15,163.029999,164.669998,161.759995,162.690002,153.675171,3009300
2017-02-16,161.990005,164.139999,160.289993,163.770004,154.695297,2085700
2017-02-17,161.779999,163.250000,159.639999,160.250000,151.370377,2302800
2017-02-21,160.740005,164.479996,160.279999,164.220001,155.120361,2212000
2017-02-22,163.070007,164.369995,162.529999,163.270004,154.223038,1129700
2017-02-23,163.949997,164.309998,163.210007,163.919998,154.836960,845500
2017-02-24,163.729996,163.899994,161.190002,163.830002,154.751999,956000
2017-02-27,163.389999,165.460007,162.850006,164.910004,155.772125,1461200
2017-02-28,165.070007,165.190002,163.130005,164.820007,155.687164,1642800
2017-03-01,166.169998,169.199997,166.100006,166.970001,157.718018,2423600
2017-03-02,166.809998,167.649994,165.600006,165.970001,156.773392,1232800
2017-03-03,165.850006,166.399994,165.110001,166.000000,156.801743,992400
2017-03-06,164.710007,166.330002,164.000000,165.839996,156.650604,2218800
2017-03-07,165.339996,166.960007,165.250000,166.009995,156.811188,1689000
2017-03-08,165.990005,166.470001,165.330002,165.649994,157.086182,949600
2017-03-09,166.000000,167.139999,165.300003,166.179993,157.588760,2008400
2017-03-10,166.979996,167.589996,165.369995,166.410004,157.806900,1098100
2017-03-13,166.190002,167.479996,165.649994,167.240005,158.594025,1520500
2017-03-14,165.970001,167.199997,163.190002,165.179993,156.640503,1279400
2017-03-15,166.000000,170.789993,165.179993,169.199997,160.452698,1953900
2017-03-16,169.199997,169.800003,166.610001,168.419998,159.712967,1993100
2017-03-17,168.770004,169.149994,167.059998,168.270004,159.570740,1605400
2017-03-20,168.320007,168.440002,166.649994,167.589996,158.925888,1268900
2017-03-21,168.229996,168.500000,166.179993,166.990005,158.356934,1529200
2017-03-22,167.100006,167.789993,165.449997,166.440002,157.835373,1309600
2017-03-23,166.440002,166.940002,164.850006,165.380005,156.830139,1899200
2017-03-24,165.880005,167.080002,161.539993,162.750000,154.336121,2199200
2017-03-27,160.509995,162.339996,158.669998,162.190002,153.805069,2355800
2017-03-28,161.690002,165.029999,161.679993,164.600006,156.090485,1324900
2017-03-29,164.369995,165.770004,164.000000,164.979996,156.450806,1019900
