Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,81.589996,82.080002,81.050003,81.320000,79.976494,545700
2017-01-04,81.279999,82.010002,81.230003,81.959999,80.605927,651800
2017-01-05,81.690002,82.230003,81.510002,81.660004,80.310875,394700
2017-01-06,81.519997,82.400002,81.430000,82.379997,81.018959,515900
2017-01-09,82.029999,82.250000,81.550003,81.730003,80.379715,489600
2017-01-10,81.720001,82.330002,81.419998,82.260002,80.900963,594600
2017-01-11,82.059998,82.750000,81.889999,82.750000,81.382866,468600
2017-01-12,82.760002,82.760002,81.629997,82.320000,80.959969,557600
2017-01-13,82.449997,82.709999,82.279999,82.629997,81.264847,350600
2017-01-17,82.449997,82.449997,81.410004,81.550003,80.202690,553300
2017-01-18,81.000000,81.160004,80.209999,81.080002,79.740448,742000
2017-01-19,80.949997,81.480003,80.199997,80.919998,79.583099,609900
2017-01-20,81.269997,81.519997,80.760002,81.360001,80.015823,500400
2017-01-23,81.230003,81.480003,80.849998,81.180000,79.838806,508500
2017-01-24,81.379997,82.209999,81.250000,82.169998,80.812454,466900
2017-01-25,82.500000,83.019997,82.419998,82.690002,81.323860,455000
2017-01-26,82.629997,82.720001,82.250000,82.529999,81.166489,296100
2017-01-27,82.209999,82.790001,82.129997,82.680000,81.314011,362400
2017-01-30,82.629997,82.760002,82.230003,82.739998,81.373024,362200
2017-01-31,83.000000,83.000000,81.949997,82.639999,81.274666,795300
2017-02-01,82.629997,82.919998,81.430000,81.760002,80.409233,544300
2017-02-02,81.529999,82.209999,81.309998,82.150002,80.792778,532100
2017-02-03,82.800003,83.519997,82.680000,83.519997,82.140137,542300
2017-02-06,83.180000,83.320000,82.949997,83.269997,81.894272,362900
2017-02-07,83.269997,83.279999,82.900002,83.010002,81.638573,471200
2017-02-08,82.879997,83.760002,82.809998,83.610001,82.228653,349700
2017-02-09,82.150002,84.110001,82.150002,84.070000,82.681046,572000
2017-02-10,84.279999,84.690002,83.769997,84.519997,83.123627,350600
2017-02-13,84.989998,85.230003,84.629997,84.959999,83.556343,407400
2017-02-14,84.800003,85.099998,84.690002,85.089996,83.684212,448400
2017-02-15,84.139999,84.489998,83.389999,83.769997,82.386009,762600
2017-02-16,84.080002,84.989998,83.529999,84.269997,82.877739,526200
2017-02-17,84.279999,84.900002,84.070000,84.900002,83.497353,645400
2017-02-21,84.800003,85.419998,84.160004,85.190002,83.782555,1201200
2017-02-22,85.440002,87.400002,81.900002,82.230003,80.871460,2245400
2017-02-23,82.470001,83.709999,82.400002,82.839996,81.471375,1144300
2017-02-24,82.930000,84.000000,82.800003,83.949997,82.563034,1052500
2017-02-27,83.620003,83.839996,83.269997,83.790001,82.405685,573300
2017-02-28,83.720001,83.809998,82.779999,82.919998,81.550049,862400
2017-03-01,83.550003,84.489998,83.260002,84.320000,82.926926,765900
2017-03-02,84.180000,84.459999,83.370003,83.669998,82.287666,468700
2017-03-03,83.839996,84.150002,83.330002,83.949997,82.563034,509600
2017-03-06,83.680000,83.930000,82.839996,82.870003,81.500885,959000
2017-03-07,82.620003,83.150002,81.529999,81.839996,80.487892,797100
2017-03-08,81.589996,82.000000,80.519997,80.709999,79.376572,1415700
2017-03-09,80.839996,80.870003,79.709999,80.050003,78.727478,1014500
2017-03-10,80.360001,80.430000,79.760002,79.940002,78.619286,976800
2017-03-13,80.099998,80.199997,79.360001,79.760002,78.442268,884100
2017-03-14,79.510002,79.660004,79.089996,79.349998,78.039032,779500
2017-03-15,79.589996,80.190002,79.389999,80.070000,78.747147,943300
2017-03-16,79.900002,80.660004,79.900002,80.349998,79.022507,1501100
2017-03-17,80.650002,81.269997,80.089996,81.190002,79.848640,1313300
2017-03-20,80.940002,81.099998,80.480003,80.949997,79.612602,1233000
2017-03-21,81.080002,81.389999,79.589996,79.629997,78.314415,884300
2017-03-22,79.860001,80.610001,79.430000,80.029999,78.707787,987400
2017-03-23,80.269997,80.559998,79.690002,79.959999,78.638954,907100
2017-03-24,80.180000,80.489998,79.699997,79.709999,78.393074,971800
2017-03-27,79.360001,79.970001,79.169998,79.680000,78.363586,788300
2017-03-28,79.389999,80.370003,79.239998,80.059998,78.737305,592900
2017-03-29,79.779999,80.470001,79.610001,80.449997,79.120857,740300
2017-03-30,80.410004,80.949997,80.040001,80.790001,79.455254,1318800
2017-03-31,80.820000,81.610001,80.589996,81.139999,79.799461,861900
2017-04-03,81.059998,81.290001,79.360001,79.839996,78.520943,1019500
2017-04-04,80.010002,80.639999,79.629997,79.949997,78.629128,666100
2017-04-05,79.980003,80.339996,79.430000,79.449997,78.137367,1174100
2017-04-06,79.459999,79.820000,79.129997,79.500000,78.186569,958300
2017-04-07,79.410004,79.790001,79.250000,79.290001,77.980034,732800
2017-04-10,79.309998,79.870003,79.309998,79.470001,78.157059,558700
2017-04-11,79.269997,79.639999,78.809998,79.629997,78.314415,976400
2017-04-12,79.169998,79.739998,78.690002,79.239998,77.930855,561900
2017-04-13,79.250000,79.650002,79.110001,79.110001,77.803017,571800
2017-04-17,79.480003,80.080002,79.480003,80.070000,78.747147,593000
2017-04-18,79.709999,80.800003,79.709999,80.629997,79.297882,527900
2017-04-19,80.980003,81.269997,80.550003,80.769997,79.435577,611500
2017-04-20,81.099998,81.620003,81.010002,81.370003,80.025665,647000
2017-04-21,81.440002,81.900002,81.309998,81.650002,80.301041,460200
2017-04-24,82.419998,82.809998,82.139999,82.660004,81.294350,615600
2017-04-25,82.870003,83.290001,82.580002,82.970001,81.599228,550000
2017-04-26,82.860001,83.690002,82.839996,83.180000,81.805756,779200
2017-04-27,83.230003,83.680000,82.879997,83.150002,81.776260,597100
2017-04-28,83.150002,83.150002,82.550003,82.809998,81.441879,754300
2017-05-01,83.000000,83.400002,82.440002,82.769997,81.402527,1193300
2017-05-02,82.870003,83.279999,82.059998,82.180000,80.822273,1195700
2017-05-03,76.550003,79.010002,76.500000,76.750000,75.481987,4077500
2017-05-04,76.690002,78.430000,75.599998,78.010002,76.721191,2582100
2017-05-05,78.809998,79.769997,78.440002,79.760002,78.442268,1329700
2017-05-08,79.769997,80.070000,79.129997,79.300003,77.989853,1141600
2017-05-09,79.040001,79.500000,79.040001,79.260002,77.950531,878800
2017-05-10,79.059998,79.239998,78.430000,78.699997,77.399788,1008200
2017-05-11,78.339996,78.639999,77.720001,78.279999,76.986717,712600
2017-05-12,78.150002,78.519997,77.919998,78.099998,76.809692,782900
2017-05-15,78.150002,79.040001,78.150002,78.970001,77.665321,1103900
2017-05-16,79.000000,79.120003,78.589996,78.820000,77.517776,804300
2017-05-17,78.480003,79.010002,78.410004,78.500000,77.203079,1564000
2017-05-18,78.629997,79.220001,78.220001,78.519997,77.222748,912300
2017-05-19,78.629997,79.570000,78.290001,79.410004,78.098053,1107800
2017-05-22,79.389999,79.940002,79.339996,79.910004,78.589783,660300
2017-05-23,80.000000,80.019997,79.339996,79.519997,78.206223,750700
2017-05-24,79.769997,80.440002,79.690002,80.410004,79.081520,988600
2017-05-25,80.580002,81.610001,80.389999,81.180000,79.838806,1024700
