Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,41.996433,42.183601,41.238861,42.174686,34.153202,8890700
2016-01-05,41.880569,42.201427,41.176472,41.372547,33.503624,9564600
2016-01-06,40.757576,40.775402,39.260250,39.545456,32.024040,15277200
2016-01-07,38.600712,38.734402,37.709446,37.887699,30.681587,15733600
2016-01-08,38.689838,38.689838,37.397503,37.459892,30.335138,13587800
2016-01-11,37.718361,37.789661,36.515152,37.174686,30.104179,11764900
2016-01-12,37.789661,37.967915,36.853832,37.424244,30.306273,9632200
2016-01-13,40.383244,40.383244,38.190731,38.244205,30.970282,24628200
2016-01-14,38.868092,39.215687,37.780750,38.770054,31.396114,10479900
2016-01-15,37.575756,38.565063,37.442066,38.395721,31.092985,11095600
2016-01-19,39.090908,39.286987,37.736187,38.092693,30.847586,10885500
2016-01-20,37.335117,38.003567,36.336899,37.620319,30.465057,10975100
2016-01-21,37.718361,38.796791,37.549019,38.057041,30.818720,9762100
2016-01-22,38.868092,39.465240,38.841354,39.385025,31.894121,9466300
2016-01-25,39.019608,39.385025,38.253120,38.324421,31.035242,6824100
2016-01-26,38.395721,39.099823,38.395721,38.778965,31.403337,7847600
2016-01-27,38.636364,39.438503,38.306595,38.556149,31.222900,6619800
2016-01-28,39.001781,39.251335,38.484848,39.019608,31.598206,6491500
2016-01-29,39.385025,39.866310,38.645275,39.795010,32.226128,9833500
2016-02-01,39.491978,39.634583,39.064171,39.465240,31.959085,7011100
2016-02-02,38.770054,38.859180,37.825314,38.110516,30.862017,10416000
2016-02-03,38.163994,38.190731,36.720142,37.388592,30.545271,13574200
2016-02-04,36.203209,36.399288,35.000000,35.427807,28.943382,19678000
2016-02-05,35.606060,35.686275,34.402851,34.590019,28.258936,15203500
2016-02-08,34.153297,34.180035,32.655972,33.110516,27.050228,12074200
2016-02-09,32.326202,33.360073,31.907309,33.119431,27.057508,9967700
2016-02-10,33.529411,33.841354,32.834225,32.860962,26.846355,8400500
2016-02-11,31.684492,31.853832,31.194296,31.381462,25.637646,16331100
2016-02-12,31.381462,33.743317,31.381462,33.360073,27.254110,14902700
2016-02-16,34.055260,34.153297,33.475937,33.885918,27.683706,6950900
