Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,72.720001,74.209999,72.099998,73.489998,72.987404,1353200
2016-01-05,73.949997,74.830002,73.099998,74.500000,73.990509,1400800
2016-01-06,73.320000,74.370003,71.680000,72.790001,72.292213,1238800
2016-01-07,71.680000,73.230003,70.980003,71.440002,70.951431,1569300
2016-01-08,71.910004,72.110001,70.209999,70.339996,69.858925,1219400
2016-01-11,70.480003,71.459999,69.019997,69.769997,69.292854,988900
2016-01-12,70.980003,72.400002,69.180000,70.070000,69.590813,970800
2016-01-13,70.559998,71.680000,69.860001,69.949997,69.471619,1324900
2016-01-14,69.930000,69.930000,67.660004,68.779999,68.309624,915900
2016-01-15,66.959999,69.180000,66.410004,68.349998,67.882568,2067100
2016-01-19,68.629997,69.139999,65.919998,66.410004,65.955818,2682200
2016-01-20,65.500000,66.930000,64.160004,66.440002,65.985634,1853200
2016-01-21,66.519997,69.820000,65.870003,68.680000,68.210312,1060900
2016-01-22,69.750000,70.459999,68.669998,69.830002,69.352440,728500
2016-01-25,69.510002,69.730003,67.260002,67.580002,67.117836,944100
2016-01-26,68.190002,70.540001,67.919998,69.570000,69.094215,1007700
2016-01-27,69.199997,71.190002,68.849998,69.449997,68.975044,738800
2016-01-28,70.480003,71.019997,68.430000,69.300003,68.826080,907500
2016-01-29,69.660004,73.419998,69.269997,73.379997,72.878166,1173400
2016-02-01,72.370003,74.160004,71.320000,73.169998,72.669594,1123100
2016-02-02,79.089996,79.110001,74.680000,75.150002,74.636063,3783500
2016-02-03,76.059998,79.680000,75.690002,79.260002,78.717949,2492200
2016-02-04,78.169998,78.169998,76.150002,77.419998,76.890533,2115600
2016-02-05,76.769997,77.610001,74.639999,74.919998,74.407623,1754500
2016-02-08,74.099998,74.099998,70.389999,71.879997,71.388420,1465900
2016-02-09,71.160004,72.139999,68.959999,71.089996,70.603813,1521100
2016-02-10,71.739998,72.480003,71.379997,71.580002,71.090462,949400
2016-02-11,70.860001,71.500000,69.330002,70.459999,69.978127,847900
2016-02-12,71.470001,73.559998,70.570000,73.349998,72.848381,857400
2016-02-16,74.320000,74.480003,72.739998,73.919998,73.414474,1035500
2016-02-17,75.099998,75.970001,73.510002,75.919998,75.400795,1280600
2016-02-18,75.510002,77.019997,74.430000,76.379997,75.857635,1168000
2016-02-19,74.620003,75.160004,71.879997,74.989998,74.477150,1284000
2016-02-22,75.449997,77.050003,75.209999,76.379997,75.857635,800600
2016-02-23,76.750000,79.260002,75.580002,77.730003,77.236839,1292200
2016-02-24,76.870003,77.250000,75.389999,76.849998,76.362434,1381800
2016-02-25,77.050003,80.279999,76.790001,80.250000,79.740852,1340200
2016-02-26,80.940002,80.940002,78.589996,79.690002,79.184418,1065300
2016-02-29,79.830002,80.949997,78.980003,79.150002,78.647842,708900
2016-03-01,80.089996,82.839996,79.099998,82.510002,81.986526,1217900
2016-03-02,81.779999,84.510002,81.519997,84.349998,83.814850,1223900
2016-03-03,83.949997,85.489998,83.910004,85.449997,84.907867,899900
2016-03-04,85.459999,87.599998,85.150002,85.949997,85.404671,1007800
2016-03-07,85.489998,86.629997,85.370003,86.230003,85.682915,912800
2016-03-08,85.389999,86.629997,84.000000,84.180000,83.645927,1102900
