Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,42.224998,42.459999,41.775002,42.139999,38.470734,1386400
2016-01-05,42.200001,42.630001,42.000000,42.209999,38.534645,1488400
2016-01-06,41.965000,42.349998,41.814999,42.134998,38.466167,2561200
2016-01-07,41.900002,42.154999,41.555000,41.845001,38.201431,1582600
2016-01-08,41.985001,42.189999,41.730000,41.814999,38.174038,2029400
2016-01-11,41.924999,42.220001,41.480000,42.049999,38.388577,1675800
2016-01-12,42.305000,42.849998,42.195000,42.755001,39.032192,1270400
2016-01-13,42.869999,43.099998,42.365002,42.439999,38.744610,1622200
2016-01-14,42.474998,42.814999,42.139999,42.514999,38.813080,1638400
2016-01-15,41.994999,42.070000,41.320000,41.855000,38.210548,1448200
2016-01-19,41.250000,41.400002,40.400002,40.639999,37.101349,3332200
2016-01-20,40.165001,40.430000,39.224998,40.150002,36.654015,2706600
2016-01-21,40.150002,40.345001,39.275002,39.889999,36.416653,2503400
2016-01-22,40.224998,40.895000,40.080002,40.845001,37.288498,2261600
2016-01-25,40.830002,40.930000,40.279999,40.470001,36.946148,1725400
2016-01-26,40.525002,41.455002,40.525002,41.384998,37.781475,1560600
2016-01-27,41.389999,41.500000,40.939999,41.095001,37.516735,2158200
2016-01-28,41.375000,43.200001,41.224998,42.705002,38.986546,3452200
2016-01-29,43.090000,44.404999,43.055000,43.985001,40.155083,4335000
2016-02-01,43.919998,44.369999,43.645000,44.084999,40.246391,2083000
2016-02-02,44.055000,44.340000,43.660000,43.845001,40.027283,1978600
2016-02-03,43.810001,44.195000,42.974998,43.490002,39.703194,1662000
2016-02-04,43.450001,43.700001,42.639999,42.915001,39.178253,1671800
2016-02-05,42.959999,43.334999,42.599998,42.945000,39.205658,1575800
2016-02-08,42.770000,43.994999,42.549999,43.935001,40.109436,1955400
2016-02-09,43.584999,44.419998,43.384998,44.119999,40.278332,2554400
2016-02-10,44.395000,45.625000,44.264999,45.250000,41.309944,2139600
2016-02-11,44.735001,45.419998,44.384998,45.169998,41.236900,2118600
2016-02-12,45.570000,45.654999,44.555000,44.834999,40.931068,2388400
2016-02-16,45.125000,45.209999,44.665001,45.189999,41.255161,1542400
2016-02-17,45.424999,45.764999,44.884998,45.630001,41.656853,2361800
2016-02-18,45.325001,45.520000,44.680000,45.465000,41.506218,1474800
2016-02-19,45.410000,46.049999,45.070000,46.009998,42.003765,1854000
2016-02-22,46.119999,46.244999,45.669998,45.764999,41.780098,1680800
2016-02-23,45.730000,46.514999,45.730000,46.435001,42.391758,2564200
2016-02-24,46.235001,46.505001,45.500000,46.450001,42.405453,1596400
2016-02-25,46.470001,47.084999,46.439999,47.049999,42.953205,1043000
2016-02-26,47.044998,47.215000,46.480000,46.764999,42.693024,1149600
2016-02-29,46.689999,47.174999,46.505001,46.630001,42.569790,1446200
2016-03-01,46.994999,47.064999,46.564999,46.689999,42.624550,1683200
2016-03-02,46.610001,46.799999,46.064999,46.759998,42.688450,1225000
2016-03-03,46.599998,46.884998,46.275002,46.875000,42.793446,1033200
2016-03-04,46.900002,46.990002,46.584999,46.965000,42.875610,1385000
2016-03-07,46.735001,46.939999,46.439999,46.639999,42.578911,1242000
2016-03-08,46.455002,46.919998,46.215000,46.799999,42.724983,1173400
2016-03-09,46.970001,47.224998,46.730000,46.935001,42.848228,925400
2016-03-10,47.180000,47.205002,46.180000,46.825001,42.747803,963200
2016-03-11,47.185001,47.419998,46.735001,47.115002,43.012554,1199200
2016-03-14,46.994999,47.279999,46.580002,47.154999,43.049065,837800
2016-03-15,46.904999,47.044998,46.590000,46.884998,42.802567,1544200
2016-03-16,46.799999,47.459999,46.564999,47.375000,43.249916,899400
2016-03-17,47.419998,48.095001,47.275002,47.869999,43.701805,1658000
2016-03-18,47.869999,48.099998,47.200001,47.215000,43.103844,3061600
2016-03-21,47.084999,47.270000,46.875000,47.070000,42.971466,1464400
2016-03-22,47.025002,47.279999,46.544998,47.009998,42.916687,1457600
2016-03-23,47.154999,48.049999,47.005001,47.919998,43.747452,1951000
2016-03-24,47.759998,48.230000,47.570000,48.165001,43.971123,2060200
2016-03-28,48.235001,48.904999,48.025002,48.680000,44.441284,2381200
2016-03-29,49.450001,50.264999,48.880001,49.794998,45.459194,4493200
2016-03-30,49.764999,50.110001,49.430000,49.875000,45.532238,2239200
2016-03-31,49.849998,49.970001,49.560001,49.740002,45.408985,2582200
2016-04-01,49.630001,50.400002,49.509998,50.264999,45.888264,2378000
2016-04-04,50.250000,50.455002,49.764999,50.355000,45.970428,1549600
2016-04-05,50.130001,50.330002,49.400002,49.544998,45.230961,2835200
2016-04-06,49.415001,49.805000,48.974998,49.805000,45.468327,1798200
2016-04-07,49.535000,49.955002,49.310001,49.709999,45.578346,1786200
2016-04-08,49.855000,50.025002,49.575001,50.014999,45.857998,1260800
2016-04-11,50.205002,50.330002,49.230000,49.264999,45.170341,1531400
2016-04-12,49.264999,49.480000,48.889999,49.450001,45.339954,1299800
2016-04-13,49.299999,49.384998,48.299999,48.360001,44.340557,2584200
2016-04-14,48.375000,48.485001,47.404999,47.415001,43.474102,3258600
2016-04-15,47.455002,47.709999,47.235001,47.529999,43.579544,2221800
2016-04-18,47.525002,47.610001,47.165001,47.540001,43.588707,2460200
2016-04-19,47.685001,47.919998,47.389999,47.494999,43.547447,1341000
2016-04-20,47.564999,47.994999,46.555000,46.865002,42.969807,1609800
2016-04-21,46.740002,46.750000,45.599998,45.695000,41.897049,2827600
2016-04-22,45.724998,46.080002,45.419998,45.880001,42.066681,2025400
2016-04-25,45.834999,46.799999,45.825001,46.645000,42.768093,1778600
2016-04-26,46.820000,47.040001,46.415001,46.529999,42.662655,1175800
2016-04-27,46.625000,46.855000,46.014999,46.500000,42.635155,1438000
2016-04-28,46.294998,46.840000,46.195000,46.685001,42.804771,1284200
2016-04-29,46.544998,46.935001,46.410000,46.889999,42.992729,1586800
2016-05-02,47.000000,47.395000,46.895000,47.160000,43.240288,874200
2016-05-03,47.025002,47.325001,46.639999,46.799999,42.910221,906000
2016-05-04,46.750000,47.490002,46.654999,47.360001,43.423664,1345400
2016-05-05,47.330002,47.860001,47.320000,47.400002,43.460342,924600
2016-05-06,47.410000,47.825001,47.125000,47.750000,43.781254,804600
2016-05-09,47.814999,48.544998,47.805000,48.494999,44.464333,1509800
2016-05-10,48.669998,48.990002,48.259998,48.990002,44.918186,1181800
2016-05-11,48.970001,49.174999,48.560001,48.755001,44.702724,927800
2016-05-12,48.759998,49.445000,48.759998,49.424999,45.317036,1042200
2016-05-13,49.384998,49.744999,48.924999,49.169998,45.083229,1305000
2016-05-16,49.185001,49.439999,48.799999,49.395000,45.289543,856800
2016-05-17,49.145000,49.310001,47.895000,48.185001,44.180099,1751600
2016-05-18,47.985001,48.145000,47.119999,47.630001,43.671227,1690800
2016-05-19,47.500000,48.075001,47.334999,48.035000,44.042564,1068400
2016-05-20,48.105000,48.384998,47.445000,47.779999,43.808762,1514800
2016-05-23,47.810001,48.189999,47.759998,47.860001,43.882118,1032600
2016-05-24,47.970001,48.360001,47.790001,48.355000,44.335968,1263400
2016-05-25,48.314999,48.474998,47.959999,48.360001,44.340557,1344200
2016-05-26,48.410000,48.924999,48.244999,48.759998,44.707314,954800
2016-05-27,48.759998,48.985001,48.674999,48.889999,44.826504,701800
2016-05-31,48.994999,49.000000,48.294998,48.535000,44.501007,1390200
2016-06-01,48.555000,48.895000,48.334999,48.630001,44.588108,1159400
2016-06-02,48.544998,48.744999,48.325001,48.590000,44.551437,1064200
2016-06-03,48.540001,49.285000,48.509998,49.240002,45.147411,1364600
2016-06-06,49.195000,49.220001,48.560001,48.759998,44.707314,1088000
2016-06-07,48.880001,49.174999,48.709999,48.935001,44.867764,1105200
2016-06-08,49.105000,49.455002,48.895000,49.395000,45.289543,1003200
2016-06-09,49.384998,50.110001,49.119999,50.049999,45.890087,662200
2016-06-10,49.805000,50.075001,49.680000,49.904999,45.757141,835800
2016-06-13,49.924999,50.139999,49.435001,49.480000,45.367466,811800
2016-06-14,49.419998,49.764999,49.035000,49.689999,45.560013,1023600
2016-06-15,49.639999,50.009998,49.430000,49.845001,45.702126,1850600
2016-06-16,49.810001,50.450001,49.709999,50.235001,46.059708,1769200
2016-06-17,50.139999,50.200001,49.535000,50.029999,45.871746,1159800
2016-06-20,50.250000,50.660000,50.070000,50.090000,45.926773,978200
2016-06-21,50.275002,50.709999,50.075001,50.415001,46.224754,915200
2016-06-22,50.330002,50.505001,50.049999,50.084999,45.922173,1054000
2016-06-23,50.759998,51.200001,50.435001,51.200001,46.944511,1989400
2016-06-24,50.000000,51.240002,50.000000,50.785000,46.563995,2583000
2016-06-27,50.660000,50.974998,50.355000,50.825001,46.600677,1946800
2016-06-28,51.075001,51.115002,50.485001,51.009998,46.770287,1718400
2016-06-29,51.360001,51.705002,50.875000,51.355000,47.086632,2298600
2016-06-30,50.685001,53.580002,50.500000,53.334999,48.902061,4748800
2016-07-01,53.485001,53.544998,52.865002,52.935001,48.535297,2441600
2016-07-05,53.040001,53.919998,52.834999,53.535000,49.085423,2037600
2016-07-06,53.240002,53.669998,53.090000,53.334999,48.902061,2526000
2016-07-07,53.345001,53.695000,52.750000,52.955002,48.750156,1903000
2016-07-08,53.095001,53.514999,52.580002,53.480000,49.233475,1736600
2016-07-11,53.430000,53.490002,52.919998,52.970001,48.763969,1209200
2016-07-12,52.884998,53.020000,52.320000,52.380001,48.220818,1572600
2016-07-13,52.474998,52.880001,52.310001,52.630001,48.450970,1299400
2016-07-14,52.375000,52.820000,52.340000,52.430000,48.266846,1301200
2016-07-15,52.555000,52.660000,52.349998,52.509998,48.340485,1376200
2016-07-18,52.570000,52.785000,52.279999,52.445000,48.280655,592600
2016-07-19,52.365002,52.505001,52.215000,52.505001,48.335896,1003800
2016-07-20,52.669998,52.669998,52.000000,52.014999,47.884792,1012600
2016-07-21,52.014999,52.014999,51.715000,51.910000,47.788132,1161400
2016-07-22,51.924999,52.279999,51.830002,52.130001,47.990673,1012400
2016-07-25,52.134998,52.349998,51.865002,52.180000,48.036697,989800
