Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,30.218216,30.388994,29.952562,30.313093,24.374844,39322400
2016-01-05,30.531309,30.588236,30.294117,30.531309,24.550310,28778000
2016-01-06,30.104364,30.265656,29.810247,29.990513,24.115454,27242300
2016-01-07,29.563568,30.180265,29.544592,29.791271,23.955240,39223100
2016-01-08,29.933586,30.009487,29.335863,29.411764,23.650074,34840300
2016-01-11,29.554079,29.601519,29.070210,29.478178,23.703482,40717900
2016-01-12,29.772297,29.886148,29.146111,29.411764,23.650074,40927000
2016-01-13,29.497154,29.677420,28.719166,28.814041,23.169449,42762900
2016-01-14,28.833017,29.810247,28.833017,29.516129,23.733999,40603000
2016-01-15,28.671726,29.240986,28.652752,29.231499,23.505125,49299300
2016-01-19,29.525618,29.629980,28.776091,29.117647,23.413580,34508300
2016-01-20,28.662239,29.478178,28.519924,29.089184,23.390686,52142200
2016-01-21,29.041746,29.316889,28.946869,29.013283,23.329659,38528500
2016-01-22,29.411764,29.648956,29.098671,29.136621,23.428837,33142400
2016-01-25,29.250475,29.326376,28.861481,28.937382,23.268625,30313300
2016-01-26,28.965845,29.174574,28.785580,29.098671,23.398321,27360800
2016-01-27,29.136621,29.421253,28.766603,28.956356,23.283884,30059100
2016-01-28,29.127134,29.136621,28.074003,28.652752,23.039753,51419900
2016-01-29,28.823530,28.927895,28.387096,28.927895,23.260998,59794300
2016-02-01,28.785580,28.842505,28.282732,28.624289,23.016867,50036900
2016-02-02,28.624289,28.785580,28.036053,28.595825,22.993979,50815600
2016-02-03,28.377609,28.529411,27.647058,28.149904,22.862978,47403300
2016-02-04,27.979128,28.074003,27.267551,27.514231,22.346691,60009100
2016-02-05,27.533207,27.912714,27.362429,27.542694,22.369818,41033900
2016-02-08,27.210627,27.495256,26.802656,27.096775,22.007641,50082400
2016-02-09,27.011385,27.703985,26.888046,27.609108,22.423754,60214800
2016-02-10,27.827324,28.368122,27.808350,27.979128,22.724279,47121400
2016-02-11,27.523720,27.836813,27.409866,27.637571,22.446873,41780800
2016-02-12,27.751423,27.874763,27.495256,27.855787,22.624104,34300500
2016-02-16,28.036053,28.311195,27.941177,28.282732,22.970863,34329300
